feature_id	SRR26553587
GLYMA_01G064900	1039.39562523275
GLYMA_01G065000	570
GLYMA_01G065100	2418.294
GLYMA_01G065200	1298
GLYMA_01G065300	1475
GLYMA_01G065400	1606.203
GLYMA_01G065500	1373.833
GLYMA_01G065600	611.725
GLYMA_01G065700	3878.964
GLYMA_01G065800	2022.774
GLYMA_01G065900	39
GLYMA_01G066000	1203
GLYMA_01G066100	1162
GLYMA_01G066200	34
GLYMA_01G066300	1205
GLYMA_01G066400	396
GLYMA_01G066500	1754
GLYMA_01G066600	1145.64151421406
GLYMA_01G066700	351
GLYMA_01G066800	55
GLYMA_01G066900	689
GLYMA_01G067000	3156.211
GLYMA_01G067100	4693.76670221368
GLYMA_01G067200	1198
GLYMA_01G067300	420.613
GLYMA_01G067400	626
GLYMA_01G067500	79
GLYMA_01G067600	1280.472
GLYMA_01G067700	184
GLYMA_01G067800	982
GLYMA_01G067900	1738.028
GLYMA_01G068000	2127.658
GLYMA_01G068100	939.413
GLYMA_01G068200	751.173
GLYMA_01G068300	306.139
GLYMA_01G068400	51
GLYMA_01G068500	650
GLYMA_01G068600	1418.55
GLYMA_01G068700	139
GLYMA_01G068800	876.357792497664
GLYMA_01G068900	529.086
GLYMA_01G069000	291
GLYMA_01G069100	44
GLYMA_01G069200	154
GLYMA_01G069300	671.675
GLYMA_01G069400	476
GLYMA_01G069500	1496.04403099995
GLYMA_01G069600	746.33
GLYMA_01G069700	182
GLYMA_01G069800	246
GLYMA_01G069900	211
GLYMA_01G070000	53
GLYMA_01G070100	50
GLYMA_01G070200	3774.929
GLYMA_01G070300	2372.13652253657
GLYMA_01G070400	3181.883
GLYMA_01G070500	1757.218
GLYMA_01G070600	4013
GLYMA_01G070700	1908.271
GLYMA_01G070800	77
GLYMA_01G070900	220
GLYMA_01G071000	863
GLYMA_01G071100	551
GLYMA_01G071200	191
GLYMA_01G071300	1529.682
GLYMA_01G071400	81.277
GLYMA_01G071500	1671.133
GLYMA_01G071600	27
GLYMA_01G071700	1481.222
GLYMA_01G071800	292
GLYMA_01G071900	64
GLYMA_01G072000	868.585499274958
GLYMA_01G072100	2924
GLYMA_01G072200	686
GLYMA_01G072300	550.906
GLYMA_01G072400	6142.155
GLYMA_01G072500	47
GLYMA_01G072600	222.244
GLYMA_01G072700	199
GLYMA_01G072800	305
GLYMA_01G072900	1665.176
GLYMA_01G073000	1230.038
GLYMA_01G073100	414.056
GLYMA_01G073200	1787
GLYMA_01G073300	48
GLYMA_01G073400	1707.33456166514
GLYMA_01G073500	7942.092
GLYMA_01G073600	1140
GLYMA_01G073700	785.587
GLYMA_01G073800	977
GLYMA_01G073900	47
GLYMA_01G074000	2006.914
GLYMA_01G074100	291
GLYMA_01G074200	803
GLYMA_01G074300	70
GLYMA_01G074400	723.237
GLYMA_01G074500	4497.14570041688
GLYMA_01G074600	823.855
GLYMA_01G074700	9313.862
GLYMA_01G074800	336.352
GLYMA_01G074900	1388
GLYMA_01G075000	459
GLYMA_01G075100	1793.276
GLYMA_01G075200	291
GLYMA_01G075300	328.893
GLYMA_01G075400	1074.148
GLYMA_01G075500	1403.69
GLYMA_01G075600	223
GLYMA_01G075700	85
GLYMA_01G075800	3443.726
GLYMA_01G075900	3238.717
GLYMA_01G076000	45
GLYMA_01G076100	3073.77109267531
GLYMA_01G076200	1236.839
GLYMA_01G076300	171.12
GLYMA_01G076400	318
GLYMA_01G076500	2144
GLYMA_01G076600	63
GLYMA_01G076700	508
GLYMA_01G076800	52
GLYMA_01G076900	4424.62
GLYMA_01G077000	638.213
GLYMA_01G077100	376.626
GLYMA_01G077200	2939.60119582026
GLYMA_01G077300	1658.06120848248
GLYMA_01G077400	3146.771
GLYMA_01G077500	4661.967
GLYMA_01G077600	4248.812
GLYMA_01G077700	1301.565
GLYMA_01G077800	76
GLYMA_01G077900	664.372
GLYMA_01G078000	844.354
GLYMA_01G078100	136
GLYMA_01G078200	2886.371
GLYMA_01G078300	1472
GLYMA_01G078400	5875.196
GLYMA_01G078500	3563
GLYMA_01G078600	2267.213
GLYMA_01G078700	32
GLYMA_01G078800	345.839
GLYMA_01G078900	279
GLYMA_01G079000	71
GLYMA_01G079100	3049.77106218609
GLYMA_01G079200	930.139
GLYMA_01G079300	1036.26156098523
GLYMA_01G079400	208
GLYMA_01G079500	2824.603
GLYMA_01G079600	49
GLYMA_01G079700	79.072
GLYMA_01G079800	1302
GLYMA_01G079900	1928.262
GLYMA_01G080000	1106
GLYMA_01G080100	992
GLYMA_01G080200	871.251
GLYMA_01G080300	835
GLYMA_01G080400	913.213
GLYMA_01G080500	8308.425
GLYMA_01G080600	1164.809
GLYMA_01G080700	804.623578955898
GLYMA_01G080800	449
GLYMA_01G080900	609.872
GLYMA_01G081000	181
GLYMA_01G081100	1344.747
GLYMA_01G081200	68
GLYMA_01G081300	2445.428
GLYMA_01G081400	1138
GLYMA_01G081500	1562.106
GLYMA_01G081600	2261.535
GLYMA_01G081700	1315.96
GLYMA_01G081800	459
GLYMA_01G081900	6658.102
GLYMA_01G082000	794.64
GLYMA_01G082100	113
GLYMA_01G082200	1770.81012950111
GLYMA_01G082300	53
GLYMA_01G082400	1942.75377782083
