feature_id	SRR33083344
transcript:TraesCS4D02G317900.6	1065.226
transcript:TraesCS4D02G318000.1	0
transcript:TraesCS4D02G318100.1	290.076
transcript:TraesCS4D02G318200.1	35.43
transcript:TraesCS4D02G318300.1	0
transcript:TraesCS4D02G318400.1	10.092
transcript:TraesCS4D02G318400.2	34.908
transcript:TraesCS4D02G318500.1	0
transcript:TraesCS4D02G318600.1	0
transcript:TraesCS4D02G318700.1	75
transcript:TraesCS4D02G318800.1	5
transcript:TraesCS4D02G318900.1	525.773
transcript:TraesCS4D02G318900.2	0
transcript:TraesCS4D02G319000.1	64.913
transcript:TraesCS4D02G319100.1	3368.305
transcript:TraesCS4D02G319100.2	27.914
transcript:TraesCS4D02G319200.1	0
transcript:TraesCS4D02G319300.1	0
transcript:TraesCS4D02G319300.2	0
transcript:TraesCS4D02G319300.3	0
transcript:TraesCS4D02G319300.4	305.202
transcript:TraesCS4D02G319300.5	0
transcript:TraesCS4D02G319400.1	35104.426
transcript:TraesCS4D02G319500.1	56.248
transcript:TraesCS4D02G319600.1	0
transcript:TraesCS4D02G319611.1	5
transcript:ENSRNA050013799-T1	0
transcript:TraesCS4D02G319700.1	3
transcript:TraesCS4D02G319800.1	2
transcript:TraesCS4D02G319900.1	0
transcript:TraesCS4D02G320000.1	0
transcript:TraesCS4D02G320100.1	72.128
transcript:TraesCS4D02G320200.1	0
transcript:TraesCS4D02G320300.1	3
transcript:TraesCS4D02G320400.1	0
transcript:TraesCS4D02G320500.1	0
transcript:TraesCS4D02G320600.1	690.127
transcript:TraesCS4D02G320700.1	0
transcript:TraesCS4D02G320800.1	0
transcript:ENSRNA050013797-T1	0
transcript:TraesCS4D02G320900.1	105.428
transcript:TraesCS4D02G321000.1	0
transcript:TraesCS4D02G321100.1	0
transcript:TraesCS4D02G321200.1	0
transcript:TraesCS4D02G321300.1	1
transcript:TraesCS4D02G321400.1	0
transcript:TraesCS4D02G321500.1	249.692
transcript:TraesCS4D02G321600.1	750.563
transcript:TraesCS4D02G321700.1	0
transcript:TraesCS4D02G321800.2	3.251
transcript:TraesCS4D02G321800.1	0
transcript:TraesCS4D02G321800.3	0
transcript:TraesCS4D02G321900.1	37
transcript:TraesCS4D02G321900.2	0
transcript:TraesCS4D02G322000.1	1945.551
transcript:TraesCS4D02G322100.1	0
transcript:TraesCS4D02G322200.1	70.167
transcript:TraesCS4D02G322200.2	84.089
transcript:TraesCS4D02G322200.3	76.763
transcript:ENSRNA050009990-T1	0
transcript:TraesCS4D02G322300.1	0.998
transcript:TraesCS4D02G322300.2	0
transcript:TraesCS4D02G322400.1	281.417
transcript:TraesCS4D02G322500.1	0
transcript:TraesCS4D02G322600.1	44
transcript:TraesCS4D02G322700.1	42964.241
transcript:TraesCS4D02G322700.2	125.628
transcript:ENSRNA050013800-T1	0
transcript:TraesCS4D02G322800.1	64.711
transcript:TraesCS4D02G322800.2	1601.009
transcript:TraesCS4D02G322800.3	15.162
transcript:TraesCS4D02G322900.1	46.624
transcript:TraesCS4D02G323000.1	323.046
transcript:TraesCS4D02G323100.1	0
transcript:TraesCS4D02G323100.2	6
transcript:TraesCS4D02G323200.1	427.637
transcript:TraesCS4D02G323200.2	153.586
transcript:TraesCS4D02G323300.1	0
transcript:TraesCS4D02G323400.1	1449.135
transcript:TraesCS4D02G323500.1	60.38
transcript:TraesCS4D02G323500.2	0
transcript:TraesCS4D02G323600.1	320.768
transcript:TraesCS4D02G323700.1	25
transcript:TraesCS4D02G323800.1	0
transcript:TraesCS4D02G323800.2	0
transcript:TraesCS4D02G323900.1	0
transcript:TraesCS4D02G324000.1	357
transcript:TraesCS4D02G324100.1	0
transcript:TraesCS4D02G324200.1	0
transcript:TraesCS4D02G324300.1	0
transcript:TraesCS4D02G324400.1	0
transcript:TraesCS4D02G324500.1	0
transcript:TraesCS4D02G324600.1	0
transcript:TraesCS4D02G324700.1	0
transcript:TraesCS4D02G324800.2	17.652
transcript:TraesCS4D02G324800.1	3119.966
transcript:TraesCS4D02G324900.1	0
transcript:TraesCS4D02G325000.1	0
transcript:TraesCS4D02G325100.1	0
transcript:TraesCS4D02G325200.1	750.768
transcript:TraesCS4D02G325300.1	0
transcript:TraesCS4D02G325400.1	0
transcript:TraesCS4D02G325500.1	755.818
transcript:TraesCS4D02G325600.1	0
transcript:TraesCS4D02G325700.1	891
transcript:TraesCS4D02G325800.1	863.378
transcript:TraesCS4D02G326000.1	1.977
transcript:TraesCS4D02G326100.1	1
transcript:TraesCS4D02G326200.1	0
transcript:TraesCS4D02G326300.1	0
transcript:TraesCS4D02G326400.1	0
transcript:TraesCS4D02G326400.2	441.126
transcript:TraesCS4D02G326500.1	55.273
transcript:TraesCS4D02G326600.1	0
transcript:TraesCS4D02G326700.1	1
transcript:TraesCS4D02G326900.1	115
transcript:TraesCS4D02G327100.1	167.977
transcript:TraesCS4D02G327200.1	470.746
transcript:TraesCS4D02G327200.2	0
transcript:TraesCS4D02G327300.1	42.241
transcript:TraesCS4D02G327300.2	892.782
transcript:TraesCS4D02G327400.1	0
transcript:TraesCS4D02G327500.1	0
transcript:TraesCS4D02G327600.1	0
transcript:TraesCS4D02G327700.1	0
transcript:TraesCS4D02G327800.1	0
transcript:TraesCS4D02G327900.1	0
transcript:TraesCS4D02G328000.1	701.607
transcript:TraesCS4D02G328100.1	216.007
transcript:TraesCS4D02G328200.2	529.988
transcript:TraesCS4D02G328200.1	24.075
transcript:TraesCS4D02G328300.1	0
transcript:TraesCS4D02G328400.1	0
transcript:TraesCS4D02G328500.1	0
transcript:ENSRNA050013798-T1	0
transcript:TraesCS4D02G328600.1	314.033
transcript:TraesCS4D02G328700.1	0
transcript:TraesCS4D02G328800.1	0
transcript:TraesCS4D02G328900.1	28
transcript:TraesCS4D02G329000.2	0
transcript:TraesCS4D02G329000.1	0
transcript:TraesCS4D02G329100.1	7
transcript:TraesCS4D02G329200.1	0
transcript:TraesCS4D02G329300.1	3312.727
transcript:TraesCS4D02G329400.1	3264
transcript:TraesCS4D02G329500.1	4810.76
transcript:TraesCS4D02G329600.1	0
transcript:TraesCS4D02G329700.1	0
transcript:TraesCS4D02G329800.1	0
transcript:TraesCS4D02G329900.1	0
transcript:TraesCS4D02G330000.1	45
transcript:TraesCS4D02G330100.1	22.347
transcript:TraesCS4D02G330200.1	206.746
transcript:TraesCS4D02G330300.1	98
transcript:TraesCS4D02G330400.1	0
transcript:TraesCS4D02G330500.1	2
transcript:TraesCS4D02G330600.1	0
transcript:TraesCS4D02G330700.1	0
transcript:TraesCS4D02G330700.2	0
transcript:TraesCS4D02G330800.1	0
transcript:TraesCS4D02G330900.1	0
transcript:TraesCS4D02G331000.1	0
transcript:TraesCS4D02G331100.1	461.47
transcript:TraesCS4D02G331200.1	3064.803
transcript:TraesCS4D02G331300.1	471.736
transcript:TraesCS4D02G331400.1	1.09
transcript:TraesCS4D02G331500.1	1
transcript:TraesCS4D02G331600.1	0
transcript:TraesCS4D02G331700.1	0
transcript:TraesCS4D02G331800.1	0
transcript:TraesCS4D02G331900.1	70.335
transcript:TraesCS4D02G332000.1	0
transcript:TraesCS4D02G332100.1	0
transcript:TraesCS4D02G332200.1	0
transcript:TraesCS4D02G332300.1	0
transcript:TraesCS4D02G332400.1	0
transcript:TraesCS4D02G332500.1	6
transcript:TraesCS4D02G332600.1	447.616
transcript:TraesCS4D02G332700.1	0
transcript:TraesCS4D02G332800.1	0
transcript:TraesCS4D02G332900.1	151.009
transcript:TraesCS4D02G333000.1	0
transcript:TraesCS4D02G333100.1	0
transcript:TraesCS4D02G333100.2	43
transcript:TraesCS4D02G333200.1	8.003
transcript:TraesCS4D02G333300.1	7
transcript:TraesCS4D02G333400.1	75.521
transcript:TraesCS4D02G333500.1	0
transcript:TraesCS4D02G333600.1	0
transcript:TraesCS4D02G333700.1	11.267
transcript:TraesCS4D02G333800.1	75
transcript:TraesCS4D02G333900.1	3
transcript:TraesCS4D02G334000.1	0
transcript:TraesCS4D02G334100.1	10
transcript:TraesCS4D02G334100.2	0
transcript:TraesCS4D02G334300.1	89
transcript:TraesCS4D02G334400.1	0
transcript:TraesCS4D02G334500.1	1
transcript:TraesCS4D02G334600.1	271.382
transcript:TraesCS4D02G334600.2	56.618
transcript:TraesCS4D02G334700.1	0
transcript:TraesCS4D02G334800.1	0
transcript:TraesCS4D02G334900.1	0
transcript:TraesCS4D02G335000.1	2
transcript:TraesCS4D02G335100.1	200.002
transcript:ENSRNA050009996-T1	0
transcript:TraesCS4D02G335200.1	0
transcript:TraesCS4D02G335300.1	0
transcript:TraesCS4D02G335400.1	47.811
transcript:TraesCS4D02G335400.2	209.012
transcript:TraesCS4D02G335400.3	37.225
transcript:TraesCS4D02G335500.1	192.98
transcript:TraesCS4D02G335600.1	0
transcript:TraesCS4D02G335700.1	140.082
transcript:TraesCS4D02G335800.1	0
transcript:TraesCS4D02G335900.1	1
transcript:TraesCS4D02G336000.1	0
transcript:TraesCS4D02G336100.1	19.996
transcript:TraesCS4D02G336100.2	0
transcript:TraesCS4D02G336200.1	0
transcript:TraesCS4D02G336200.2	0
transcript:TraesCS4D02G336300.1	26
transcript:TraesCS4D02G336400.1	245.299
transcript:TraesCS4D02G336500.1	119.313
transcript:TraesCS4D02G336500.2	11.687
transcript:TraesCS4D02G336600.1	137.999
transcript:TraesCS4D02G336700.1	0
transcript:TraesCS4D02G336700.2	0
transcript:TraesCS4D02G336800.1	1403.164
transcript:TraesCS4D02G336900.1	0
transcript:TraesCS4D02G337000.1	163.999
transcript:TraesCS4D02G337100.1	230.944
transcript:TraesCS4D02G337200.1	188.844
transcript:TraesCS4D02G337300.1	609.998
transcript:TraesCS4D02G337400.1	100
transcript:TraesCS4D02G337500.1	1
transcript:ENSRNA050013831-T1	0
transcript:ENSRNA050013829-T1	0
transcript:ENSRNA050013830-T1	0
transcript:TraesCS4D02G337600.1	25
transcript:TraesCS4D02G337700.1	0
transcript:TraesCS4D02G337800.1	8
transcript:TraesCS4D02G337900.1	7
transcript:TraesCS4D02G338000.1	0
transcript:TraesCS4D02G338100.1	16
transcript:TraesCS4D02G338300.1	0
transcript:TraesCS4D02G338400.1	0
transcript:TraesCS4D02G338500.1	0
transcript:TraesCS4D02G338600.1	6
transcript:TraesCS4D02G338700.1	11
transcript:TraesCS4D02G338700.2	0
transcript:TraesCS4D02G338800.1	0
transcript:TraesCS4D02G338900.1	678.182
transcript:TraesCS4D02G339000.1	2.98
transcript:TraesCS4D02G339000.2	125.477
transcript:TraesCS4D02G339000.3	52.607
transcript:TraesCS4D02G339100.1	0
transcript:TraesCS4D02G339200.1	50.943
transcript:TraesCS4D02G339200.2	0
transcript:TraesCS4D02G339300.1	924.025
transcript:TraesCS4D02G339400.1	10186.235
transcript:TraesCS4D02G339500.1	1117.002
transcript:TraesCS4D02G339600.1	71.865
transcript:TraesCS4D02G339700.1	1566.229
transcript:TraesCS4D02G339800.1	215
transcript:TraesCS4D02G339900.1	0
transcript:TraesCS4D02G340000.1	0
transcript:TraesCS4D02G340100.1	0
transcript:TraesCS4D02G340200.1	30
transcript:TraesCS4D02G340300.1	220.874
transcript:TraesCS4D02G340400.1	2
transcript:TraesCS4D02G340500.1	1721.014
transcript:TraesCS4D02G340600.1	0
transcript:TraesCS4D02G340700.1	754.105
transcript:TraesCS4D02G340800.1	722.846
transcript:TraesCS4D02G340900.1	869.011
transcript:TraesCS4D02G341000.1	1
transcript:TraesCS4D02G341100.1	0
transcript:TraesCS4D02G341200.1	441.374
transcript:TraesCS4D02G341300.1	100.737
transcript:TraesCS4D02G341400.1	2
transcript:TraesCS4D02G341500.1	0
transcript:TraesCS4D02G341600.1	6.723
transcript:TraesCS4D02G341600.2	2063.768
transcript:TraesCS4D02G341700.1	570.583
transcript:TraesCS4D02G341800.1	1010.953
transcript:TraesCS4D02G341900.1	814.387
transcript:TraesCS4D02G342000.1	0
transcript:TraesCS4D02G342100.1	0
transcript:TraesCS4D02G342200.1	468.413
transcript:TraesCS4D02G342300.1	1068.005
transcript:TraesCS4D02G342300.2	0
transcript:TraesCS4D02G342300.3	0
transcript:TraesCS4D02G342400.1	1822.149
transcript:TraesCS4D02G342500.1	0
transcript:TraesCS4D02G342600.1	222.005
transcript:TraesCS4D02G342700.1	281.198
transcript:TraesCS4D02G342800.1	2
transcript:TraesCS4D02G342900.1	0
transcript:TraesCS4D02G343000.1	0
transcript:TraesCS4D02G343100.1	0
transcript:TraesCS4D02G343200.1	671.554
transcript:TraesCS4D02G343300.1	91.561
transcript:TraesCS4D02G343400.1	1918.145
transcript:TraesCS4D02G343500.2	6
transcript:TraesCS4D02G343500.1	0
transcript:TraesCS4D02G343600.1	0
transcript:TraesCS4D02G343700.1	0
transcript:TraesCS4D02G343800.1	23
transcript:TraesCS4D02G343900.1	0
transcript:TraesCS4D02G344000.1	0
transcript:TraesCS4D02G344000.2	13
transcript:TraesCS4D02G344100.1	0
transcript:TraesCS4D02G344200.1	73.924
transcript:TraesCS4D02G344300.1	398.999
transcript:TraesCS4D02G344400.1	7
transcript:TraesCS4D02G344500.2	0
transcript:TraesCS4D02G344500.1	0
transcript:TraesCS4D02G344600.1	0
transcript:TraesCS4D02G344700.1	22
transcript:TraesCS4D02G344800.1	0
transcript:TraesCS4D02G344900.1	0
transcript:TraesCS4D02G345000.1	0
transcript:TraesCS4D02G345100.1	128.459
transcript:TraesCS4D02G345200.1	1
transcript:TraesCS4D02G345300.1	1
transcript:TraesCS4D02G345400.1	0
transcript:TraesCS4D02G345500.1	57.705
transcript:TraesCS4D02G345600.1	0
transcript:TraesCS4D02G345700.1	0
transcript:TraesCS4D02G345800.1	0
transcript:TraesCS4D02G345900.1	6
transcript:TraesCS4D02G346000.1	153
transcript:TraesCS4D02G346100.1	18
transcript:TraesCS4D02G346200.1	4
transcript:TraesCS4D02G346300.1	0
transcript:TraesCS4D02G346400.1	1
transcript:TraesCS4D02G346500.1	0
transcript:TraesCS4D02G346500.2	0
transcript:TraesCS4D02G346600.1	487.254
transcript:TraesCS4D02G346700.1	0
transcript:TraesCS4D02G346800.1	0
transcript:TraesCS4D02G346800.2	0
transcript:TraesCS4D02G346900.1	369.513
transcript:TraesCS4D02G346900.2	213.265
transcript:ENSRNA050013956-T1	0
transcript:TraesCS4D02G347000.1	58.998
transcript:TraesCS4D02G347100.1	253.405
transcript:TraesCS4D02G347200.1	0
transcript:TraesCS4D02G347200.2	0
transcript:TraesCS4D02G347300.1	41.029
transcript:TraesCS4D02G347400.1	1
transcript:TraesCS4D02G347500.1	1207.411
transcript:TraesCS4D02G347600.1	0
transcript:TraesCS4D02G347600.2	0
transcript:TraesCS4D02G347600.3	28.45
transcript:TraesCS4D02G347700.1	673.156
transcript:TraesCS4D02G347800.1	44.293
transcript:TraesCS4D02G347800.2	0
transcript:TraesCS4D02G347900.1	0
transcript:TraesCS4D02G347900.2	0
transcript:TraesCS4D02G348000.1	0
transcript:TraesCS4D02G348000.2	1
transcript:TraesCS4D02G348100.1	20.015
transcript:TraesCS4D02G348200.1	20.159
transcript:TraesCS4D02G348300.2	0
transcript:TraesCS4D02G348300.3	164.91
transcript:TraesCS4D02G348300.4	35.317
transcript:TraesCS4D02G348300.1	4.408
transcript:TraesCS4D02G348300.5	0
transcript:TraesCS4D02G348300.6	81.26
transcript:TraesCS4D02G348400.1	134.732
transcript:TraesCS4D02G348500.1	0
transcript:TraesCS4D02G348500.2	246.002
transcript:TraesCS4D02G348600.1	8983.736
transcript:TraesCS4D02G348700.1	172.693
transcript:TraesCS4D02G348800.1	0
transcript:TraesCS4D02G348900.1	0
transcript:TraesCS4D02G348900.2	0
transcript:TraesCS4D02G349000.1	297.26
transcript:TraesCS4D02G349100.1	308.624
transcript:TraesCS4D02G349200.1	469.726
transcript:TraesCS4D02G349300.1	2
transcript:TraesCS4D02G349400.1	0
transcript:TraesCS4D02G349500.1	1171.236
transcript:TraesCS4D02G349500.2	34.766
transcript:TraesCS4D02G349600.1	175
transcript:TraesCS4D02G349700.1	0
transcript:TraesCS4D02G349800.1	0
transcript:TraesCS4D02G349900.1	0
transcript:TraesCS4D02G350000.1	29
transcript:TraesCS4D02G350100.1	8
transcript:TraesCS4D02G350200.1	776.412
transcript:TraesCS4D02G350300.1	20
transcript:TraesCS4D02G350400.1	0
transcript:TraesCS4D02G350500.1	839.06
transcript:TraesCS4D02G350700.2	242.183
transcript:TraesCS4D02G350700.3	476.288
transcript:TraesCS4D02G350700.1	50.446
transcript:TraesCS4D02G350800.1	0
transcript:TraesCS4D02G350900.1	0
transcript:TraesCS4D02G351000.1	0
transcript:TraesCS4D02G351100.1	38
transcript:TraesCS4D02G351200.1	0
transcript:TraesCS4D02G351300.1	0
transcript:TraesCS4D02G351400.1	433.844
transcript:TraesCS4D02G351500.1	304
transcript:TraesCS4D02G351600.1	0
transcript:TraesCS4D02G351700.1	0
transcript:TraesCS4D02G351800.1	0
transcript:TraesCS4D02G351900.1	0
transcript:TraesCS4D02G352000.1	0
transcript:TraesCS4D02G352100.1	0
transcript:TraesCS4D02G352200.3	2.014
transcript:TraesCS4D02G352200.2	0
transcript:TraesCS4D02G352200.1	0
transcript:TraesCS4D02G352300.1	0
transcript:TraesCS4D02G352400.1	0
transcript:TraesCS4D02G352500.1	0
transcript:TraesCS4D02G352600.1	0
transcript:TraesCS4D02G352700.1	209.756
transcript:TraesCS4D02G352800.1	149
transcript:TraesCS4D02G352900.1	477.741
transcript:TraesCS4D02G353000.1	0
transcript:TraesCS4D02G353100.1	0
transcript:TraesCS4D02G353200.1	265.992
transcript:TraesCS4D02G353200.2	0
transcript:TraesCS4D02G353300.1	0
transcript:TraesCS4D02G353400.1	0
transcript:TraesCS4D02G353500.1	0
transcript:TraesCS4D02G353600.1	431.004
transcript:TraesCS4D02G353700.1	41
transcript:TraesCS4D02G353700.2	0
transcript:TraesCS4D02G353800.1	1822.812
transcript:TraesCS4D02G353800.2	46.09
transcript:TraesCS4D02G353900.1	253
transcript:TraesCS4D02G354000.1	210.011
transcript:TraesCS4D02G354100.1	0
transcript:TraesCS4D02G354200.1	0
transcript:TraesCS4D02G354300.1	0
transcript:TraesCS4D02G354400.1	0
transcript:TraesCS4D02G354500.1	0
transcript:TraesCS4D02G354600.1	0
transcript:TraesCS4D02G354700.1	630.003
transcript:TraesCS4D02G354800.1	240.073
transcript:TraesCS4D02G354800.2	194.077
transcript:ENSRNA050009998-T1	0
transcript:ENSRNA050009999-T1	0
transcript:TraesCS4D02G354900.1	0
transcript:TraesCS4D02G355000.2	0
transcript:TraesCS4D02G355000.3	0
transcript:TraesCS4D02G355000.1	206.472
transcript:TraesCS4D02G355000.4	0
transcript:TraesCS4D02G355000.5	114.546
transcript:TraesCS4D02G355100.1	0
transcript:TraesCS4D02G355200.1	0
transcript:TraesCS4D02G355300.1	0
transcript:TraesCS4D02G355400.1	0
transcript:TraesCS4D02G355500.1	0
transcript:TraesCS4D02G355600.1	0
transcript:TraesCS4D02G355700.1	0
transcript:TraesCS4D02G355800.1	0
transcript:TraesCS4D02G355900.1	0
transcript:TraesCS4D02G356000.1	0
transcript:TraesCS4D02G356100.1	0
transcript:TraesCS4D02G356200.1	0
transcript:TraesCS4D02G356300.1	95
transcript:TraesCS4D02G356400.1	143.112
transcript:TraesCS4D02G356400.2	2.765
transcript:TraesCS4D02G356500.1	5
transcript:TraesCS4D02G356600.1	0
transcript:TraesCS4D02G356700.1	0
transcript:TraesCS4D02G356800.1	0
transcript:TraesCS4D02G356800.2	0
transcript:TraesCS4D02G356900.1	0
transcript:TraesCS4D02G356900.2	1
transcript:TraesCS4D02G357000.1	4
transcript:TraesCS4D02G357100.1	0
transcript:TraesCS4D02G357100.2	6
transcript:TraesCS4D02G357200.1	0
transcript:TraesCS4D02G357300.1	0
transcript:TraesCS4D02G357400.1	0
transcript:TraesCS4D02G357500.1	12
transcript:TraesCS4D02G357600.1	0
transcript:TraesCS4D02G357700.1	102.005
transcript:TraesCS4D02G357800.2	0
transcript:TraesCS4D02G357800.1	0
transcript:TraesCS4D02G357800.3	0
transcript:TraesCS4D02G357900.5	0
transcript:TraesCS4D02G357900.3	0
transcript:TraesCS4D02G357900.6	7.285
transcript:TraesCS4D02G357900.1	0
transcript:TraesCS4D02G357900.2	0
transcript:TraesCS4D02G357900.4	135.701
transcript:TraesCS4D02G357900.7	27.014
transcript:TraesCS4D02G358000.1	0
transcript:TraesCS4D02G358100.1	0
transcript:TraesCS4D02G358200.1	0
transcript:TraesCS4D02G358300.1	0
transcript:TraesCS4D02G358400.1	0
transcript:TraesCS4D02G358500.1	0
transcript:TraesCS4D02G358600.1	1145.191
transcript:TraesCS4D02G358700.1	19
transcript:TraesCS4D02G358800.2	0
transcript:TraesCS4D02G358800.1	0
transcript:TraesCS4D02G358900.1	361
transcript:ENSRNA050010001-T1	0
transcript:TraesCS4D02G359000.1	0
transcript:TraesCS4D02G359000.2	1190.296
transcript:TraesCS4D02G359100.1	0
transcript:TraesCS4D02G359200.1	0
transcript:TraesCS4D02G359300.1	0
transcript:TraesCS4D02G359400.1	0
transcript:TraesCS4D02G359500.1	0
transcript:ENSRNA050009994-T1	0
transcript:ENSRNA050009992-T1	0
transcript:TraesCS4D02G359600.1	16.498
transcript:ENSRNA050010002-T1	0
transcript:TraesCS4D02G359700.1	0
transcript:TraesCS4D02G359800.1	121
transcript:TraesCS4D02G359900.1	0
transcript:TraesCS4D02G360000.1	13
transcript:TraesCS4D02G360100.1	0
transcript:TraesCS4D02G360200.1	370.101
transcript:TraesCS4D02G360300.1	3303.637
transcript:TraesCS4D02G360400.1	126.555
transcript:TraesCS4D02G360500.1	0
transcript:ENSRNA050010004-T1	0
transcript:ENSRNA050010006-T1	0
transcript:TraesCS4D02G360600.1	0
transcript:TraesCS4D02G360700.1	0
transcript:ENSRNA050010007-T1	0
transcript:TraesCS4D02G360800.1	0
transcript:TraesCS4D02G360800.2	0
transcript:TraesCS4D02G360900.1	61.062
transcript:TraesCS4D02G361000.1	120
transcript:TraesCS4D02G361100.1	164.464
transcript:TraesCS4D02G361200.1	4
transcript:TraesCS4D02G361300.1	0
transcript:TraesCS4D02G361400.2	0
transcript:TraesCS4D02G361400.1	102.986
transcript:TraesCS4D02G361500.1	0
transcript:TraesCS4D02G361600.1	0
transcript:TraesCS4D02G361700.1	12
transcript:TraesCS4D02G361800.1	12
transcript:TraesCS4D02G361900.1	0
transcript:TraesCS4D02G362000.1	0
transcript:TraesCS4D02G362100.1	0
transcript:TraesCS4D02G362200.1	0
transcript:TraesCS4D02G362300.1	505.99
transcript:TraesCS4D02G362400.1	1171.953
transcript:TraesCS4D02G362500.1	0
transcript:TraesCS4D02G362600.1	1065.042
transcript:TraesCS4D02G362700.1	0
transcript:TraesCS4D02G362800.1	0
transcript:TraesCS4D02G362900.1	250.012
transcript:TraesCS4D02G363000.1	45
transcript:TraesCS4D02G363100.1	65.977
transcript:TraesCS4D02G363100.2	0
transcript:TraesCS4D02G363200.1	104.003
transcript:TraesCS4D02G363300.1	125.93
transcript:TraesCS4D02G363400.1	39.974
transcript:TraesCS4D02G363400.2	169.51
transcript:TraesCS4D02G363500.1	0
transcript:TraesCS4D02G363600.1	0
transcript:TraesCS4D02G363700.1	0
transcript:TraesCS4D02G363700.2	3
transcript:TraesCS4D02G363800.1	116
transcript:TraesCS4D02G363900.2	17.496
transcript:TraesCS4D02G363900.1	1614.903
transcript:TraesCS4D02G364000.1	41.27
transcript:TraesCS4D02G364100.1	300.182
transcript:TraesCS4D02G364200.1	0
transcript:TraesCS4D02G364300.1	0
transcript:TraesCS4D02G364400.1	0
transcript:TraesCS4D02G364500.1	0
transcript:TraesCS4D02G364600.1	18.748
transcript:TraesCS4D02G364600.2	0
transcript:TraesCS4D02G364600.3	82.185
transcript:TraesCS4D02G364700.1	0
transcript:TraesCS4D02G364800.1	0
transcript:TraesCS4D02G364900.1	1
transcript:TraesCS4D02G365000.1	79
transcript:TraesCS4D02G365100.1	627.402
transcript:TraesCS4D02G365200.1	4
transcript:TraesCS4D02G365300.1	43
transcript:TraesCS4D02G365400.1	11
transcript:TraesCS4D02G365500.1	6
transcript:TraesCS4D02G365600.1	796.338
transcript:TraesCS4D02G365700.1	20
transcript:TraesCS4D02G365800.1	491.942
transcript:TraesCS4D02G365900.1	3
transcript:TraesCS4D02G366000.1	366.826
transcript:TraesCS4D02G366100.1	284.998
transcript:TraesCS4D02G366200.1	4
transcript:TraesCS4D02G366300.1	8.717
transcript:TraesCS4D02G366400.1	11
transcript:TraesCS5A02G000100.1	546.437
transcript:TraesCS5A02G000200.1	7.539
transcript:TraesCS5A02G000300.2	0
transcript:TraesCS5A02G000300.1	42.709
transcript:TraesCS5A02G000400.1	4.963
transcript:TraesCS5A02G000500.1	0
transcript:TraesCS5A02G000600.1	0
transcript:TraesCS5A02G000600.2	759.701
transcript:TraesCS5A02G000700.1	1562.385
transcript:TraesCS5A02G000800.1	0
transcript:TraesCS5A02G000900.1	325.574
transcript:TraesCS5A02G001000.1	1
transcript:TraesCS5A02G001100.1	0
transcript:TraesCS5A02G001200.1	0
transcript:TraesCS5A02G001300.1	0
transcript:TraesCS5A02G001400.1	15
transcript:TraesCS5A02G001500.1	0
transcript:TraesCS5A02G001500.2	10773.543
transcript:TraesCS5A02G001600.1	0
transcript:TraesCS5A02G001700.1	0
transcript:TraesCS5A02G001800.1	0
transcript:TraesCS5A02G001900.1	6
transcript:TraesCS5A02G002000.1	4
transcript:TraesCS5A02G002100.1	7
transcript:TraesCS5A02G002200.2	0
transcript:TraesCS5A02G002200.1	0
transcript:TraesCS5A02G002400.1	0
transcript:TraesCS5A02G002400.2	0
transcript:TraesCS5A02G002500.1	0
transcript:TraesCS5A02G002500.2	0
transcript:TraesCS5A02G002500.3	0
transcript:TraesCS5A02G002600.1	561.576
transcript:TraesCS5A02G002700.1	2272.073
transcript:TraesCS5A02G002800.1	0
transcript:TraesCS5A02G002900.1	2
transcript:TraesCS5A02G003000.1	0
transcript:TraesCS5A02G003100.1	25
transcript:TraesCS5A02G003200.1	0
transcript:TraesCS5A02G003200.2	298.079
transcript:TraesCS5A02G003300.1	0
transcript:TraesCS5A02G003400.1	152.045
transcript:TraesCS5A02G003500.1	142
transcript:TraesCS5A02G003600.1	71.925
transcript:TraesCS5A02G003700.1	276.13
transcript:TraesCS5A02G003800.2	32.196
transcript:TraesCS5A02G003800.1	68.792
transcript:ENSRNA050011095-T1	0
transcript:TraesCS5A02G003900.1	0
transcript:TraesCS5A02G003900.2	3
transcript:ENSRNA050011097-T1	0
transcript:TraesCS5A02G004000.1	996.786
transcript:TraesCS5A02G004100.1	60.707
transcript:TraesCS5A02G004200.1	0
transcript:TraesCS5A02G004300.1	0
transcript:TraesCS5A02G004300.2	0
transcript:TraesCS5A02G004400.1	563.349
transcript:ENSRNA050011281-T1	0
transcript:TraesCS5A02G004500.1	1
transcript:TraesCS5A02G004600.1	626.166
transcript:TraesCS5A02G004700.1	411.777
transcript:TraesCS5A02G004800.1	36.522
transcript:TraesCS5A02G004900.1	150.394
transcript:TraesCS5A02G005000.1	7
transcript:TraesCS5A02G005100.1	0
transcript:TraesCS5A02G005300.1	3
transcript:TraesCS5A02G005400.1	0
transcript:TraesCS5A02G005500.2	0
transcript:TraesCS5A02G005500.1	212.054
transcript:TraesCS5A02G005500.3	0
transcript:TraesCS5A02G005500.6	595.118
transcript:TraesCS5A02G005500.7	0
transcript:TraesCS5A02G005500.5	38.112
transcript:TraesCS5A02G005500.4	4.171
transcript:TraesCS5A02G005500.8	5.228
transcript:TraesCS5A02G005600.1	0
transcript:TraesCS5A02G005700.1	37
transcript:TraesCS5A02G005800.1	0
transcript:TraesCS5A02G005900.1	0
transcript:TraesCS5A02G006000.1	0
