feature_id	SRR33083344
TraesCS3B02G585400	1274
TraesCS3B02G585500	639
TraesCS3B02G585600	1872.656
TraesCS3B02G585700	1984.456
ENSRNA050023629	31
TraesCS3B02G585800	864
TraesCS3B02G585900	951
TraesCS3B02G586000	924
TraesCS3B02G586100	726
TraesCS3B02G586200	1010
TraesCS3B02G586300	1038
TraesCS3B02G586400	971
TraesCS3B02G586500	1233
ENSRNA050010886	72
ENSRNA050010885	72
TraesCS3B02G586600	96
TraesCS3B02G586700	186
TraesCS3B02G586800	526
TraesCS3B02G586900	134
TraesCS3B02G587000	258
TraesCS3B02G587100	84
TraesCS3B02G587200	972
TraesCS3B02G587300	1072
TraesCS3B02G587400	9281.187
TraesCS3B02G587600	3546
TraesCS3B02G587700	4691.812
ENSRNA050011038	83
ENSRNA050011040	83
TraesCS3B02G587800	1375
TraesCS3B02G587900	5304.358
TraesCS3B02G588000	4723.658
TraesCS3B02G588100	3887
TraesCS3B02G588200	2329.632
TraesCS3B02G588300	2211
TraesCS3B02G588400	738
TraesCS3B02G588500	2942.064
TraesCS3B02G588600	567.76
TraesCS3B02G588700	1722.87060470017
TraesCS3B02G588800	2640.579
TraesCS3B02G588900	4796.73
TraesCS3B02G589000	1478
TraesCS3B02G589100	5218.792
TraesCS3B02G589200	393
TraesCS3B02G589300	1767
TraesCS3B02G589400	788
TraesCS3B02G589500	5589.694
TraesCS3B02G589600	1282
TraesCS3B02G589700	5088.036
TraesCS3B02G589800	5568.005
TraesCS3B02G589900	330.089
TraesCS3B02G590000	1853.01
TraesCS3B02G590100	1059
TraesCS3B02G590300	1620
TraesCS3B02G590400	5331.11105496156
TraesCS3B02G590500	4007.363
TraesCS3B02G590600	3530
TraesCS3B02G590700	873
TraesCS3B02G590800	3650
TraesCS3B02G590900	787.5
TraesCS3B02G591000	3681.666
TraesCS3B02G591100	281.558
TraesCS3B02G591200	1188
TraesCS3B02G591300	331.102
TraesCS3B02G591400	975.826
TraesCS3B02G591600	2537
TraesCS3B02G591700	3478.988
TraesCS3B02G591800	924
TraesCS3B02G591900	1215.998
TraesCS3B02G592000	1710.73
TraesCS3B02G592100	6851.62163224506
TraesCS3B02G592200	1019.016
TraesCS3B02G592300	1695.127
TraesCS3B02G592400	639.817660272055
TraesCS3B02G592500	1227.511
TraesCS3B02G592600	1238
TraesCS3B02G592700	1887
TraesCS3B02G592800	1709.048
TraesCS3B02G592900	1625.9
TraesCS3B02G593000	603
TraesCS3B02G593100	104
TraesCS3B02G593200	512.76
TraesCS3B02G593300	1205
TraesCS3B02G593400	40
TraesCS3B02G593500	6491.69864853063
TraesCS3B02G593600	612
ENSRNA050010883	74
ENSRNA050010882	74
TraesCS3B02G593700	674.305
TraesCS3B02G593800	1122
TraesCS3B02G593900	4650.343
TraesCS3B02G594000	84
TraesCS3B02G594200	803
TraesCS3B02G594300	597
TraesCS3B02G594400	189
TraesCS3B02G594500	4247.625
TraesCS3B02G594600	1038
TraesCS3B02G594700	424
TraesCS3B02G594900	1458
TraesCS3B02G595000	1086
TraesCS3B02G595100	1108
TraesCS3B02G595200	1095.195
TraesCS3B02G595300	299
TraesCS3B02G595400	2316
TraesCS3B02G595500	1896
TraesCS3B02G595600	1722
TraesCS3B02G595700	897
TraesCS3B02G595800	1634.5
TraesCS3B02G595900	891.76
ENSRNA050010880	74
TraesCS3B02G596000	616
TraesCS3B02G596100	806
TraesCS3B02G596200	2889
TraesCS3B02G596300	2868
TraesCS3B02G596400	1260
TraesCS3B02G596500	2883
TraesCS3B02G596600	1417
TraesCS3B02G596700	2553
TraesCS3B02G596800	1429.783
TraesCS3B02G596900	2766
TraesCS3B02G597000	1680.854
TraesCS3B02G597100	639
TraesCS3B02G597200	1260
TraesCS3B02G597300	258
TraesCS3B02G597400	3054.721
TraesCS3B02G597500	3028.41819873876
TraesCS3B02G597600	529.008
TraesCS3B02G597700	466.313
TraesCS3B02G597800	1983.8795912423
TraesCS3B02G597900	2301.053
TraesCS3B02G598000	1225
TraesCS3B02G598100	1075
TraesCS3B02G598200	1475.253
TraesCS3B02G598300	1899.926
TraesCS3B02G598400	653.253
TraesCS3B02G598500	421.844
TraesCS3B02G598600	2413.751
TraesCS3B02G598700	1790.66666666667
TraesCS3B02G598800	1244.895
TraesCS3B02G598900	1694
TraesCS3B02G599000	101
TraesCS3B02G599100	1234
TraesCS3B02G599200	1485
TraesCS3B02G599300	372
TraesCS3B02G599400	2334
TraesCS3B02G599500	1448.211
TraesCS3B02G599598	1481
TraesCS3B02G599600	5515.972
TraesCS3B02G599700	1123
TraesCS3B02G599800	1500
TraesCS3B02G599878	4475.706
TraesCS3B02G599900	936
TraesCS3B02G600000	1068
TraesCS3B02G600100	1638
TraesCS3B02G600117	67617.775
TraesCS3B02G600200	1438.44
TraesCS3B02G600300	1175.812
TraesCS3B02G600600	4401.795
TraesCS3B02G600700	2511
TraesCS3B02G600800	2747.25
TraesCS3B02G600900	1069.273
ENSRNA050011042	74
ENSRNA050010878	74
ENSRNA050010876	74
ENSRNA050011043	74
ENSRNA050010874	74
ENSRNA050011046	74
ENSRNA050010873	74
ENSRNA050011047	74
ENSRNA050010871	74
TraesCS3B02G601000	522
ENSRNA050010869	74
ENSRNA050010867	74
TraesCS3B02G601100	349.886
ENSRNA050011049	74
TraesCS3B02G601200	1209.498
ENSRNA050010865	74
TraesCS3B02G601300	1119
TraesCS3B02G601400	267
ENSRNA050010863	74
TraesCS3B02G601500	1225
ENSRNA050010860	74
ENSRNA050010858	74
TraesCS3B02G601600	30
ENSRNA050010856	74
TraesCS3B02G601700	1106.752
TraesCS3B02G601800	30
TraesCS3B02G601900	25
TraesCS3B02G602000	1009.029
ENSRNA050011051	74
ENSRNA050010854	74
TraesCS3B02G602100	600.019
ENSRNA050011053	74
ENSRNA050010852	74
ENSRNA050011055	74
ENSRNA050010850	74
TraesCS3B02G602200	6000.855
TraesCS3B02G602300	32
TraesCS3B02G602400	2457
TraesCS3B02G602500	2679
TraesCS3B02G602600	732
TraesCS3B02G602700	3938.30158700627
ENSRNA050011058	72
TraesCS3B02G602800	2145.179
TraesCS3B02G602900	385
TraesCS3B02G603000	456.608
TraesCS3B02G603100	1844.848
TraesCS3B02G603200	1355
TraesCS3B02G603300	844.874
TraesCS3B02G603400	4540.6890994467
TraesCS3B02G603500	1136.72
TraesCS3B02G603600	3707.353
TraesCS3B02G603700	267
TraesCS3B02G603800	3209.799
TraesCS3B02G603900	677.587
ENSRNA050022930	56
TraesCS3B02G604000	3006.114
TraesCS3B02G604100	4466
TraesCS3B02G604200	1200
TraesCS3B02G604300	1695
TraesCS3B02G604400	837
TraesCS3B02G604500	2655
TraesCS3B02G604600	1316.41905779507
TraesCS3B02G604700	330.367
TraesCS3B02G604800	2596.5
TraesCS3B02G604900	5766
TraesCS3B02G605000	2270
TraesCS3B02G605100	2782.698
TraesCS3B02G605200	384
TraesCS3B02G605300	33
TraesCS3B02G605400	29
TraesCS3B02G605500	1090
TraesCS3B02G605600	1824
TraesCS3B02G605700	2391
TraesCS3B02G605800	192
TraesCS3B02G605900	582
TraesCS3B02G606000	1214
TraesCS3B02G606100	1726
TraesCS3B02G606200	1915.945
TraesCS3B02G606300	1232
TraesCS3B02G606400	924
TraesCS3B02G606500	554
TraesCS3B02G606700	3387
TraesCS3B02G606800	2311.675
TraesCS3B02G606900	869
TraesCS3B02G607000	999
TraesCS3B02G607100	975
TraesCS3B02G607200	2072
TraesCS3B02G607300	445
TraesCS3B02G607400	865.916
TraesCS3B02G607500	3308.579
TraesCS3B02G607600	5943.501
TraesCS3B02G607700	2953
TraesCS3B02G607725	1179.763
TraesCS3B02G607800	90
TraesCS3B02G607900	1064
TraesCS3B02G608000	264
TraesCS3B02G608100	639
TraesCS3B02G608200	1653.595
TraesCS3B02G608300	486
TraesCS3B02G608400	1396
TraesCS3B02G608500	1023.414
TraesCS3B02G608600	819
TraesCS3B02G608700	675
TraesCS3B02G608800	1071.352
TraesCS3B02G608900	958
TraesCS3B02G609000	792
TraesCS3B02G609100	777
TraesCS3B02G609200	65.076
TraesCS3B02G609300	1118
TraesCS3B02G609400	1891.002
TraesCS3B02G609500	1436.911
TraesCS3B02G609600	1761.35
TraesCS3B02G609700	576
TraesCS3B02G609800	309.46
TraesCS3B02G609900	591
TraesCS3B02G610000	1735.5
TraesCS3B02G610100	1588.936
TraesCS3B02G610200	1351
TraesCS3B02G610300	1396
TraesCS3B02G610400	414.790198606288
TraesCS3B02G610500	482.093
TraesCS3B02G610600	1306
TraesCS3B02G610700	414
TraesCS3B02G610800	267
TraesCS3B02G610900	267
TraesCS3B02G611100	8100.399
TraesCS3B02G611200	2039
TraesCS3B02G611300	350
TraesCS3B02G611400	267
TraesCS3B02G611500	2090.278
TraesCS3B02G611600	628.568
TraesCS3B02G611700	2317.914
TraesCS3B02G611800	745.466
ENSRNA050011060	74
ENSRNA050022931	61
TraesCS3B02G611900	31
TraesCS3B02G612000	1437.39
TraesCS3B02G612100	680.398
TraesCS3B02G612200	1183.123
TraesCS3B02G612300	255
ENSRNA050022934	95
TraesCS3B02G612400	718.974
ENSRNA050022935	95
TraesCS3B02G612500	690
ENSRNA050022933	90
ENSRNA050022932	95
TraesCS3B02G612600	1043
ENSRNA050020788	90
ENSRNA050020789	90
ENSRNA050020787	95
ENSRNA050020790	83
TraesCS3B02G612700	318
ENSRNA050020791	83
ENSRNA050020792	83
ENSRNA050020793	83
TraesCS3B02G612800	853
ENSRNA050020794	83
ENSRNA050020795	83
ENSRNA050020796	83
TraesCS3B02G612900	800
TraesCS3D02G000100	56
TraesCS3D02G000200	357
TraesCS3D02G000300	495
TraesCS3D02G000400	345
TraesCS3D02G000500	826
TraesCS3D02G000600	447
TraesCS3D02G000700	731.594
TraesCS3D02G000800	1565
TraesCS3D02G000900	387.723
TraesCS3D02G001000	306
TraesCS3D02G001100	3392.79
TraesCS3D02G001200	58
TraesCS3D02G001300	1647.096
TraesCS3D02G001400	718.943
TraesCS3D02G001500	835.86
TraesCS3D02G001600	1448
TraesCS3D02G001700	3270.314
TraesCS3D02G001800	1427
TraesCS3D02G001900	919.562
ENSRNA050008535	72
TraesCS3D02G002000	1993.045
TraesCS3D02G002100	1349.424
TraesCS3D02G002200	1312.596
TraesCS3D02G002300	600
TraesCS3D02G002400	3767
TraesCS3D02G002500	3311
TraesCS3D02G002600	1008
TraesCS3D02G002700	4272.376
TraesCS3D02G002800	3705.103
TraesCS3D02G002900	1211
TraesCS3D02G003000	867.074
TraesCS3D02G003100	963.904
TraesCS3D02G003200	587.624
TraesCS3D02G003300	1840.261
TraesCS3D02G003400	1731
TraesCS3D02G003500	237
TraesCS3D02G003600	1532
TraesCS3D02G003700	2575.392
TraesCS3D02G003800	424.599
TraesCS3D02G003900	2182.922
TraesCS3D02G004100	707
TraesCS3D02G004200	1156.492
TraesCS3D02G004300	1204.001
TraesCS3D02G004400	602.362
TraesCS3D02G004500	2737.83
TraesCS3D02G004600	543.302
TraesCS3D02G004700	744.768
TraesCS3D02G004800	441
TraesCS3D02G004900	716
TraesCS3D02G005000	3258
TraesCS3D02G005100	1389
TraesCS3D02G005200	192
TraesCS3D02G005300	1374
TraesCS3D02G005400	1019.77401745478
TraesCS3D02G005500	1056.887
TraesCS3D02G005600	98
TraesCS3D02G005700	276
TraesCS3D02G005800	354
TraesCS3D02G005900	145
TraesCS3D02G006000	206
TraesCS3D02G006100	148
TraesCS3D02G006200	148
TraesCS3D02G006300	140
TraesCS3D02G006400	137
TraesCS3D02G006500	267
TraesCS3D02G006600	310
TraesCS3D02G006700	1014
TraesCS3D02G006800	766
TraesCS3D02G006900	1836
TraesCS3D02G007000	528
TraesCS3D02G007100	157
TraesCS3D02G007200	686
TraesCS3D02G007300	172
TraesCS3D02G007400	2320.15111958631
ENSRNA050008286	85
TraesCS3D02G007500	1163.816
TraesCS3D02G007600	6244.15390208209
TraesCS3D02G007700	189
TraesCS3D02G007800	88
TraesCS3D02G007900	96
TraesCS3D02G008000	295
TraesCS3D02G008100	258
TraesCS3D02G008200	2076
TraesCS3D02G008300	292.004
TraesCS3D02G008400	1100
TraesCS3D02G008500	1797.36409093422
TraesCS3D02G008600	2971.277
TraesCS3D02G008700	2115
TraesCS3D02G008800	1019.727
TraesCS3D02G008900	866.503
TraesCS3D02G009000	318
TraesCS3D02G009100	501
TraesCS3D02G009200	681
TraesCS3D02G009300	493
TraesCS3D02G009400	893
TraesCS3D02G009500	658
TraesCS3D02G009600	3550.90504064191
TraesCS3D02G009700	1111.003
TraesCS3D02G009800	2461.639
ENSRNA050008533	72
ENSRNA050008531	72
TraesCS3D02G009900	1689
TraesCS3D02G010000	2591.919
TraesCS3D02G010100	1956
TraesCS3D02G010200	79
TraesCS3D02G010300	1992
TraesCS3D02G010400	615
TraesCS3D02G010500	2941
TraesCS3D02G010600	870
TraesCS3D02G010700	1015.58285084674
TraesCS3D02G010800	423
TraesCS3D02G010900	609
TraesCS3D02G011000	602
TraesCS3D02G011100	478
TraesCS3D02G011200	2841.23
TraesCS3D02G011300	3408.41
TraesCS3D02G011400	3119
TraesCS3D02G011500	261
TraesCS3D02G011600	341
TraesCS3D02G011700	261
TraesCS3D02G011800	3801.765
TraesCS3D02G011900	2964.424
TraesCS3D02G012000	2284.056
TraesCS3D02G012100	2224.397
TraesCS3D02G012200	225
TraesCS3D02G012300	1495
TraesCS3D02G012400	1185
TraesCS3D02G012500	5359.743
TraesCS3D02G012600	4297.00778649238
TraesCS3D02G012700	1491
TraesCS3D02G012800	1625.993
TraesCS3D02G012900	1680
TraesCS3D02G013000	5677.335
TraesCS3D02G013100	882
TraesCS3D02G013200	1050
TraesCS3D02G013300	1074
TraesCS3D02G013400	1413
TraesCS3D02G013500	243
TraesCS3D02G013600	1002
TraesCS3D02G013700	309
TraesCS3D02G013800	1730.039
TraesCS3D02G013900	2464.797
TraesCS3D02G014000	2963.543
TraesCS3D02G014100	1557.897
TraesCS3D02G014200	2027.398
TraesCS3D02G014300	774
TraesCS3D02G014400	665.327
TraesCS3D02G014500	2662.097
TraesCS3D02G014600	3579.21465463843
TraesCS3D02G014700	993
TraesCS3D02G014800	570
TraesCS3D02G014900	1126
TraesCS3D02G015000	1759
TraesCS3D02G015100	4076
TraesCS3D02G015200	2736
TraesCS3D02G015300	2895
TraesCS3D02G015400	339
TraesCS3D02G015500	48
TraesCS3D02G015600	739.972
TraesCS3D02G015700	667.523
TraesCS3D02G015800	1263
TraesCS3D02G015900	1535
TraesCS3D02G016000	2673.885
TraesCS3D02G016100	762.014
TraesCS3D02G016200	1050
TraesCS3D02G016300	1803
TraesCS3D02G016400	1167
TraesCS3D02G016500	1803
TraesCS3D02G016600	244
TraesCS3D02G016700	363
TraesCS3D02G016800	678
TraesCS3D02G016900	980
TraesCS3D02G017000	983
TraesCS3D02G017100	796.742
TraesCS3D02G017200	972.288
TraesCS3D02G017300	1907.956
TraesCS3D02G017400	3802.778
TraesCS3D02G017500	636.128
TraesCS3D02G017600	887.908
TraesCS3D02G017700	1094.72323585461
TraesCS3D02G017800	1703
TraesCS3D02G017900	1263
TraesCS3D02G018000	2353
TraesCS3D02G018100	481.022
TraesCS3D02G018200	2645.618
TraesCS3D02G018300	1050.165
TraesCS3D02G018400	1399
TraesCS3D02G018500	440.414
TraesCS3D02G018600	612
ENSRNA050008288	83
ENSRNA050008289	83
TraesCS3D02G018700	3206.58889258592
TraesCS3D02G018800	1821.824
TraesCS3D02G018900	1572.935
TraesCS3D02G019000	2372.971
TraesCS3D02G019100	1062
TraesCS3D02G019200	1248
TraesCS3D02G019300	1174.24
TraesCS3D02G019400	1266.712
TraesCS3D02G019500	597
ENSRNA050022870	18
TraesCS3D02G019600	48
TraesCS3D02G019700	2270.559
TraesCS3D02G019800	1260
TraesCS3D02G019900	1206.199
TraesCS3D02G020000	1099.736
TraesCS3D02G020100	804
TraesCS3D02G020200	3973.779
TraesCS3D02G020300	32
TraesCS3D02G020400	2309.992
TraesCS3D02G020500	324
TraesCS3D02G020600	1161.32
TraesCS3D02G020700	1190.222
TraesCS3D02G020800	723.752
TraesCS3D02G021000	577.444
TraesCS3D02G021100	463.496
TraesCS3D02G021200	331.488
TraesCS3D02G021300	1467
TraesCS3D02G021400	654
TraesCS3D02G021500	258
TraesCS3D02G021600	1828
TraesCS3D02G021700	1438
TraesCS3D02G021800	1770.76
TraesCS3D02G021900	1287
TraesCS3D02G022000	796.638
TraesCS3D02G022100	1016.515
TraesCS3D02G022200	1552.999
TraesCS3D02G022300	555
TraesCS3D02G022400	3325.889
TraesCS3D02G022500	817.975
TraesCS3D02G022600	2917.17153745061
TraesCS3D02G022700	718.737
TraesCS3D02G022800	297
TraesCS3D02G022900	4792.664
TraesCS3D02G023000	1393.989
TraesCS3D02G023100	1239.818
TraesCS3D02G023200	1762.497
TraesCS3D02G023300	2562
TraesCS3D02G023400	35
TraesCS3D02G023500	1220.947
TraesCS3D02G023600	2387
TraesCS3D02G023700	2603.884
TraesCS3D02G023800	1270.177
TraesCS3D02G023900	1792.29948464161
TraesCS3D02G024000	1027
TraesCS3D02G024100	3455.57
TraesCS3D02G024200	687.377
TraesCS3D02G024300	768
TraesCS3D02G024400	851
TraesCS3D02G024500	1224.836
TraesCS3D02G024600	890
TraesCS3D02G024700	1945.379
TraesCS3D02G024800	972
TraesCS3D02G024900	930.597
TraesCS3D02G025000	1500.861
TraesCS3D02G025100	2533.67
TraesCS3D02G025200	2582.691
TraesCS3D02G025300	806.732
TraesCS3D02G025400	1916.278
TraesCS3D02G025500	62
TraesCS3D02G025600	5045.792
TraesCS3D02G025700	282
TraesCS3D02G025800	731
TraesCS3D02G025900	1344
TraesCS3D02G026000	1543
TraesCS3D02G026100	1611
TraesCS3D02G026200	1338
TraesCS3D02G026400	957.849
TraesCS3D02G026500	891
TraesCS3D02G026600	732
TraesCS3D02G026700	1968
TraesCS3D02G026800	1059
TraesCS3D02G026900	1070
TraesCS3D02G027000	537
TraesCS3D02G027100	1296
TraesCS3D02G027200	1264
TraesCS3D02G027300	944.696
TraesCS3D02G027400	2342
TraesCS3D02G027500	291.541170218753
TraesCS3D02G027600	1918.5
TraesCS3D02G027700	333
TraesCS3D02G027800	2072.5
TraesCS3D02G027900	2801.746
TraesCS3D02G028000	1923.566
TraesCS3D02G028100	2127.374
TraesCS3D02G028200	2042
TraesCS3D02G028300	1319
TraesCS3D02G028400	1586
TraesCS3D02G028500	5429.434
TraesCS3D02G028600	993
TraesCS3D02G028618	1161
TraesCS3D02G028700	160
TraesCS3D02G028800	1487.22
TraesCS3D02G028900	1663.729
TraesCS3D02G029000	1534.694
TraesCS3D02G029100	4622.943
ENSRNA050020105	79
ENSRNA050020103	81
ENSRNA050020102	95
TraesCS3D02G029200	590
TraesCS3D02G029300	1340
TraesCS3D02G029400	3129.989
TraesCS3D02G029500	1375
TraesCS3D02G029600	741
TraesCS3D02G029700	711
TraesCS3D02G029800	26
TraesCS3D02G029900	620
TraesCS3D02G030000	234
TraesCS3D02G030100	402
TraesCS3D02G030200	1582
TraesCS3D02G030300	854
TraesCS3D02G030400	743
TraesCS3D02G030500	620.166
TraesCS3D02G030600	1807.88908322979
TraesCS3D02G030800	6444.531
TraesCS3D02G030700	2472.237
TraesCS3D02G030900	693.169
TraesCS3D02G031000	2362.829
TraesCS3D02G031100	936
TraesCS3D02G031200	1047
TraesCS3D02G031300	753
TraesCS3D02G031400	1409
TraesCS3D02G031500	1526.18
TraesCS3D02G031600	342
TraesCS3D02G031700	519
TraesCS3D02G031800	1098
TraesCS3D02G031900	2710.436
TraesCS3D02G032000	3883.14467733017
TraesCS3D02G032100	2391.734
ENSRNA050008292	72
TraesCS3D02G032200	865.698
TraesCS3D02G032300	1770
ENSRNA050020096	3
TraesCS3D02G032400	2027.388
TraesCS3D02G032500	1332.176
TraesCS3D02G032600	1163.754
TraesCS3D02G032700	2035.536
TraesCS3D02G032800	972
TraesCS3D02G032900	5338.479
TraesCS3D02G033000	1349.0482171261
TraesCS3D02G033100	552
TraesCS3D02G033200	1174.3
TraesCS3D02G033300	831
TraesCS3D02G033400	644
TraesCS3D02G033500	1162.415
TraesCS3D02G033600	754.721
TraesCS3D02G033700	66
TraesCS3D02G033800	715.828
TraesCS3D02G033900	81
TraesCS3D02G034000	740.666666666667
TraesCS3D02G034100	307
TraesCS3D02G034200	494.5
TraesCS3D02G034300	6409.343
TraesCS3D02G034400	1115
TraesCS3D02G034500	222.055
TraesCS3D02G034600	1195
TraesCS3D02G034700	4157.399
TraesCS3D02G034800	160
TraesCS3D02G034900	4729.161
TraesCS3D02G035000	1223
TraesCS3D02G035100	1057.249
TraesCS3D02G035200	3393.962
TraesCS3D02G035300	473
TraesCS3D02G035400	160
TraesCS3D02G035500	163
TraesCS3D02G035600	507
TraesCS3D02G035700	1069
TraesCS3D02G035800	101
TraesCS3D02G035900	890
TraesCS3D02G036000	691.906530992014
TraesCS3D02G036100	1546.157
TraesCS3D02G036200	1331.282
TraesCS3D02G036300	3322
TraesCS3D02G036400	1248.588
TraesCS3D02G036500	2013
TraesCS3D02G036600	801.464
TraesCS3D02G036700	1052
TraesCS3D02G036800	1082.342
TraesCS3D02G036900	1034.478
TraesCS3D02G037000	838.064
TraesCS3D02G037100	2053.517
ENSRNA050020101	28
ENSRNA050020104	83
TraesCS3D02G037200	4243.85216165924
TraesCS3D02G037300	2963.574
TraesCS3D02G037400	888
TraesCS3D02G037500	1887.95
TraesCS3D02G037600	869.322
TraesCS3D02G037700	114
TraesCS3D02G037800	1609.203
TraesCS3D02G037900	430.721
TraesCS3D02G038000	1107.895
TraesCS3D02G038100	112
TraesCS3D02G038200	1400.034
TraesCS3D02G038300	2762.779
TraesCS3D02G038400	445.231
TraesCS3D02G038500	1069.075
TraesCS3D02G038600	585.408
TraesCS3D02G038700	1289.389
TraesCS3D02G038800	1779.342
TraesCS3D02G038900	1429.97
TraesCS3D02G039000	1787.592
TraesCS3D02G039100	101
TraesCS3D02G039200	819.351
TraesCS3D02G039300	789.316
TraesCS3D02G039400	797.309
TraesCS3D02G039500	7883.092
TraesCS3D02G039600	68
TraesCS3D02G039700	693
TraesCS3D02G039800	1222.594
TraesCS3D02G039900	1116
TraesCS3D02G040000	5479.031
TraesCS3D02G040100	2762.266
TraesCS3D02G040200	1345.025
TraesCS3D02G040300	1634.755
TraesCS3D02G040400	276
TraesCS3D02G040500	1152.899
TraesCS3D02G040600	1857
TraesCS3D02G040700	2376.413
TraesCS3D02G040800	2143.75
TraesCS3D02G040900	2101
TraesCS3D02G041000	1260
TraesCS3D02G041100	1543.567
TraesCS3D02G041200	5975.77
TraesCS3D02G041300	1246.506
TraesCS3D02G041400	707.219
TraesCS3D02G041500	737.011
TraesCS3D02G041600	2169.5
TraesCS3D02G041700	896.068
TraesCS3D02G041800	1220.128
TraesCS3D02G041900	1239.507
TraesCS3D02G042000	225
TraesCS3D02G042100	1655.609
TraesCS3D02G042200	684
TraesCS3D02G042300	1431.42244125532
TraesCS3D02G042400	927
TraesCS3D02G042500	1184.961
TraesCS3D02G042600	2342.189
TraesCS3D02G042700	1302
TraesCS3D02G042800	939.5
ENSRNA050008294	72
TraesCS3D02G042900	232.184
TraesCS3D02G043000	207.745
TraesCS3D02G043100	1125
ENSRNA050008295	72
TraesCS3D02G043200	761.151
ENSRNA050008297	72
TraesCS3D02G043300	2268.38325402408
TraesCS3D02G043400	272.328
TraesCS3D02G043500	2600.32
ENSRNA050020097	101
TraesCS3D02G043600	1920.006
TraesCS3D02G043700	324
TraesCS3D02G043800	3300.987
TraesCS3D02G043900	1362.257
TraesCS3D02G044000	1424
TraesCS3D02G044100	852.631
TraesCS3D02G044200	599.703
ENSRNA050008529	74
ENSRNA050008527	74
TraesCS3D02G044300	498
TraesCS3D02G044400	201
TraesCS3D02G044500	516
TraesCS3D02G044600	516
TraesCS3D02G044700	813.468
TraesCS3D02G045200	1824.83705522695
TraesCS3D02G045500	504.285
TraesCS3D02G045600	189
TraesCS3D02G045700	189
TraesCS3D02G045800	192
TraesCS3D02G045900	455.789
TraesCS3D02G046000	1835.47178957307
TraesCS3D02G046300	296.273
TraesCS3D02G046400	204
TraesCS3D02G046500	204
TraesCS3D02G046600	189
TraesCS3D02G046700	333.563
TraesCS3D02G046800	189
TraesCS3D02G046900	1628.35013090039
TraesCS3D02G047700	1231
TraesCS3D02G047800	1142
TraesCS3D02G047900	483
TraesCS3D02G048000	1319.625
TraesCS3D02G048100	1439.272
TraesCS3D02G048200	618.255
TraesCS3D02G048300	378.89
TraesCS3D02G048400	1632
TraesCS3D02G048500	2431.207
TraesCS3D02G048554	1740.03
TraesCS3D02G048600	234
TraesCS3D02G048700	2056.089
TraesCS3D02G048800	2389.339
TraesCS3D02G048900	448.755
TraesCS3D02G049000	2497.022
TraesCS3D02G049100	2329.636
TraesCS3D02G049200	444.071
TraesCS3D02G049300	2155.909
TraesCS3D02G049400	690
TraesCS3D02G049500	2309.41
TraesCS3D02G049600	1575
TraesCS3D02G049700	1241.802
TraesCS3D02G049800	43
TraesCS3D02G049900	204
TraesCS3D02G050000	10
TraesCS3D02G050100	941.331
TraesCS3D02G050200	1219.021
ENSRNA050008299	71
TraesCS3D02G050300	1014.2
ENSRNA050008301	71
TraesCS3D02G050400	1911.326
TraesCS3D02G050600	1100
TraesCS3D02G050700	1114.129
TraesCS3D02G050800	847.146
TraesCS3D02G050900	1330.189
TraesCS3D02G051000	1800.113
TraesCS3D02G051100	638
TraesCS3D02G051200	137
TraesCS3D02G051300	567
TraesCS3D02G051400	1467
TraesCS3D02G051500	429.823
TraesCS3D02G051600	198
TraesCS3D02G051800	557.633
TraesCS3D02G051900	68
TraesCS3D02G052000	137
TraesCS3D02G052100	450.065
TraesCS3D02G052200	81
TraesCS3D02G052300	1907.47
TraesCS3D02G052400	528.787
TraesCS3D02G052500	644.608
TraesCS3D02G052600	4
TraesCS3D02G052700	117
TraesCS3D02G052800	34
TraesCS3D02G052900	95
ENSRNA050008525	74
TraesCS3D02G053000	20
TraesCS3D02G053100	544.126
TraesCS3D02G053200	60
TraesCS3D02G053300	384
TraesCS3D02G053400	2130.371
TraesCS3D02G053500	117
TraesCS3D02G053600	1341.48
TraesCS3D02G053700	2738.422
TraesCS3D02G053800	155
TraesCS3D02G053900	1431
TraesCS3D02G054000	1381
TraesCS3D02G054100	2329.11604002945
TraesCS3D02G054200	2773.707
TraesCS3D02G054300	1868.182
TraesCS3D02G054400	2220.561
TraesCS3D02G054500	684
TraesCS3D02G054600	2485.78120373216
TraesCS3D02G054700	1070.15
TraesCS3D02G054800	1367.989
TraesCS3D02G054900	410.877
TraesCS3D02G055000	433.147
TraesCS3D02G055100	322.422
TraesCS3D02G055300	812.569
TraesCS3D02G055400	1653.123
TraesCS3D02G055500	1720.704
ENSRNA050022988	103
ENSRNA050008302	72
TraesCS3D02G055600	1009
TraesCS3D02G055700	2616.344
ENSRNA050022989	103
TraesCS3D02G055800	381
TraesCS3D02G055900	285
TraesCS3D02G056000	1634.329
TraesCS3D02G056100	1734.366
TraesCS3D02G056200	1027.984
TraesCS3D02G056300	873.438
TraesCS3D02G056400	2989
TraesCS3D02G056500	961.198
TraesCS3D02G056600	1116.094
TraesCS3D02G056700	1547.198
TraesCS3D02G056800	1003.969
TraesCS3D02G056900	333
TraesCS3D02G057000	1449
TraesCS3D02G057100	1897.286
TraesCS3D02G057200	1446.5
TraesCS3D02G057300	2007.848
TraesCS3D02G057400	2237.294
TraesCS3D02G057500	2535.371
TraesCS3D02G057600	243
TraesCS3D02G057700	889.318
ENSRNA050022987	35
ENSRNA050022986	89.556
TraesCS3D02G057800	109
TraesCS3D02G057900	402.8
TraesCS3D02G058000	674.371
TraesCS3D02G058100	951
