feature_id	SRR33083344
TraesCS4D02G227800	598.214
TraesCS4D02G227900	2061.373
TraesCS4D02G228100	348.71
TraesCS4D02G228200	377.651
TraesCS4D02G228300	0
TraesCS4D02G228400	155.98
TraesCS4D02G228500	1155.005
TraesCS4D02G228600	13
TraesCS4D02G228700	44.639
TraesCS4D02G228800	0
TraesCS4D02G228900	1099
TraesCS4D02G229000	15.566
TraesCS4D02G229100	83.983
TraesCS4D02G229200	2017.462
TraesCS4D02G229300	618.523
TraesCS4D02G229400	500.575
TraesCS4D02G229500	1
TraesCS4D02G229600	0
ENSRNA050024793	0
ENSRNA050024791	0
ENSRNA050024792	1.669
ENSRNA050024794	0
ENSRNA050024795	0
TraesCS4D02G229700	1784.956
TraesCS4D02G229900	143.511
TraesCS4D02G230000	495.443
TraesCS4D02G230100	102.674
TraesCS4D02G230200	456.569
TraesCS4D02G230300	86.195
TraesCS4D02G230400	1441.033
TraesCS4D02G230500	95.811
TraesCS4D02G230600	29
TraesCS4D02G230700	515.849
TraesCS4D02G230800	11.894
TraesCS4D02G230900	0
TraesCS4D02G231000	0
TraesCS4D02G231100	0
TraesCS4D02G231200	1186.935
TraesCS4D02G231300	122.633
TraesCS4D02G231400	917.813
TraesCS4D02G231500	212.387
TraesCS4D02G231600	0
TraesCS4D02G231700	0
ENSRNA050009976	0
TraesCS4D02G231800	150.976
TraesCS4D02G231900	83.797
TraesCS4D02G232000	0
TraesCS4D02G232100	0
TraesCS4D02G232200	618.774
TraesCS4D02G232300	2089.253
TraesCS4D02G232400	101.959
TraesCS4D02G232500	0
TraesCS4D02G232600	0
TraesCS4D02G232700	350.54
TraesCS4D02G232800	1.001
TraesCS4D02G232900	9
TraesCS4D02G233000	456.532
TraesCS4D02G233100	0
TraesCS4D02G233200	9
TraesCS4D02G233300	274.965
TraesCS4D02G233400	121.009
TraesCS4D02G233500	0
TraesCS4D02G233600	525.963
TraesCS4D02G233700	18.52
TraesCS4D02G233800	33
TraesCS4D02G233900	0
TraesCS4D02G234000	0
TraesCS4D02G234100	86.337
TraesCS4D02G234200	5
TraesCS4D02G234300	892.373
TraesCS4D02G234400	221.504
TraesCS4D02G234500	1255.194
TraesCS4D02G234600	574.754
TraesCS4D02G234700	0
TraesCS4D02G234800	748.381
TraesCS4D02G234900	298.089
TraesCS4D02G235000	312.917
TraesCS4D02G235100	45
TraesCS4D02G235200	62.277
TraesCS4D02G235400	40.147
TraesCS4D02G235500	3363.923
TraesCS4D02G235600	62.994
TraesCS4D02G235700	103.402
TraesCS4D02G235800	53.448
TraesCS4D02G235900	0
TraesCS4D02G236000	532.533
TraesCS4D02G236100	219.325
TraesCS4D02G236200	12
TraesCS4D02G236300	0
TraesCS4D02G236400	154.309
TraesCS4D02G236500	1423.673
TraesCS4D02G236600	927.272
TraesCS4D02G236800	491.987
TraesCS4D02G236900	765.245
TraesCS4D02G237000	259.503
TraesCS4D02G237100	8.851
TraesCS4D02G237200	322.168
TraesCS4D02G237300	0
TraesCS4D02G237400	125
TraesCS4D02G237500	1019.133
TraesCS4D02G237600	54.738
TraesCS4D02G237700	243.38
TraesCS4D02G237800	385.861
TraesCS4D02G237900	1
TraesCS4D02G238000	0
TraesCS4D02G238100	3.988
TraesCS4D02G238200	0
TraesCS4D02G238300	0
TraesCS4D02G238400	225.23
TraesCS4D02G238500	2
TraesCS4D02G238600	0
TraesCS4D02G238700	0
TraesCS4D02G238800	415.139
TraesCS4D02G238900	572.992
TraesCS4D02G239000	275.291
TraesCS4D02G239100	320.453
TraesCS4D02G239200	232.988
TraesCS4D02G239300	27.779
TraesCS4D02G239400	348.375
TraesCS4D02G239500	71.336
TraesCS4D02G239600	782.417
TraesCS4D02G239700	1632.796
TraesCS4D02G239800	1
TraesCS4D02G239900	670.376
TraesCS4D02G240000	29
TraesCS4D02G240100	519.727
TraesCS4D02G240200	340.642
TraesCS4D02G240300	6
TraesCS4D02G240400	5551.86
TraesCS4D02G240500	0.667
TraesCS4D02G240600	728.32
TraesCS4D02G240700	1251.752
TraesCS4D02G240800	268.068
TraesCS4D02G240900	1140.047
TraesCS4D02G241000	1
TraesCS4D02G241100	21
TraesCS4D02G241200	377
TraesCS4D02G241300	169.997
TraesCS4D02G241400	0
TraesCS4D02G241500	8
TraesCS4D02G241600	0
TraesCS4D02G241700	452.059
TraesCS4D02G241800	965.853
ENSRNA050013737	0
ENSRNA050013738	0
ENSRNA050013740	0
ENSRNA050013739	0
TraesCS4D02G241900	2
TraesCS4D02G242000	610.984
TraesCS4D02G242100	17
TraesCS4D02G242200	2605.674
TraesCS4D02G242400	1175.61
TraesCS4D02G242500	43
TraesCS4D02G242600	52.43
TraesCS4D02G242700	1150.283
TraesCS4D02G242800	382.97
TraesCS4D02G242900	61.784
TraesCS4D02G243000	3
TraesCS4D02G243100	3761.992
TraesCS4D02G243200	0
TraesCS4D02G243300	1607.234
TraesCS4D02G243500	90.939
TraesCS4D02G243400	741.664
TraesCS4D02G243600	0
TraesCS4D02G243700	45
TraesCS4D02G243800	143
TraesCS4D02G243900	426.666
TraesCS4D02G244000	31.305
TraesCS4D02G244100	0
TraesCS4D02G244200	0
TraesCS4D02G244300	112.019
TraesCS4D02G244400	443.483
TraesCS4D02G244500	0
TraesCS4D02G244600	0
TraesCS4D02G244700	8
TraesCS4D02G244800	0
TraesCS4D02G244900	547.476
TraesCS4D02G245000	185.981
ENSRNA050013955	0
TraesCS4D02G245200	3
TraesCS4D02G245300	0
TraesCS4D02G245400	237.548
TraesCS4D02G245500	181.417
TraesCS4D02G245600	0
TraesCS4D02G245700	0
TraesCS4D02G245800	0
TraesCS4D02G245900	0
TraesCS4D02G246000	237.324
TraesCS4D02G246100	0
TraesCS4D02G246200	0
TraesCS4D02G246300	0
TraesCS4D02G246400	235.594
TraesCS4D02G246500	10
TraesCS4D02G246600	350.456
TraesCS4D02G246700	449.416
TraesCS4D02G246800	0
TraesCS4D02G246900	125
TraesCS4D02G247000	21.854
TraesCS4D02G247100	765.517
TraesCS4D02G247200	0
TraesCS4D02G247300	1
TraesCS4D02G247400	12
TraesCS4D02G247500	1074.663
TraesCS4D02G247600	66.975
TraesCS4D02G247700	0
TraesCS4D02G247800	0
ENSRNA050010023	0
TraesCS4D02G247900	143.281
TraesCS4D02G248000	7
TraesCS4D02G248100	2114.606
TraesCS4D02G248200	0
TraesCS4D02G248300	0
TraesCS4D02G248400	143
TraesCS4D02G248500	160.583
TraesCS4D02G248600	1745.078
TraesCS4D02G248700	2
TraesCS4D02G248800	6.22
TraesCS4D02G248900	11
TraesCS4D02G249000	546.774
TraesCS4D02G249100	0
TraesCS4D02G249200	0
TraesCS4D02G249300	151
TraesCS4D02G249400	0
TraesCS4D02G249500	204.869
TraesCS4D02G249600	29.962
TraesCS4D02G249700	130.418
TraesCS4D02G249800	120.063
TraesCS4D02G249900	61.816
TraesCS4D02G250000	0
TraesCS4D02G250100	342.165
TraesCS4D02G250200	0
TraesCS4D02G250300	0
ENSRNA050013954	0
TraesCS4D02G250400	121.871
TraesCS4D02G250500	0
TraesCS4D02G250600	0
TraesCS4D02G250700	222.994
TraesCS4D02G250800	4
TraesCS4D02G250900	96.991
TraesCS4D02G251000	736
TraesCS4D02G251200	298
TraesCS4D02G251300	68
TraesCS4D02G251400	257
TraesCS4D02G251500	0
TraesCS4D02G251600	122
ENSRNA050015961	0
TraesCS4D02G251700	90.361
TraesCS4D02G251800	1299.942
TraesCS4D02G251900	916.643
TraesCS4D02G252000	740.852
TraesCS4D02G252100	395.457
TraesCS4D02G252200	0
ENSRNA050015962	0
TraesCS4D02G252300	0
TraesCS4D02G252400	0
TraesCS4D02G252500	0
TraesCS4D02G252600	0
TraesCS4D02G252700	546.47
TraesCS4D02G252800	0
TraesCS4D02G252900	341.156
TraesCS4D02G253000	16.542
TraesCS4D02G253100	360.121
TraesCS4D02G253200	3
TraesCS4D02G253300	1220.63
TraesCS4D02G253400	619.47
TraesCS4D02G253500	25.362
TraesCS4D02G253600	0
TraesCS4D02G253700	8
TraesCS4D02G253800	335
TraesCS4D02G253900	0
TraesCS4D02G254000	34.996
TraesCS4D02G254100	937.01
TraesCS4D02G254200	242.328
TraesCS4D02G254300	0
TraesCS4D02G254400	12
TraesCS4D02G254500	1054.001
TraesCS4D02G254600	492.331
TraesCS4D02G254700	35.362
TraesCS4D02G254800	218.529
TraesCS4D02G254900	42.851
TraesCS4D02G255000	6
TraesCS4D02G255100	1017.393
TraesCS4D02G255200	0
TraesCS4D02G255300	0
TraesCS4D02G255400	0
TraesCS4D02G255500	2691.587
TraesCS4D02G255600	722.28
TraesCS4D02G255700	0
TraesCS4D02G255800	1245.001
TraesCS4D02G255900	0
TraesCS4D02G256000	55.131
TraesCS4D02G256100	1
TraesCS4D02G256200	39.299
TraesCS4D02G256300	49.987
TraesCS4D02G256400	67
TraesCS4D02G256500	0
TraesCS4D02G256600	0
TraesCS4D02G256700	347.271
TraesCS4D02G256800	97.019
TraesCS4D02G256900	271.033
TraesCS4D02G257000	0
TraesCS4D02G257100	0
TraesCS4D02G257200	27
TraesCS4D02G257300	2
TraesCS4D02G257400	0
TraesCS4D02G257500	0
ENSRNA050009979	0
TraesCS4D02G257600	484.167
TraesCS4D02G257700	7
TraesCS4D02G257800	14
TraesCS4D02G257900	1419.19
TraesCS4D02G258000	1733.001
TraesCS4D02G258100	118.035
TraesCS4D02G258200	0
TraesCS4D02G258300	0
TraesCS4D02G258400	0
TraesCS4D02G258500	0
TraesCS4D02G258600	2
TraesCS4D02G258700	248
TraesCS4D02G258800	301.274
TraesCS4D02G258900	722.962
TraesCS4D02G259000	1203.522
TraesCS4D02G259100	59
TraesCS4D02G259200	87.353
TraesCS4D02G259300	83.877
TraesCS4D02G259500	11.103
TraesCS4D02G259600	14.001
TraesCS4D02G259700	1.158
TraesCS4D02G259800	261.369
TraesCS4D02G259900	45
ENSRNA050015960	0
TraesCS4D02G260000	0
TraesCS4D02G260100	509.159
TraesCS4D02G260200	67.409
TraesCS4D02G260300	39.848
TraesCS4D02G260400	2096.984
ENSRNA050009981	0
TraesCS4D02G260500	9
TraesCS4D02G260600	3
TraesCS4D02G260700	6
TraesCS4D02G260800	9
TraesCS4D02G260900	0
TraesCS4D02G261000	0
TraesCS4D02G261100	0
TraesCS4D02G261200	0
TraesCS4D02G261300	0
TraesCS4D02G261400	408.329
TraesCS4D02G261500	81
TraesCS4D02G261600	290.892
TraesCS4D02G261700	0
TraesCS4D02G261800	66.999
TraesCS4D02G261900	1384.616
ENSRNA050013753	0
ENSRNA050013755	0
ENSRNA050013768	0
ENSRNA050013759	0
ENSRNA050013764	0
ENSRNA050013766	0
ENSRNA050013758	0
ENSRNA050013769	0
ENSRNA050013760	0
ENSRNA050013756	0
ENSRNA050013754	0
ENSRNA050013762	0
ENSRNA050013773	0
ENSRNA050013772	0
ENSRNA050013771	0
ENSRNA050013763	0
ENSRNA050013770	0
ENSRNA050013767	0
ENSRNA050013752	0
ENSRNA050013765	0
ENSRNA050013757	0
ENSRNA050013761	0
TraesCS4D02G262000	0
TraesCS4D02G262100	0
TraesCS4D02G262200	0
TraesCS4D02G262300	48.808
ENSRNA050010021	0
ENSRNA050010019	0
TraesCS4D02G262400	0
TraesCS4D02G262500	135.099
TraesCS4D02G262600	0
TraesCS4D02G262700	454.155
TraesCS4D02G262800	0
TraesCS4D02G262900	797.308
TraesCS4D02G263000	1937.834
TraesCS4D02G263100	597.866
TraesCS4D02G263200	309.246
TraesCS4D02G263300	2722.386
TraesCS4D02G263400	73.997
TraesCS4D02G263500	313.564
TraesCS4D02G263600	0
TraesCS4D02G263800	2
TraesCS4D02G263900	8
TraesCS4D02G264000	0
TraesCS4D02G264100	44
TraesCS4D02G264200	963.867
TraesCS4D02G264300	262.93
TraesCS4D02G264400	167.478
TraesCS4D02G264500	58.362
TraesCS4D02G264600	0
TraesCS4D02G264700	0
TraesCS4D02G264800	182.907
TraesCS4D02G264900	0
TraesCS4D02G265000	706.001
TraesCS4D02G265100	21
TraesCS4D02G265200	0
TraesCS4D02G265300	431.874
TraesCS4D02G265400	179.439
TraesCS4D02G265500	58.061
TraesCS4D02G265600	298.077
TraesCS4D02G265700	1388.101
TraesCS4D02G265800	0
TraesCS4D02G265900	58.034
TraesCS4D02G266000	0
TraesCS4D02G266100	78.999
TraesCS4D02G266300	0
TraesCS4D02G266400	2255.818
TraesCS4D02G266500	0
TraesCS4D02G266600	489.468
TraesCS4D02G266700	3090.527
TraesCS4D02G266800	0
TraesCS4D02G266900	1.449
TraesCS4D02G267000	1059.215
TraesCS4D02G267100	897.043
TraesCS4D02G267200	0
TraesCS4D02G267300	0
TraesCS4D02G267400	41.999
TraesCS4D02G267500	2263.242
TraesCS4D02G267600	5835.866
TraesCS4D02G267700	0
TraesCS4D02G267800	4269.062
TraesCS4D02G267900	177.969
TraesCS4D02G268000	328
TraesCS4D02G268100	151.507
TraesCS4D02G268200	0
TraesCS4D02G268300	0
TraesCS4D02G268400	34.001
TraesCS4D02G268500	1916.165
TraesCS4D02G268600	982.051
TraesCS4D02G268700	1
TraesCS4D02G268800	240.691
TraesCS4D02G268900	0
TraesCS4D02G269000	115
TraesCS4D02G269100	65.516
TraesCS4D02G269200	316.759
TraesCS4D02G269300	563
TraesCS4D02G269400	44
TraesCS4D02G269500	0
TraesCS4D02G269600	0
TraesCS4D02G269700	0
TraesCS4D02G269800	0
TraesCS4D02G269900	0
TraesCS4D02G270000	156.421
TraesCS4D02G270100	0
TraesCS4D02G270200	0
TraesCS4D02G270300	0
TraesCS4D02G270400	0
TraesCS4D02G270500	0
TraesCS4D02G270600	923.285
TraesCS4D02G270700	27
TraesCS4D02G270800	0
TraesCS4D02G270900	1573.73
TraesCS4D02G271000	2.189
TraesCS4D02G271100	17
TraesCS4D02G271200	105.576
TraesCS4D02G271300	1
TraesCS4D02G271400	10.243
TraesCS4D02G271500	1651.207
TraesCS4D02G271600	170.523
TraesCS4D02G271700	0
TraesCS4D02G271800	0
TraesCS4D02G271900	0
TraesCS4D02G272000	0
TraesCS4D02G272100	3
TraesCS4D02G272200	0
TraesCS4D02G272300	0
TraesCS4D02G272400	209.559
TraesCS4D02G272500	299
TraesCS4D02G272600	0
TraesCS4D02G272700	641.866
TraesCS4D02G272800	1
TraesCS4D02G272900	824.699
TraesCS4D02G273000	3665.99
TraesCS4D02G273100	0
TraesCS4D02G273200	5985.809
TraesCS4D02G273300	0
TraesCS4D02G273400	1
TraesCS4D02G273500	66
TraesCS4D02G273600	955.449
TraesCS4D02G273700	10
TraesCS4D02G273800	0
ENSRNA050009983	0
TraesCS4D02G273900	0
TraesCS4D02G274000	0
TraesCS4D02G274100	0
TraesCS4D02G274200	5.001
TraesCS4D02G274300	0
ENSRNA050013789	0
TraesCS4D02G274400	1133.544
TraesCS4D02G274600	0
TraesCS4D02G274700	2
TraesCS4D02G274800	1928.51
TraesCS4D02G274900	0
TraesCS4D02G275000	0
TraesCS4D02G275100	282.619
TraesCS4D02G275200	0
TraesCS4D02G275300	2401.172
TraesCS4D02G275400	2
TraesCS4D02G275500	142.543
TraesCS4D02G275600	0
TraesCS4D02G275700	5.898
TraesCS4D02G275800	17.995
TraesCS4D02G275900	248
TraesCS4D02G276000	0
ENSRNA050013792	0
ENSRNA050013791	0
ENSRNA050013790	0
TraesCS4D02G276100	0
TraesCS4D02G276200	8
TraesCS4D02G276300	0
TraesCS4D02G276400	3320.79
TraesCS4D02G276500	1577.961
TraesCS4D02G276600	0
TraesCS4D02G276700	2
TraesCS4D02G276800	128.106
TraesCS4D02G276900	0
TraesCS4D02G277000	233.417
TraesCS4D02G277100	0
TraesCS4D02G277300	0
ENSRNA050009985	0
TraesCS4D02G277400	1551.05
TraesCS4D02G277500	11
TraesCS4D02G277600	0
TraesCS4D02G277700	0
TraesCS4D02G277800	0
TraesCS4D02G277900	0
TraesCS4D02G278000	0
TraesCS4D02G278100	81
TraesCS4D02G278200	212.936
TraesCS4D02G278300	0
TraesCS4D02G278400	29
TraesCS4D02G278500	724.459
TraesCS4D02G278600	0
TraesCS4D02G278700	16.001
TraesCS4D02G278800	184.119
ENSRNA050013963	0
TraesCS4D02G278900	26
TraesCS4D02G279000	54.105
TraesCS4D02G279200	1
TraesCS4D02G279300	1889.891
TraesCS4D02G279400	0
TraesCS4D02G279500	0
TraesCS4D02G279600	0
TraesCS4D02G279700	0
TraesCS4D02G279800	1.144
TraesCS4D02G279900	640
TraesCS4D02G280000	0
TraesCS4D02G280100	1654.986
TraesCS4D02G280200	19.004
TraesCS4D02G280300	4.975
TraesCS4D02G280400	0
TraesCS4D02G280500	58.92
ENSRNA050013962	0
ENSRNA050013960	0
ENSRNA050013964	0
ENSRNA050013965	0
TraesCS4D02G280600	0
TraesCS4D02G280700	1
TraesCS4D02G280800	76
TraesCS4D02G280900	0
TraesCS4D02G281100	0
TraesCS4D02G281200	151
TraesCS4D02G281300	6
TraesCS4D02G281400	1.866
TraesCS4D02G281500	0
TraesCS4D02G281600	11.999
TraesCS4D02G281700	0
TraesCS4D02G281900	45
TraesCS4D02G282000	2.012
TraesCS4D02G282100	1894.169
TraesCS4D02G282200	87.986
ENSRNA050013959	23
TraesCS4D02G282300	1.119
TraesCS4D02G282400	38.009
TraesCS4D02G282500	642.859
TraesCS4D02G282600	105
TraesCS4D02G282700	0
TraesCS4D02G282800	0
TraesCS4D02G282900	17
TraesCS4D02G283000	0
TraesCS4D02G283100	64.869
TraesCS4D02G283105	26.833
TraesCS4D02G283200	0
TraesCS4D02G283216	0
TraesCS4D02G283300	10.011
TraesCS4D02G283400	15
TraesCS4D02G283500	0
ENSRNA050010016	0
TraesCS4D02G283600	0
TraesCS4D02G283700	61
TraesCS4D02G283800	10660.137
TraesCS4D02G283900	56.427
TraesCS4D02G284000	19
TraesCS4D02G284100	0
TraesCS4D02G284200	0
TraesCS4D02G284300	95
TraesCS4D02G284400	0
TraesCS4D02G284500	0
TraesCS4D02G284600	0
TraesCS4D02G284700	1.065
TraesCS4D02G284800	308.401
TraesCS4D02G284900	10
TraesCS4D02G285000	248
TraesCS4D02G285100	825.476
TraesCS4D02G285200	529.971
TraesCS4D02G285300	41.762
TraesCS4D02G285400	296.368
TraesCS4D02G285600	1238.272
ENSRNA050013961	0
TraesCS4D02G285700	0
TraesCS4D02G285800	736.774
TraesCS4D02G286000	145.282
TraesCS4D02G286100	507.499
TraesCS4D02G286200	811.305
TraesCS4D02G286300	0
TraesCS4D02G286400	2
TraesCS4D02G286500	11438.213
TraesCS4D02G286600	0
TraesCS4D02G286700	687.721
TraesCS4D02G286800	0
TraesCS4D02G286900	506.431
TraesCS4D02G287000	162.264
TraesCS4D02G287100	2
TraesCS4D02G287200	0
TraesCS4D02G287300	6
TraesCS4D02G287400	0
TraesCS4D02G287600	0
TraesCS4D02G287700	0
TraesCS4D02G287800	0
TraesCS4D02G287900	0
TraesCS4D02G288000	67.001
TraesCS4D02G288100	0
TraesCS4D02G288200	321.1
TraesCS4D02G288300	0
TraesCS4D02G288400	184.66
TraesCS4D02G288500	0
TraesCS4D02G288600	301.159
TraesCS4D02G288700	120.303
TraesCS4D02G288800	146
TraesCS4D02G288900	0
TraesCS4D02G289000	0
TraesCS4D02G289100	315.703
TraesCS4D02G289200	0
TraesCS4D02G289300	738.871
TraesCS4D02G289400	456.373
TraesCS4D02G289500	1038.504
TraesCS4D02G289600	2561.541
TraesCS4D02G289700	0
TraesCS4D02G289800	663.628
TraesCS4D02G289900	358.005
TraesCS4D02G290000	30
TraesCS4D02G290100	232.997
TraesCS4D02G290200	0
TraesCS4D02G290300	0
TraesCS4D02G290400	49
TraesCS4D02G290500	0
TraesCS4D02G290600	117
TraesCS4D02G290700	42
TraesCS4D02G290800	931.841
TraesCS4D02G290900	43.993
TraesCS4D02G291100	0
TraesCS4D02G291200	0
TraesCS4D02G291300	868.643
TraesCS4D02G291400	0
TraesCS4D02G291500	277
TraesCS4D02G291600	135.859
TraesCS4D02G291700	801.922
TraesCS4D02G291800	440.563
TraesCS4D02G291900	655.733
TraesCS4D02G292000	167.597
TraesCS4D02G292100	1
ENSRNA050013801	0
TraesCS4D02G292200	0
TraesCS4D02G292300	2594.45
TraesCS4D02G292400	940.807
TraesCS4D02G292500	32
TraesCS4D02G292600	40
TraesCS4D02G292700	14
TraesCS4D02G292800	5
TraesCS4D02G292900	796.482
TraesCS4D02G293000	0
TraesCS4D02G293100	0
TraesCS4D02G293200	217
TraesCS4D02G293300	0
TraesCS4D02G293400	0
TraesCS4D02G293500	0
TraesCS4D02G293600	1
TraesCS4D02G293700	21
TraesCS4D02G293800	0
TraesCS4D02G293900	8.233
TraesCS4D02G294000	1
TraesCS4D02G294100	442.251
TraesCS4D02G294200	1
TraesCS4D02G294300	0
TraesCS4D02G294400	0
TraesCS4D02G294500	22.068
TraesCS4D02G294600	355.002
TraesCS4D02G294700	0
TraesCS4D02G294800	187
TraesCS4D02G294900	0
TraesCS4D02G295000	3088.018
TraesCS4D02G295100	0
TraesCS4D02G295200	481
TraesCS4D02G295300	3
TraesCS4D02G295400	0
TraesCS4D02G295500	1632.293
TraesCS4D02G295600	0
TraesCS4D02G295700	95.46
TraesCS4D02G295800	0
TraesCS4D02G295900	373
TraesCS4D02G296000	268
TraesCS4D02G296100	0
TraesCS4D02G296200	10
TraesCS4D02G296300	17.001
TraesCS4D02G296400	1446.973
TraesCS4D02G296500	0
TraesCS4D02G296600	0
TraesCS4D02G296700	124.456
TraesCS4D02G296800	408.026
TraesCS4D02G296900	30.998
TraesCS4D02G297000	283.713
TraesCS4D02G297100	0
TraesCS4D02G297200	0
TraesCS4D02G297300	0
TraesCS4D02G297400	0
TraesCS4D02G297600	0
TraesCS4D02G297700	0
TraesCS4D02G297800	3451.011
TraesCS4D02G297900	0
TraesCS4D02G298000	1184.682
TraesCS4D02G298100	338.526
TraesCS4D02G298200	0
TraesCS4D02G298300	0
TraesCS4D02G298400	7
TraesCS4D02G298500	5
TraesCS4D02G298600	631.845
TraesCS4D02G298700	31
TraesCS4D02G298800	284.964
TraesCS4D02G298900	0
TraesCS4D02G299000	3338.403
TraesCS4D02G299100	11
TraesCS4D02G299200	94.529
TraesCS4D02G299300	511.216
TraesCS4D02G299400	30.438
TraesCS4D02G299500	230.997
TraesCS4D02G299600	0
TraesCS4D02G299700	0
TraesCS4D02G299800	555.933
TraesCS4D02G299900	0
TraesCS4D02G300000	41
TraesCS4D02G300100	53.148
TraesCS4D02G300200	210.739
TraesCS4D02G300300	0
TraesCS4D02G300400	0
TraesCS4D02G300500	0
TraesCS4D02G300600	0
TraesCS4D02G300700	0
TraesCS4D02G300800	0
TraesCS4D02G300900	126.001
TraesCS4D02G301000	537.282
TraesCS4D02G301100	336.004
TraesCS4D02G301200	385.503
TraesCS4D02G301300	0
TraesCS4D02G301400	217
TraesCS4D02G301500	335.521
TraesCS4D02G301600	545.966
TraesCS4D02G301700	522
TraesCS4D02G301800	42.859
TraesCS4D02G301900	349.037
TraesCS4D02G302000	0
TraesCS4D02G302100	0
TraesCS4D02G302200	2.994
TraesCS4D02G302300	0
TraesCS4D02G302400	0
TraesCS4D02G302500	654.998
TraesCS4D02G302600	15
TraesCS4D02G302700	0
TraesCS4D02G302800	118
TraesCS4D02G302900	0
TraesCS4D02G303000	50
TraesCS4D02G303100	15
TraesCS4D02G303200	113.998
TraesCS4D02G303300	12.013
TraesCS4D02G303400	72
TraesCS4D02G303500	47.129
TraesCS4D02G303600	716.624
TraesCS4D02G303700	2
TraesCS4D02G303800	529.696
TraesCS4D02G303900	0
TraesCS4D02G304000	180.178
ENSRNA050013946	3
ENSRNA050009986	0
TraesCS4D02G304100	790.067
TraesCS4D02G304200	0
TraesCS4D02G304300	331.819
TraesCS4D02G304400	859.918
TraesCS4D02G304500	3673.021
TraesCS4D02G304600	246.402
TraesCS4D02G304700	18
TraesCS4D02G304800	94.672
TraesCS4D02G304900	0
TraesCS4D02G305000	0
TraesCS4D02G305100	457.011
ENSRNA050010014	0
TraesCS4D02G305200	40
ENSRNA050009988	0
TraesCS4D02G305300	0
TraesCS4D02G305400	0
TraesCS4D02G305500	0
TraesCS4D02G305600	0
TraesCS4D02G305700	631.276
TraesCS4D02G305800	0
TraesCS4D02G305900	346.446
TraesCS4D02G306000	402.395
TraesCS4D02G306100	143.702
TraesCS4D02G306200	325.003
TraesCS4D02G306300	0
TraesCS4D02G306400	0
TraesCS4D02G306500	40.989
TraesCS4D02G306600	0
TraesCS4D02G306700	0
TraesCS4D02G306800	0
TraesCS4D02G306900	0
TraesCS4D02G307000	0
TraesCS4D02G307100	0
TraesCS4D02G307300	40.637
TraesCS4D02G307400	0
TraesCS4D02G307500	0
TraesCS4D02G307600	0
TraesCS4D02G307700	43
TraesCS4D02G307800	0
TraesCS4D02G307900	18
TraesCS4D02G308000	340.552
TraesCS4D02G308100	0
TraesCS4D02G308200	0
TraesCS4D02G308300	80.007
TraesCS4D02G308400	46
TraesCS4D02G308500	376.468
TraesCS4D02G308600	0
TraesCS4D02G308700	490.144
TraesCS4D02G308800	3799.499
TraesCS4D02G308900	141.099
TraesCS4D02G309000	7277.226
TraesCS4D02G309100	0
TraesCS4D02G309200	236.481
TraesCS4D02G309300	1607.821
TraesCS4D02G309400	2990.674
TraesCS4D02G309500	1057.011
ENSRNA050010011	0
TraesCS4D02G309600	0
TraesCS4D02G309700	0
TraesCS4D02G309800	0
TraesCS4D02G309900	1257.89
TraesCS4D02G310000	0
TraesCS4D02G310100	5219.69
TraesCS4D02G310300	3
TraesCS4D02G310400	0
TraesCS4D02G310500	0
TraesCS4D02G310600	0
TraesCS4D02G310700	175
TraesCS4D02G310800	0
TraesCS4D02G310900	90.031
TraesCS4D02G311000	0
TraesCS4D02G311100	0
TraesCS4D02G311200	539.998
TraesCS4D02G311300	14
TraesCS4D02G311400	63
TraesCS4D02G311500	0
ENSRNA050013947	0
TraesCS4D02G311600	0
TraesCS4D02G311700	237
TraesCS4D02G311800	12
TraesCS4D02G311900	47
TraesCS4D02G312000	734.029
TraesCS4D02G312100	0
TraesCS4D02G312200	6
TraesCS4D02G312300	512.633
TraesCS4D02G312400	493.005
TraesCS4D02G312500	99.869
TraesCS4D02G312600	0
TraesCS4D02G312700	0
TraesCS4D02G312800	0
TraesCS4D02G312900	670
TraesCS4D02G313000	44.005
TraesCS4D02G313100	15
TraesCS4D02G313200	0
TraesCS4D02G313300	18.044
TraesCS4D02G313400	0
TraesCS4D02G313600	0
TraesCS4D02G313700	0
TraesCS4D02G313800	0
TraesCS4D02G313900	1129.251
TraesCS4D02G314000	200.995
TraesCS4D02G314100	1
TraesCS4D02G314200	0
TraesCS4D02G314300	72.993
TraesCS4D02G314400	185.302
TraesCS4D02G314500	370.216
TraesCS4D02G314600	0
TraesCS4D02G314700	211.484
TraesCS4D02G314800	734.071
TraesCS4D02G314900	100
TraesCS4D02G315000	0
TraesCS4D02G315100	0
TraesCS4D02G315200	604.333
TraesCS4D02G315300	346
TraesCS4D02G315400	299.828
TraesCS4D02G315500	200.683
TraesCS4D02G315600	253.005
TraesCS4D02G315700	0
TraesCS4D02G315800	0
TraesCS4D02G315900	336.639
TraesCS4D02G316000	0
TraesCS4D02G316100	0
TraesCS4D02G316200	0
TraesCS4D02G316300	0
TraesCS4D02G316400	260.797
TraesCS4D02G316500	4211.095
TraesCS4D02G316600	167
TraesCS4D02G316700	123
TraesCS4D02G316800	0
TraesCS4D02G316900	21
TraesCS4D02G317000	147.368
TraesCS4D02G317100	10
TraesCS4D02G317200	1
ENSRNA050010009	0
TraesCS4D02G317300	0
TraesCS4D02G317400	0
TraesCS4D02G317500	414.8
TraesCS4D02G317600	219.365
TraesCS4D02G317700	0
TraesCS4D02G317800	0
