feature_id	SRR26553585	SRR26553586	SRR26553587	SRR26553588	SRR26553594	SRR26553593	SRR2545903	SRR2545902	SRR2545899	SRR2545898	SRR2545901	SRR2545900	SRR2545897	SRR2545896
GLYMA_01G001800	2482.847	2425.801	2378.521	2379.684	2496.117	2565.015	2433.25530134771	2433.25530134771	2433.25530134771	2443.027	2305.438	2431.777	2433.801	2433.25530134771
GLYMA_01G001900	4122.83007112089	4122.83007112089	4122.83007112089	4122.83007112089	4122.83007112089	4122.83007112089	4173.876	4093.845	4032.887	4163.894	3873.517	4122.83007112089	4259.217	4277.068
GLYMA_01G002000	581.245	573.923	592.334	599.815	597.465	613.86	738.957	735.071	735.455	741.425	715.646	735.812	742.051	753.45
GLYMA_01G002100	4262.088	4162.831	4116.887	4098.165	4291.40699936178	4382.27832508116	4268.296	4167.55278054206	4181.475	4268.74949118862	4096.14930112758	4270.912	4242.61642377165	4263.98109656687
GLYMA_01G002200	2035.204	2021.43	2065.417	2073.296	2109.119	2128.705	2431.904	2495.249	2403.828	2367.759	2359.711	2446.659	2465.01	2495.759
GLYMA_01G002300	1384.42511390919	1384.42511390919	1384.42511390919	1384.42511390919	1384.42511390919	1384.42511390919	1371.785	1384.42511390919	1384.42511390919	1384.42511390919	1384.42511390919	1377.283	1384.42511390919	1404.427
GLYMA_01G002400	410.47	399.232	409.097	410.552	422.516	434.917	518.49	512.993	510.507	519.193	508.373	515.644	510.47	516.121
GLYMA_01G002500	195.02	195.02	195.02	195.02	195.02	195.02	195.02	195.02	195.02	195.02	195.02	195.02	195.02	195.02
GLYMA_01G002600	3850.857	3772.61	3601.354	3545.839	3830.909	3940.466	3284.885	3319.442	3243.651	3406.489	3103.969	3533.188	3506.857	3437.341
GLYMA_01G002700	515.048	504.803	518.397	521.822	532.162	543.874	655.202	661.058	645.979	648.317	643.402	658.117	656.885	663.467
GLYMA_01G002800	313.555	313.555	313.555	313.555	313.555	313.555	313.555	313.555	313.555	313.555	313.555	313.555	313.555	313.555
GLYMA_01G002900	479.525	462.033	465.378	463.697	487.001	504.881	599.944	582.118	584.109	607.654	586.571	605.164	587.703	591.48
GLYMA_01G003000	737.76	718.4	729.466	719.242	759.73	768.699	856.456	849.589	847.03	855.684	838.316	853.234	850.664	860.783
GLYMA_01G003100	121.803397317523	150.048528974746	165.177125910527	177.297857525383	150.76119416718	155.290520304237	311.546097611343	316.862322337329	263.088860874865	280.234942546648	304.249785254118	335.703926608125	282.442065286621	319.31877082455
GLYMA_01G003200	1416.624	1444.717	1471.629	1477.342	1083.84368534601	1484.508	1061.8708629915	1486.83279124699	1216.66213704861	1246.4113179223	1675.518	801.870795492596	657.108604717115	751.516079207881
GLYMA_01G003300	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429	444.071428571429
GLYMA_01G003400	1673.51	1684.179	1662.862	1696.451	1687.587	1737.508	1788.93	1763.461	1744.955	1808.918	1690.573	1819.603	1818.026	1833.757
GLYMA_01G003500	293	362.416556062443	304.809	362.416556062443	303.489	309.767	362.416556062443	408.425	407.823	414.35	407.601	409.991	403.688	362.416556062443
GLYMA_01G003600	1301.145	1302.687	1329.522	1342.538	1332.123	1357.311	1563.094	1547.262	1528.866	1558.326	1520.39	1553.484	1542.769	1563.377
GLYMA_01G003700	688.583	687.995	704.652	708.665	706.107	721.542	854.133	842.411	841.809	860.161	831.926	851.84	846.873	858.429
GLYMA_01G003800	705.196563628223	795.68040846793	824.333014614369	818.724084787622	800.708416276467	795.453104658524	873.731286603	947.9929413365	841.572520915984	852.141533527921	949.003895055638	902.143536134331	931.811649523306	884.484461461527
GLYMA_01G003900	1199.33618047816	1199.33618047816	1199.33618047816	1199.33618047816	1199.33618047816	1199.33618047816	1216.615	1185.32	1199.33618047816	1199.33618047816	1174.627	1221.448	1199.33618047816	1199.33618047816
GLYMA_01G004000	764.999	762.578	755.872	776.807	774.92	816.96	965.947	948.789	926.896	972.344	889.187	998.546	992.091	999.365
GLYMA_01G004100	2414.46689451769	2212.83395955982	2466.25934354569	2295.52349766646	2404.7692595577	2429.91303038307	2409.63518800213	2401.94803248482	2368.40907977896	2397.0687046159	2432.02461377816	2469.89251746371	2407.72680647861	2436.86015001814
GLYMA_01G004200	510.648674129337	730.725	746.166	592.709636749509	600.895636331637	600.288979606253	608.631076305686	621.556004573172	667.674406101573	628.786635969876	632.684604049378	653.200389015289	699.44791494747	655.272257861073
GLYMA_01G004300	368.658	367.035	374.489	375.068	375.279	385.405	482.978	481.484	474.803	486.956	473.524	488.478	481.26	488.369
GLYMA_01G004400	1342.762	1350.824	1339.159	1359.277	1352.259	1389.16	1462.358	1436.369	1432.447	1481.305	1401.984	1476.826	1479.459	1489.069
GLYMA_01G004500	1117.982	1133.217	1132.503	1126.843	1133.938	1153.498	1139.663	1155.279	1121.959	1141.89	1091.958	1161.833	1160.897	1170.501
GLYMA_01G004600	383.562	373.86	385.711	388.201	396.404	402.346	488.396	498.856	481.199	471.518	480.89	486.84	489.345	494.759
GLYMA_01G004700	940.998	954.955	961.882	993.109	975.124	1008.392	1174.796	1173.078	1136.105	1207.118	1108.417	1222.876	1217.713	1236.904
GLYMA_01G004800	1972.44	1946.662	2014.114	2022.909	2043.734	2062.901	2399.34011686592	2381.24735982725	2372.70172995153	2389.486	2344.15361311355	2364.7263701733	2369.63223160727	2407.64498916946
GLYMA_01G004900	455.144282579561	387.456	401.277	397.133	414.121	455.144282579561	455.144282579561	540.847	455.144282579561	455.144282579561	539.377	455.144282579561	455.144282579561	542.434
GLYMA_01G005000	14288.442	15635.577	15107.614	15326.531	13917.418	14290.547	11390.155	11674.221	11340.325	11931.726	9978.682	12386.738	13046.165	12773.723
GLYMA_01G005100	485.58	553.394	510.185	350.182245280453	396.692859908999	598.801655507832	714.421	729.010212243113	706.394	698.729124068832	695.934964205037	714.076742206425	712.285	734.338768754421
GLYMA_01G005200	1834.577	1834.423	1882.845	1877.48	1904.385	1916.4	2262.375	2277.028	2240.048	2239.225	2218.362	2254.936	2258.633	2289.709
GLYMA_01G005300	511.016717433334	523.816823133087	522.426090973769	557.754503697159	528.614715559494	542.127677292071	778.780871830334	780.058608494527	760.206657948665	806.061468817015	724.547	817.16724046746	811.753143251756	817.952604163381
GLYMA_01G005400	1723.76020576143	1609.73838821366	1661.73100978837	1661.86641833149	1700.42084276556	1744.23534903081	1560.02544002621	1514.95654221368	1526.15656048838	1569.83858770315	1607.66903706404	1516.25954197445	1588.18076666674	1531.16621386724
GLYMA_01G005500	1660.17	1710.348	1699.91562158296	1653.5456760873	1721.046	1702.93337719652	1824.73793424863	1849.41529777209	1781.96258958325	1868.27486274225	1750.50957727921	1878.52213542905	1899.7042392802	1917.77830415796
GLYMA_01G005600	1051.536	999.277	938.313268922553	868.422234641166	906.562	925.272	1015.6664514129	994.655284870817	1049.19641455175	994.813273833085	1042.40314646981	1003.9264202724	1024.71217588821	1024.48322726429
GLYMA_01G005700	384.065	374.507	438.061140523519	438.061140523519	392.051	412.066	485.594	473.038	438.061140523519	494.525	462.65	438.061140523519	486.439	438.061140523519
GLYMA_01G005800	5174.65	5231.324	4967.157	4997.377	5083.693	5132.854	3951.119	4000.479	3928.301	4026.478	3696.623	4182.707	4305.49	4183.386
GLYMA_01G005900	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571	468.928571428571
GLYMA_01G006000	294	298	304.84	306.282	305.759	308.543	422.134	436.915	421.412	412.695	414.939	424.974	428.474	435.798
GLYMA_01G006100	1861.11280232974	1976.35076391035	1929.97244149239	1932.71798295563	1898.39560484696	1932.11360402575	1791.9625863316	1899.73570511531	1802.80324547621	1840.6918373965	1853.3190517306	1896.25282089818	1886.03588252194	1904.88314688889
GLYMA_01G006200	1348.404	1428.454	1439.915	1468.356	1387.715	1450.207	1915.382	1957.917	1876.294	1946.091	1779.951	2048.163	2035.549	2039.013
GLYMA_01G006300	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714	1054.35714285714
GLYMA_01G006400	1763.19886799839	1725.90698506283	1762.63054592291	1771.79904825806	1713.93792855951	1775.77331900304	2108.58198697258	2093.34496466243	2052.62137212939	2109.35484293263	1960.82784723982	2107.4133008282	1980.14704941984	2131.93665557413
GLYMA_01G006500	2824.34579506782	3002.66415164738	3078.92272183056	2660.79925791953	2867.31639630688	2753.18136190332	2567.07747605145	2683.75187492592	2573.75713421043	2682.89418407858	2732.86752470957	2784.53955474318	2728.95456641	2628.21629137643
GLYMA_01G006600	3409.9571855168	3291.02016431985	3362.90665401057	3050.37867913078	3236.55038797311	3209.52265613632	3124.36493271724	3278.89756168055	3223.05609562307	3242.96869589185	3232.65962909325	3279.17183548834	3289.2706737127	3264.44015357899
GLYMA_01G006700	2310.10043071763	2288.41240643368	2277.59920174224	2261.17830697732	2324.696	2365.96988405345	2398.77767779545	2362.894	2358.9795514467	2395.23426247364	2317.49383839913	2403.1960124906	2383.12228537924	2387.31989351591
GLYMA_01G006800	957.613460214282	870.312036472592	901.060254153604	821.326411919951	976.97	994	1072.329	1055.51103538424	1053.503	1059.62772716432	1036.319	1071.695	1064.77945473202	1065.78617236345
GLYMA_01G006900	713.614903848673	669.007545857753	768.994	766.829	706.164612616957	744.474260673199	951.676	942.746019665594	935.692555781256	957.112	923.982	964.201	959.620841985304	960.768184074494
GLYMA_01G007000	1078.062	1615.908	1609.97	1250.40243191583	1657.796	1121.85	1715.308	1688.51	1684.293	1712.13	1663.309	1714.341	1700.907	1708.513
GLYMA_01G007100	6033.03	5373.43665709377	6163.922	5373.43665709377	5910.774	5373.43665709377	4978.94	5100.401	4914.519	5242.784	4415.706	5510.206	5636.737	5467.094
GLYMA_01G007200	1909.55152591065	1893.64729192625	1785.77827059924	1820.61005353625	1978.34199706927	1876.47040001766	1798.98137769841	1826.86063169261	1766.21509702549	1828.96000731053	1717.20892286671	1860.19473272542	1849.64571935018	1810.3871998496
GLYMA_01G007300	1722.073	1749.95	1754.304	1780.98	1742.953	1776.272	1742.112	1721.475	1701.114	1750.605	1668.41	1756.902	1737.304	1746.297
GLYMA_01G007400	2175.403	2125.46	2165.488	2154.687	2241.484	2268.306	2511.842	2487.924	2463.243	2489.857	2450.273	2490.04	2470.973	2502.482
GLYMA_01G007500	2086.403	2040.533	2073.679	2064.077	2153.594	2170.399	2384.284	2372.538	2352.892	2360.121	2337.483	2361.695	2354.897	2383.318
GLYMA_01G007600	233.975765021529	233.975765021529	233.975765021529	233.975765021529	233.975765021529	233.975765021529	233.975765021529	233.975765021529	233.975765021529	233.975765021529	225.601	231.577	233.975765021529	245.175
GLYMA_01G007700	6539.278	7128.54	6711.083	6998.24	6234.164	6338.159	6271.237	6450.556	6223.772	6460.899	5722.041	6832.782	7076.412	6792.248
GLYMA_01G007800	3405.742	3478.343	3431.66	3508.74	3456.55	3568.193	3704.755	3740.472	3639.563	3793.632	3442.773	3888.571	3937.702	3931.95
GLYMA_01G007900	1212.63955909356	1212.63955909356	1212.63955909356	1212.63955909356	1212.63955909356	1212.63955909356	1212.63955909356	1212.63955909356	1186.754	1187.752	1212.63955909356	1212.63955909356	1212.63955909356	1265.053
GLYMA_01G008000	541.747	545.672	566.593	571.042	569.751	576.365	732.056	611.028547494244	454.97825755275	418.31428919118	443.197134897123	736.838	624.049416045102	399.195851848672
GLYMA_01G008100	726.301	710.047	721.103	713.556	735.616	749.789	809.455	793.56	800.977	814.281	796.352	804.101	794.207	800.096
GLYMA_01G008200	2527.333	2705.04525181561	2705.04525181561	2497.835	2705.04525181561	2610.007	2804.186	2741.641	2769.473	2816.705	2768.708	2770.758	2724.935	2747.035
GLYMA_01G008300	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143
GLYMA_01G008400	860.674954486815	841.797085566839	851.409300978544	853.713719503402	882.411586144103	897.623310953416	983.809733617197	967.125639439309	971.843823991135	995.36017835649	963.001570090673	983.397097808699	971.382303455855	980.204024981127
GLYMA_01G008500	1424.21706904826	1463.17582440353	1408.77153232543	1453.9493089801	1505.28228967009	1424.15140395036	2022.00795203099	1833.16739667205	1918.58972804957	1960.00260055208	1681.328988707	1777.87934839268	1808.79897377929	1916.18454885864
GLYMA_01G008600	6039.778	6304.792	6049.568	6101.71	5951.848	6196.586	5361.285	5328.841	5176.839	5531.974	4779.982	5670.695	5764.584	5785.495
GLYMA_01G008700	2574.856	2599.7333432608	2610.422	2632.70925736511	2644.25520593705	2725.441	2911.18007932488	2895.87050941544	2889.5669867977	2971.26678595083	2781.68143722396	2951.28003092499	3007.00842428999	3040.28087222225
GLYMA_01G008800	944.128	974.953	1008.382	1029.027	993.225	1007.947	1350.491	1362.215	1307.335	1324.515	1287.856	1355.92	1352.47	1383.086
GLYMA_01G008900	2384.968	2407.705	2416.269	2435.553	2427.672	2474.626	2651.489	2606.417	2587.622	2656.41777623624	2515.21419645501	2651.085	2629.56153958681	2675.359
GLYMA_01G009000	2000.186	2079.588	2041.468	2061.222	2010.505	2159.624	2406.161	2420.962	2401.615	2625.821	2172.058	2680.193	2717.194	2709.875
GLYMA_01G009100	1410.01314431817	1410.01314431817	1410.01314431817	1410.01314431817	1410.01314431817	1410.01314431817	1430.546	1410.01314431817	1410.01314431817	1410.01314431817	1389.775	1410.01314431817	1410.01314431817	1410.01314431817
GLYMA_01G009200	442.946	449.828	449.525	441.658	452.679	455.189	453.538	458.709	448.693	446.775	439.411	456.852	457.32	459.789
GLYMA_01G009300	2122.804	2104.228	2119.183	2116.207	2178.562	2215.576	2390.249	2351.499	2329.064	2394.331	2305.614	2397.255	2362.525	2382.286
GLYMA_01G009400	6153.35591763486	5932.26910861383	6707.666	6781.754	6412.748	6615.895	6138.665	6190.60346845499	6085.042	6388.454	5579.477	6525.01422619945	6699.341	6635.297
GLYMA_01G009500	321.593	314.127	321.288	319.543	330.04	336.582	405.265	401.731	401.986	409.545	398.803	406.035	400.273	404.525
GLYMA_01G009600	903.228	927.086	940.874	946.402	921.22	932.217	1002.967	1001.243	984.042	993.697	971.422	997.983	997.397	1010.454
GLYMA_01G009700	2715.153	2675.066	2609.881	2598.461	2733.48	2801.476	2684.941	2667.274	2601.359	2655.587	2502.02	2742.417	2751.128	2758.891
GLYMA_01G009800	691.656	682.904	670.316	686.608	706.101	735.405	824.537	826.791	814.045	834.586	781.754	851.904	870.626	874.641
GLYMA_01G009900	1209.533	1174.508	1187.311	1187.845	1237.292	1261.101	1371.741	1345.417	1341.297	1366.551	1333.261	1365.274	1347.355	1358.418
GLYMA_01G010000	1399.625	1368.092	1370.391	1367.031	1417.637	1452.935	1526.355	1506.64	1502.224	1535.318	1493.682	1531.552	1519.37	1528.001
GLYMA_01G010100	1708.695	1664.7807104732	1721.79351461805	1699.17996742373	1765.2833819227	1770.51291476868	1877.24635392906	1942.26788731825	1955.98822285971	1911.01056031042	1956.71167118598	1980.335	1965.67796105398	1876.67076642096
GLYMA_01G010200	1101.093	1081.415	1091.671	1076.244	1125.414	1138.747	1217.482	1207.307	1204.072	1222.387	1196.909	1221.446	1202.962	1210.872
GLYMA_01G010300	687.998001547929	695.952938490412	709.032032271696	716.320579349271	708.068843434386	720.070256113393	875.435759670168	864.64540698929	858.590346997786	890.890919009985	848.308809923369	886.345437079561	870.923550344407	881.362223557382
GLYMA_01G010400	3656.656	3818.417	3709.383	3719.608	3624.803	3775.111	3283.04	3258.082	3186.114	3369.106	2939.542	3437.613	3492.519	3498.993
GLYMA_01G010500	1992.173	1976.485	2015.781	2012.313	2042.284	2061.426	2227.092	2194.065	2196.35	2235.232	2182.816	2205.592	2185.77	2212.063
GLYMA_01G010600	390.394	401.893	404.623	409.748	405.054	425.167	584.039	580.383	576.361	604.314	542.98	611.768	613.858	619.15
GLYMA_01G010700	2264.77286785378	2095.719	2264.77286785378	2143.113	2147.752	2159.754	2357.016	2342.222	2318.302	2339.064	2300.412	2330.465	2318.775	2348.658
GLYMA_01G010800	1980.56118277553	2012.94653596386	2022.30545727694	2106.79251556097	2027.18125812584	2092.72823691142	2282.94931880241	2288.84454929839	2225.83093494031	2307.97998853913	2191.15083678211	2327.68400455227	2322.5864796761	2344.28647902745
GLYMA_01G010900	709.405	710.17	705.911	698.704	714.728	734.488	649.5426501103	765.198	683.534716873672	706.930694306198	731.995	750.003735405329	743.597565955039	741.58970688157
GLYMA_01G011000	295.962	297	291	286.844	299.368	310.895	360.321	361.759	362.29	362.325	356.221	365.424	370.576	372.52
GLYMA_01G011100	1143.258	1143.259	1160.028	1171.066	1175.38	1199.092	1381.291	1358.722	1351.32	1383.038	1329.335	1377.9	1369.471	1386.159
GLYMA_01G011200	2784.74971912118	2570.24091728947	2740.68490453032	2756.99439975834	2835.24920548826	2768.72967619016	2888.92769498831	2873.46947161863	2817.05388664532	2900.23477163861	2808.71282360111	2911.20724345712	2899.12520678374	2911.64368659436
GLYMA_01G011300	1487.271	1497.547	1517.432	1534.392	1523.845	1544.548	1638.418	1635.784	1608.53	1622.824	1585.448	1633.426	1627.023	1643.385
GLYMA_01G011400	535.287	546.39	562.071	571.518	564.109	569.112	686.345	726.645	681.754	670.867	666.51	706.251	716.959	726.64
GLYMA_01G011500	1313.084	1298.464	1314.113	1305.836	1344.095	1367.548	1518.279	1502.762	1490.547	1514.066	1471.565	1513.857	1507.175	1525.296
GLYMA_01G011600	2009.49801209363	1958.391	1956.89	1949.749	1983.678	2012.402	2037.074	2017.463	1999.681	2071.959	1942.533	2057.458	2059.398	2084.079
GLYMA_01G011700	1057.828	1058.037	1074.45	1086.492	1083.171	1099.012	1209.698	1190.443	1184.442	1206.144	1176.263	1199.696	1183.179	1196.044
GLYMA_01G011800	470.641539403398	401.334	470.641539403398	470.641539403398	470.641539403398	470.641539403398	470.641539403398	470.641539403398	551.918	470.641539403398	470.641539403398	470.641539403398	470.641539403398	470.641539403398
GLYMA_01G011900	2749.952	2790.568	2801.129	2822.224	2809.536	2861.071	2888.941	2856.451	2850.684	2961.731	2755.674	2921.062	2929.611	2960.694
GLYMA_01G012000	3387.292	3372.996	3367.76	3358.997	3428.351	3497.92	3412.316	3347.575	3370.167	3497.685	3284.514	3440.573	3432.345	3455.667
GLYMA_01G012100	1864.089	1863.288	1876.684	1870.027	1911.632	1944.232	2133.518	2121.55	2085.23	2126.812	2065.104	2141.196	1692.85127562816	2159.833
GLYMA_01G012200	1404.996	1402.315	1423.948	1414.579	1440.414	1464.993	1576.838	1574.058	1546.042	1571.353	1523.461	1579.368	1575.232	1593.32
GLYMA_01G012300	177.703	174.57	180.578	188.207	182.436	196.571	327.14	315.885	318.275	333.791	316.027	331.862	320.687	324.698
GLYMA_01G012400	1489.677	1502.461	1531.42	1530.327	1535.696	1551.897	1660.318	1672.302	1642.747	1664.15	1606.531	1670.218	1683.862	1706.541
GLYMA_01G012500	3894.941	4058.112	3966.874	3969.692	3900.157	4011.313	3653.193	3673.26	3617.528	3842.929	3384.936	3919.836	3922.413	3886.924
GLYMA_01G012600	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714	74.4285714285714
GLYMA_01G012700	1908.104	1940.097	1942.326	1922.419	1983.605	2003.139	2201.628	2277.36	2177.491	2165.34	2108.364	2261.116	2281.976	2306.011
GLYMA_01G012800	2149.65117081727	2149.65117081727	2149.65117081727	2149.65117081727	2149.65117081727	2149.65117081727	2156.939	2127.08	2113.608	2196.324	2059.23	2175.315	2173.153	2199.298
GLYMA_01G012900	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143	914.357142857143
GLYMA_01G013000	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429	390.934928571429
GLYMA_01G013100	3309.91443281721	3257.652	3262.827	3309.91443281721	3309.91443281721	3309.91443281721	3332.993	3261.851	3281.542	3425.864	3191.77	3363.442	3350.763	3377.249
GLYMA_01G013200	2565.09461456534	2565.09461456534	2565.09461456534	2565.09461456534	2565.09461456534	2565.09461456534	2571.282	2582.862	2516.574	2559.713	2465.491	2587.59	2602.224	2638.953
GLYMA_01G013300	3404.55980285851	3404.55980285851	3404.55980285851	3404.55980285851	3404.55980285851	3404.55980285851	3398.676	3395.644	3357.052	3448.091	3250.477	3433.31	3457.93	3501.408
GLYMA_01G013400	450	450	450	450	450	450	450	450	450	450	450	450	450	450
GLYMA_01G013500	2180.96	2190.27	2228.757	2230.767	2240.966	2266.082	2293.94400655572	2417.036	2293.94400655572	2293.94400655572	2330.47	2415.899	2293.94400655572	2458.383
GLYMA_01G013600	1462.71237893693	1323.27253489771	1476.9460035946	1300.62726601354	1809.79346484633	1417.11951456281	2040.21357724215	1742.62776230314	1497.21207504287	1632.73186174819	1443.45369001591	1505.8484439174	1425.81699389524	1600.31846634397
GLYMA_01G013700	293	298	291	286	291	281	290.730723100414	290.730723100414	290.730723100414	290.730723100414	290.730723100414	290.730723100414	290.730723100414	295.457
GLYMA_01G013800	4493.877	4685.442	4534.87	4655.299	4378.318	4520.839	4330.17	4405.737	4301.957	4419.594	4025.955	4601.923	4729.994	4617.812
GLYMA_01G013900	2541.9772220865	2562.89610375427	2524.61	2487.19210930082	2554.1048397663	2567.24412335166	2043.79315975822	2133.11104007847	1946.95679134028	2026.96558938047	2077.22791306301	2230.75987686593	2175.519782278	2113.810835423
GLYMA_01G014000	4343.983	3465.12042049973	3316.959	3483.64471180958	3761.235	3789.18311845607	3663.37292605552	3590.16193341673	3563.75440189756	3692.206	3503.74851826446	3713.16344812404	3677.2604817157	3670.732
GLYMA_01G014100	1591.03786848495	1237.42984233966	1630.67240284052	1595.56057847639	1199.57874711726	1760.57397910305	1461.98244358448	1412.64161622562	1531.19745127049	1483.22627643317	1460.7125713357	1572.09803732554	1642.85029743659	1382.75065996561
GLYMA_01G014200	1823.257	1679.2004166361	1622.3395334607	1620.22119377303	1882.113	1924.985	2130.051	2143.476	2088.273	2108.513	1932.80805228789	2145.212	2173.803	2200.263
GLYMA_01G014300	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857	49.2142857142857
GLYMA_01G014400	737.143	727.061	728.506046806479	747.631	746.24456361559	770.978	915.125148145424	888.030406118252	855.802961998987	807.683239313748	870.253175786298	852.45433908648	865.714720054519	886.091665510214
GLYMA_01G014500	654.993906829305	736.727264863794	690.787988089705	772.709530071014	761.135661905248	762.963317875393	971.298897116638	1009.14087865294	924.616296636023	995.562682602707	909.62205762233	882.526286782698	929.661516771901	934.067933590151
GLYMA_01G014600	3415.478	3279.48253564784	3219.92246092715	3251.413	3012.78033667325	3378.308	3243.955	2721.801	3395.448	2764.014	3125.596	2769.723	2774.149	2791.549
GLYMA_01G014700	2496.11821037603	2573.35809475266	2502.89594679	2437.39384323929	2501.95394843602	2578.98168065838	2551.74271760322	2543.63651744159	2531.56304333289	2529.79007564198	2580.66250149277	2612.70936287187	2602.31561089209	2568.59202074063
GLYMA_01G014800	1161.075	1113.882	1100.306	1079.306	1172.246	1216.222	1279.495	1246.305	1270.557	1305.496	1236.232	1288.896	1295.092	1301.51
GLYMA_01G014900	1111.604	1091.04	1110.507	1115.003	1143.17	1166.415	1356.024	1334.354	1329.326	1354.97	1325.827	1351.721	1331.619	1344.415
GLYMA_01G015000	2425.654	2475.256	2515.285	2554.458	2504.051	2529.894	2869.323	2912.147	2807.044	2835.04	2738.429	2919	2904.882	2938.49
GLYMA_01G015100	4628.45664957745	4732.42907504771	4608.219142927	4606.41924382384	4546.80478120012	4702.19699074667	4287.768	4343.45971861812	4244.63181322513	4489.18487949054	3871.99600945262	4671.05686452703	4747.77119184151	4648.59646785172
GLYMA_01G015200	709.099	707.434	725.287	730.638	731.199	742.558	925.806	913.635	905.494	922.683	898.086	921.546	907.657	921.549
GLYMA_01G015300	1253.704	1262.483	1253.969	1271.485	1273.649	1312.311	1334.803	1323.92	1303.38795380246	1351.35845128801	1289.79865750173	1364.04046436125	1361.29593960969	1383.60404502712
GLYMA_01G015400	2010.105	2056.519	1982.205	2039.018	2031.896	2123.696	1821.303	1832.878	1787.696	1863.814	1647.929	1918.316	2002.696	1999.206
GLYMA_01G015500	1346.73	1359.422	1359.445	1385.301	1366.8	1401.985	1468.451	1433.969	1423.646	1472.717	1384.549	1473.028	1463.798	1478.981
ENSRNA049760919	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429
GLYMA_01G015600	1780.369	1807.359	1793.482	1814.787	1810.062	1871.326	1968.257	1950.086	1930.946	2006.718	1854.5	2013.062	2022.224	2038.5
GLYMA_01G015700	1577.09383261576	1674.77127736212	1681.99607518383	1587.83726146585	1618.52722002743	1689.2375615388	2033.51170313524	2071.16099391309	1931.61036743607	2152.52048473573	1925.36609219537	2051.93834717199	2338.24445965409	2302.00379474438
GLYMA_01G015800	764.713	802.359945017468	754.493	802.359945017468	802.359945017468	802.359945017468	802.359945017468	802.359945017468	802.359945017468	802.359945017468	802.359945017468	895.27	802.359945017468	802.359945017468
GLYMA_01G015900	2799.851	2880.273	2855.368	2921.67	2819.587	2922.168	2832.096	2815.573	2786.484	2900.591	2626.09	2924.644	2965.833	2981.484
GLYMA_01G016000	36	51.1512028081146	42	43	41	44	66	51.1512028081146	66	51.1512028081146	68	69	51.1512028081146	51.1512028081146
GLYMA_01G016100	1696.264	1722.054	1771.064	1788.265	1767.041	1775.023	2092.626	2131.91	2054.475	2043.175	2029.193	2090.916	2097.184	2127.26
GLYMA_01G016200	946.677	970.821	1003.612	1001.134	993.008	992.242	1204.654	1272.457	1193.672	1161.519	1168.907	1232.655	1247.294	1263.895
GLYMA_01G016300	55	58	60	63	61	64	123	122	122	126	123	126	124	125
GLYMA_01G016400	1323.866	1346.129	1390.597	1404.639	1397.593	1401.258	1816.452	1889.861	1785.465	1764.726	1768.849	1855.188	1851.24	1878.216
GLYMA_01G016500	3187.114	3153.157	3183.195	3164.133	3256.797	3290.131	3403.848	3359.347	3339.831	3406.233	3319.106	3394.17	3352.203	3378.788
GLYMA_01G016600	818.304	807.553	827.722	819.614	839.04	859.422	971.417	950.631	966.22	993.536	947.427	971.07	966.55	977.994
GLYMA_01G016700	3783.1301432609	3783.1301432609	3783.1301432609	3783.1301432609	3783.1301432609	3783.1301432609	3750.01	3723.832	3589.694	3880.328	3243.111	3988.01	4076.345	4091.409
GLYMA_01G016800	1122.124	1110.526	1112.444	1110.554	1147.703	1179.143	1323.414	1327.043	1297.063	1311.958	1267.715	1346.282	1343.975	1353.2
GLYMA_01G016900	2281.718	2291.504	2271.324	2272.612	2304.843	2377.148	2373.544	2351.829	2340.479	2418.169	2249.228	2425.468	2462.908	2477.64
