feature_id	SRR39669459
SEVIR_4G091501v2	2
SEVIR_4G091502v2	51
SEVIR_4G091700v2	117
SEVIR_4G091800v2	0
SEVIR_4G091900v2	0
SEVIR_4G092000v2	0
SEVIR_4G092100v2	4220
SEVIR_4G092200v2	1909
SEVIR_4G092201v2	24
SEVIR_4G092300v2	152
SEVIR_4G092301v2	0
SEVIR_4G092400v2	257.341
SEVIR_4G092500v2	0
SEVIR_4G092600v2	1
SEVIR_4G092700v2	53
SEVIR_4G092800v2	7
SEVIR_4G092801v2	0
SEVIR_4G092900v2	9
SEVIR_4G093000v2	465
SEVIR_4G093100v2	80
SEVIR_4G093200v2	1110
SEVIR_4G093201v2	14
SEVIR_4G093300v2	261
SEVIR_4G093400v2	172
SEVIR_4G093500v2	7594
SEVIR_4G093600v2	30
SEVIR_4G093700v2	0
SEVIR_4G093900v2	1417
SEVIR_4G094000v2	961
SEVIR_4G094100v2	0
SEVIR_4G094200v2	32
SEVIR_4G094201v2	0
SEVIR_4G094400v2	209
SEVIR_4G094401v2	0
SEVIR_4G094500v2	268
SEVIR_4G094600v2	228
SEVIR_4G094700v2	437
SEVIR_4G094800v2	64
SEVIR_4G094900v2	0
SEVIR_4G095000v2	114
SEVIR_4G095100v2	92
SEVIR_4G095101v2	34
SEVIR_4G095300v2	0
SEVIR_4G095400v2	54
SEVIR_4G095401v2	0
SEVIR_4G095402v2	143
SEVIR_4G095600v2	1
SEVIR_4G095700v2	138
SEVIR_4G095800v2	1009
SEVIR_4G096000v2	129
SEVIR_4G096100v2	1133
SEVIR_4G096200v2	135
SEVIR_4G096201v2	0
SEVIR_4G096202v2	9
SEVIR_4G096203v2	31
SEVIR_4G096300v2	26
SEVIR_4G096400v2	153
SEVIR_4G096500v2	11
SEVIR_4G096600v2	0
SEVIR_4G096900v2	1001
SEVIR_4G097000v2	388
SEVIR_4G097001v2	0
SEVIR_4G097100v2	223
SEVIR_4G097200v2	2345
SEVIR_4G097300v2	281
SEVIR_4G097400v2	70
SEVIR_4G097401v2	1
SEVIR_4G097500v2	5
SEVIR_4G097600v2	0
SEVIR_4G097700v2	0
SEVIR_4G097800v2	1188.99
SEVIR_4G097900v2	17
SEVIR_4G098100v2	603
SEVIR_4G098300v2	96
SEVIR_4G098400v2	0
SEVIR_4G098500v2	72
SEVIR_4G098600v2	1368
SEVIR_4G098700v2	16
SEVIR_4G098701v2	18
SEVIR_4G098702v2	16
SEVIR_4G098800v2	0
SEVIR_4G098900v2	632
SEVIR_4G099000v2	0
SEVIR_4G099100v2	11
SEVIR_4G099200v2	59
SEVIR_4G099300v2	10
SEVIR_4G099400v2	59.999
SEVIR_4G099401v2	8
SEVIR_4G099500v2	250
SEVIR_4G099600v2	12
SEVIR_4G099700v2	3394
SEVIR_4G099800v2	72
SEVIR_4G099900v2	1438
SEVIR_4G100000v2	9802.774
SEVIR_4G100100v2	94
SEVIR_4G100200v2	239
SEVIR_4G100400v2	0
SEVIR_4G100500v2	718
SEVIR_4G100600v2	8020.146
SEVIR_4G100700v2	4774
SEVIR_4G100800v2	0
SEVIR_4G100900v2	936
SEVIR_4G101000v2	2612.627
SEVIR_4G101100v2	290
SEVIR_4G101200v2	1123
SEVIR_4G101201v2	0
SEVIR_4G101202v2	573
SEVIR_4G101400v2	1
SEVIR_4G101500v2	1617
SEVIR_4G101600v2	5355
SEVIR_4G101700v2	149
SEVIR_4G101800v2	1240
SEVIR_4G101900v2	929
SEVIR_4G102000v2	19
SEVIR_4G102300v2	0
SEVIR_4G102400v2	29
SEVIR_4G102500v2	225
SEVIR_4G102600v2	24
SEVIR_4G102700v2	30
SEVIR_4G102800v2	0
SEVIR_4G102900v2	1
SEVIR_4G103000v2	122.761
SEVIR_4G103100v2	890
SEVIR_4G103200v2	563
SEVIR_4G103300v2	2
SEVIR_4G103301v2	18.716
SEVIR_4G103400v2	0
SEVIR_4G103500v2	0
SEVIR_4G103600v2	268
SEVIR_4G103700v2	0
SEVIR_4G103800v2	0
SEVIR_4G103900v2	33
SEVIR_4G104000v2	174
SEVIR_4G104100v2	22
SEVIR_4G104200v2	1279
SEVIR_4G104300v2	14
SEVIR_4G104301v2	0
SEVIR_4G104400v2	488.983
SEVIR_4G104500v2	300.999
SEVIR_4G104600v2	534.001
SEVIR_4G104601v2	789.776
SEVIR_4G104700v2	1817.205
SEVIR_4G104800v2	9
SEVIR_4G104900v2	586.001
SEVIR_4G105000v2	0
SEVIR_4G105100v2	1662
SEVIR_4G105200v2	111
SEVIR_4G105300v2	0
SEVIR_4G105400v2	726
SEVIR_4G105500v2	825
SEVIR_4G105501v2	333.354
SEVIR_4G105600v2	832
SEVIR_4G105700v2	231
SEVIR_4G105800v2	946.6
SEVIR_4G106000v2	366.646
SEVIR_4G106001v2	6
SEVIR_4G106100v2	17.805
SEVIR_4G106200v2	0
SEVIR_4G106300v2	491.4
SEVIR_4G106400v2	1665
SEVIR_4G106500v2	1867
SEVIR_4G106600v2	622
SEVIR_4G106700v2	1514
SEVIR_4G106800v2	862.007
SEVIR_4G106801v2	2
SEVIR_4G106900v2	0
SEVIR_4G107000v2	0
SEVIR_4G107100v2	2.998
SEVIR_4G107200v2	1.002
SEVIR_4G107201v2	0
SEVIR_4G107202v2	1
SEVIR_4G107400v2	671
SEVIR_4G107500v2	587
SEVIR_4G107600v2	0
SEVIR_4G107800v2	0
SEVIR_4G107801v2	0
SEVIR_4G107900v2	0
SEVIR_4G107901v2	1
SEVIR_4G108000v2	1784
SEVIR_4G108100v2	1775
SEVIR_4G108200v2	293
SEVIR_4G108300v2	716
SEVIR_4G108400v2	8398.947
SEVIR_4G108500v2	1157.485
SEVIR_4G108600v2	687
SEVIR_4G108700v2	9141.853
SEVIR_4G108800v2	5782.812
SEVIR_4G108900v2	874
SEVIR_4G108901v2	0
SEVIR_4G108902v2	173
SEVIR_4G109000v2	1
SEVIR_4G109100v2	456
SEVIR_4G109101v2	21
SEVIR_4G109200v2	2
SEVIR_4G109300v2	986.649
SEVIR_4G109400v2	98
SEVIR_4G109401v2	1399.693
SEVIR_4G109402v2	950
SEVIR_4G109500v2	5
SEVIR_4G109600v2	0
SEVIR_4G109700v2	226.658
SEVIR_4G109800v2	0
SEVIR_4G109801v2	4
SEVIR_4G109900v2	1
SEVIR_4G110000v2	57
SEVIR_4G110100v2	460
SEVIR_4G110200v2	228
SEVIR_4G110300v2	2165
SEVIR_4G110400v2	757.999
SEVIR_4G110500v2	551
SEVIR_4G110600v2	2193
SEVIR_4G110700v2	18
SEVIR_4G110800v2	34
SEVIR_4G110900v2	12
SEVIR_4G111000v2	8503
SEVIR_4G111100v2	12
SEVIR_4G111200v2	29
SEVIR_4G111300v2	533
SEVIR_4G111400v2	0
SEVIR_4G111500v2	849
SEVIR_4G111600v2	7
SEVIR_4G111700v2	44.908
SEVIR_4G111800v2	51.023
SEVIR_4G111900v2	779
SEVIR_4G112000v2	588
SEVIR_4G112100v2	874
SEVIR_4G112200v2	700
SEVIR_4G112300v2	13144
SEVIR_4G112400v2	603
SEVIR_4G112500v2	8
SEVIR_4G112600v2	2
SEVIR_4G112700v2	1
SEVIR_4G112800v2	0
SEVIR_4G112900v2	658
SEVIR_4G113000v2	7
SEVIR_4G113100v2	116
SEVIR_4G113101v2	0
SEVIR_4G113200v2	733
SEVIR_4G113201v2	0
SEVIR_4G113300v2	159
SEVIR_4G113400v2	3064
SEVIR_4G113500v2	1144.333
SEVIR_4G113600v2	71
SEVIR_4G113700v2	0
SEVIR_4G113800v2	300
SEVIR_4G113801v2	74
SEVIR_4G113900v2	0
SEVIR_4G114000v2	874
SEVIR_4G114100v2	1
SEVIR_4G114101v2	0
SEVIR_4G114102v2	1481
SEVIR_4G114300v2	712
SEVIR_4G114400v2	621
SEVIR_4G114500v2	1
SEVIR_4G114600v2	0
SEVIR_4G114700v2	0
SEVIR_4G114800v2	0
SEVIR_4G114900v2	90
SEVIR_4G114901v2	0
SEVIR_4G115100v2	0
SEVIR_4G115200v2	0
SEVIR_4G115300v2	4610
SEVIR_4G115500v2	6017.689
SEVIR_4G115600v2	5
SEVIR_4G115700v2	1
SEVIR_4G115800v2	0
SEVIR_4G115801v2	0
SEVIR_4G116001v2	194
SEVIR_4G116000v2	0
SEVIR_4G116100v2	1000
SEVIR_4G116200v2	74
SEVIR_4G116201v2	0
SEVIR_4G116300v2	12
SEVIR_4G116400v2	2
SEVIR_4G116600v2	0
SEVIR_4G116700v2	0
SEVIR_4G116701v2	0
SEVIR_4G117000v2	1
SEVIR_4G117100v2	0
SEVIR_4G117200v2	0
SEVIR_4G117300v2	0
SEVIR_4G117301v2	0
SEVIR_4G117302v2	0
SEVIR_4G117600v2	0
SEVIR_4G117700v2	10908
SEVIR_4G117800v2	224
SEVIR_4G117900v2	3
SEVIR_4G118000v2	132
SEVIR_4G118100v2	0
SEVIR_4G118200v2	26.963
SEVIR_4G118300v2	0
SEVIR_4G118400v2	43.512
SEVIR_4G118500v2	18.999
SEVIR_4G118600v2	0
SEVIR_4G118700v2	33
SEVIR_4G118800v2	975.001
SEVIR_4G118900v2	1511
SEVIR_4G118901v2	80
SEVIR_4G118902v2	335
SEVIR_4G118903v2	655.99
SEVIR_4G118904v2	329.837
SEVIR_4G119100v2	3
SEVIR_4G116800v2	0
SEVIR_4G116801v2	1
SEVIR_4G198900v2	114.561
SEVIR_4G198800v2	2
SEVIR_4G198700v2	1796
SEVIR_4G198600v2	1555
SEVIR_4G198500v2	0
SEVIR_4G198400v2	601
SEVIR_4G198300v2	2987
SEVIR_4G198200v2	1884
SEVIR_4G198100v2	2108
SEVIR_4G198000v2	596
SEVIR_4G197900v2	454
SEVIR_4G197800v2	354
SEVIR_4G197700v2	0
SEVIR_4G197600v2	1
SEVIR_4G197500v2	345
SEVIR_4G197501v2	17
SEVIR_4G197400v2	12696.828
SEVIR_4G197401v2	0
SEVIR_4G197300v2	456.292
SEVIR_4G197200v2	243.886
SEVIR_4G197100v2	156
SEVIR_4G197000v2	0
SEVIR_4G196900v2	196.032
SEVIR_4G196800v2	886
SEVIR_4G196700v2	149
SEVIR_4G196600v2	0
SEVIR_4G196400v2	0
SEVIR_4G196300v2	0
SEVIR_4G196200v2	4546
SEVIR_4G196201v2	7
SEVIR_4G196202v2	35
SEVIR_4G196100v2	36
SEVIR_4G196101v2	0
SEVIR_4G196102v2	0
SEVIR_4G195900v2	1010
SEVIR_4G195800v2	2
SEVIR_4G195700v2	0
SEVIR_4G195701v2	64
SEVIR_4G195600v2	1157
SEVIR_4G195500v2	2479
SEVIR_4G195501v2	0
SEVIR_4G195400v2	6232.559
SEVIR_4G195300v2	2143
SEVIR_4G195200v2	116
SEVIR_4G195100v2	102
SEVIR_4G195000v2	2287.001
SEVIR_4G194900v2	13
SEVIR_4G194800v2	0
SEVIR_4G194700v2	0
SEVIR_4G194600v2	5
SEVIR_4G194500v2	0
SEVIR_4G194400v2	6
SEVIR_4G194300v2	874
SEVIR_4G194200v2	5
SEVIR_4G194000v2	0
SEVIR_4G193900v2	0
SEVIR_4G193901v2	1
SEVIR_4G193800v2	1
SEVIR_4G193801v2	2
SEVIR_4G193802v2	2
SEVIR_4G193700v2	2
SEVIR_4G193600v2	0
SEVIR_4G193500v2	0
SEVIR_4G193400v2	0
SEVIR_4G193300v2	0
SEVIR_4G193200v2	5
SEVIR_4G193100v2	2223
SEVIR_4G193000v2	667.996
SEVIR_4G193001v2	0
SEVIR_4G192900v2	401
SEVIR_4G192800v2	1146.077
SEVIR_4G192700v2	705
SEVIR_4G192600v2	2342
SEVIR_4G192500v2	77
SEVIR_4G192400v2	912
SEVIR_4G192300v2	4
SEVIR_4G192200v2	2
SEVIR_4G192100v2	0
SEVIR_4G192000v2	0
SEVIR_4G191900v2	0
SEVIR_4G191800v2	0
SEVIR_4G191700v2	568
SEVIR_4G191600v2	2
SEVIR_4G191601v2	0
SEVIR_4G191500v2	55
SEVIR_4G191300v2	206
SEVIR_4G191200v2	0
SEVIR_4G191100v2	87
SEVIR_4G191000v2	5208
SEVIR_4G190900v2	0
SEVIR_4G190800v2	0
SEVIR_4G190700v2	0
SEVIR_4G190701v2	3374
SEVIR_4G190702v2	111
SEVIR_4G190703v2	225
SEVIR_4G190500v2	40.761
SEVIR_4G190400v2	18.093
SEVIR_4G190300v2	297
SEVIR_4G190200v2	106
SEVIR_4G190100v2	22
SEVIR_4G190101v2	5
SEVIR_4G190102v2	11
SEVIR_4G189900v2	179
SEVIR_4G189800v2	118
SEVIR_4G189700v2	430
SEVIR_4G189600v2	99
SEVIR_4G189601v2	352.977
SEVIR_4G189500v2	2
SEVIR_4G189400v2	347
SEVIR_4G189300v2	2
SEVIR_4G189301v2	1
SEVIR_4G189200v2	205
SEVIR_4G189000v2	0
SEVIR_4G189001v2	16
SEVIR_4G189002v2	0
SEVIR_4G189003v2	3
SEVIR_4G189004v2	0
SEVIR_4G188700v2	6
SEVIR_4G188701v2	0
SEVIR_4G188500v2	76
SEVIR_4G188400v2	0
SEVIR_4G188200v2	448
SEVIR_4G188100v2	2
SEVIR_4G188000v2	5
SEVIR_4G188001v2	0
SEVIR_4G187900v2	0
SEVIR_4G187901v2	0
SEVIR_4G187902v2	3
SEVIR_4G187800v2	68
SEVIR_4G187600v2	136
SEVIR_4G187700v2	0
SEVIR_4G187500v2	818
SEVIR_4G187400v2	722
SEVIR_4G187300v2	1996
SEVIR_4G187301v2	9
SEVIR_4G187302v2	951
SEVIR_4G187303v2	451
SEVIR_4G187200v2	1
SEVIR_4G187000v2	0
SEVIR_4G186900v2	7
SEVIR_4G186800v2	0
SEVIR_4G186700v2	0
SEVIR_4G186600v2	0
SEVIR_4G186300v2	2408
SEVIR_4G186601v2	0
SEVIR_4G186400v2	0
SEVIR_4G186200v2	290.251
SEVIR_4G186201v2	0
SEVIR_4G186100v2	1
SEVIR_4G186000v2	0
SEVIR_4G185900v2	50
SEVIR_4G185800v2	1986
SEVIR_4G185700v2	894
SEVIR_4G185600v2	1991.999
SEVIR_4G185500v2	67
SEVIR_4G185400v2	2706.001
SEVIR_4G185300v2	0
SEVIR_4G185200v2	1919.558
SEVIR_4G185100v2	11100
SEVIR_4G185000v2	1
SEVIR_4G184900v2	1451
SEVIR_4G184800v2	0
SEVIR_4G184801v2	0
SEVIR_4G184700v2	446
SEVIR_4G184600v2	170
SEVIR_4G184601v2	16
SEVIR_4G184400v2	2
SEVIR_4G184300v2	1
SEVIR_4G184200v2	0
SEVIR_4G184100v2	0
SEVIR_4G184000v2	0
SEVIR_4G183900v2	0
SEVIR_4G183801v2	0
SEVIR_4G183800v2	0
SEVIR_4G183700v2	5
SEVIR_4G183600v2	43
SEVIR_4G183400v2	1633.472
SEVIR_4G183401v2	0
SEVIR_4G183100v2	908.874
SEVIR_4G183000v2	0
SEVIR_4G182900v2	844.523
SEVIR_4G182800v2	516.131
SEVIR_4G182600v2	698
SEVIR_4G182500v2	0
SEVIR_4G182400v2	0
SEVIR_4G182200v2	0
SEVIR_4G182201v2	0
SEVIR_4G182000v2	0
SEVIR_4G181900v2	0
SEVIR_4G181800v2	0
SEVIR_4G181700v2	10
SEVIR_4G181701v2	0
SEVIR_4G181600v2	169
SEVIR_4G181400v2	557
SEVIR_4G181300v2	0
SEVIR_4G181200v2	4603.896
SEVIR_4G181100v2	905
SEVIR_4G180900v2	6846.166
SEVIR_4G180800v2	0
SEVIR_4G180700v2	0
SEVIR_4G180600v2	0
SEVIR_4G180601v2	1
SEVIR_4G180500v2	1
SEVIR_4G180400v2	0
SEVIR_4G180300v2	0
SEVIR_4G180200v2	0
SEVIR_4G180000v2	0
SEVIR_4G179900v2	0
SEVIR_4G179800v2	0
SEVIR_4G179600v2	1
SEVIR_4G179601v2	3
SEVIR_4G179400v2	0
SEVIR_4G179300v2	150
SEVIR_4G179200v2	1470
SEVIR_4G179201v2	6
SEVIR_4G179000v2	1856
SEVIR_4G178900v2	0
SEVIR_4G178800v2	2410
SEVIR_4G178700v2	516.027
SEVIR_4G178500v2	1472
SEVIR_4G178300v2	272
SEVIR_4G178400v2	6
SEVIR_4G178200v2	189.427
SEVIR_4G178201v2	71
SEVIR_4G178000v2	0
SEVIR_4G177900v2	0
SEVIR_4G177800v2	1
SEVIR_4G177600v2	7
SEVIR_4G177500v2	2
SEVIR_4G177400v2	0
SEVIR_4G177300v2	499
SEVIR_4G177200v2	279
SEVIR_4G177100v2	0
SEVIR_4G177000v2	36
SEVIR_4G177001v2	18
SEVIR_4G176800v2	702.001
SEVIR_4G176700v2	1467
SEVIR_4G176600v2	0
SEVIR_4G176601v2	1
SEVIR_4G176602v2	0
SEVIR_4G176400v2	6
SEVIR_4G176300v2	1674
SEVIR_4G176200v2	482
SEVIR_4G176100v2	0
SEVIR_4G175900v2	4028
SEVIR_4G175800v2	0
SEVIR_4G175700v2	0
SEVIR_4G175600v2	1734
SEVIR_4G175500v2	2356.384
SEVIR_4G175400v2	952
SEVIR_4G175300v2	618
SEVIR_4G175200v2	93
SEVIR_4G174900v2	4187.377
SEVIR_4G174800v2	301
SEVIR_4G174700v2	227
SEVIR_4G174600v2	0
SEVIR_4G174500v2	1
SEVIR_4G174400v2	146
SEVIR_4G174300v2	0
SEVIR_4G174200v2	0
SEVIR_4G174000v2	3
SEVIR_4G173900v2	0
SEVIR_4G173800v2	47
SEVIR_4G173700v2	3447
SEVIR_4G173600v2	0
SEVIR_4G173500v2	0
SEVIR_4G173501v2	0
SEVIR_4G173300v2	8
SEVIR_4G173200v2	265
SEVIR_4G173100v2	0
SEVIR_4G173000v2	0
SEVIR_4G172900v2	0
SEVIR_4G172800v2	2
SEVIR_4G172600v2	30
SEVIR_4G172400v2	2145
SEVIR_4G172300v2	4643
SEVIR_4G172200v2	32
SEVIR_4G172100v2	0
SEVIR_4G172000v2	971
SEVIR_4G171900v2	11
SEVIR_4G171800v2	6
SEVIR_4G171700v2	0
SEVIR_4G171600v2	9
SEVIR_4G171500v2	0
SEVIR_4G171400v2	1240
SEVIR_4G171401v2	142
SEVIR_4G171402v2	0
SEVIR_4G171200v2	0
SEVIR_4G171100v2	52
SEVIR_4G171000v2	82
SEVIR_4G171001v2	0
SEVIR_4G170800v2	0
SEVIR_4G170700v2	266
SEVIR_4G170600v2	0
SEVIR_4G170601v2	0
SEVIR_4G170500v2	0
SEVIR_4G170400v2	459
SEVIR_4G170300v2	0
SEVIR_4G170200v2	137
SEVIR_4G170201v2	1
SEVIR_4G170202v2	1
SEVIR_4G170203v2	0
SEVIR_4G170000v2	1539
SEVIR_4G169900v2	0
SEVIR_4G169800v2	0
SEVIR_4G169801v2	0
SEVIR_4G169700v2	34
SEVIR_4G169600v2	0
SEVIR_4G169300v2	1135
SEVIR_4G169500v2	23.383
SEVIR_4G169400v2	14.617
SEVIR_4G169200v2	30
SEVIR_4G169100v2	1
SEVIR_4G169000v2	1
SEVIR_4G168900v2	0
SEVIR_4G168800v2	1
SEVIR_4G168700v2	3
SEVIR_4G168600v2	34
SEVIR_4G168500v2	5
SEVIR_4G168400v2	133
SEVIR_4G168300v2	159.28
SEVIR_4G168301v2	1
SEVIR_4G168200v2	257
SEVIR_4G168201v2	4
SEVIR_4G168202v2	0
SEVIR_4G168100v2	2966
SEVIR_4G168000v2	171
SEVIR_4G168001v2	2
SEVIR_4G167900v2	19
SEVIR_4G167800v2	773.003
SEVIR_4G167700v2	1
SEVIR_4G167600v2	0
SEVIR_4G167500v2	933
SEVIR_4G167400v2	795
SEVIR_4G167300v2	454
SEVIR_4G167200v2	3.999
SEVIR_4G167201v2	0
SEVIR_4G167000v2	67
SEVIR_4G166900v2	172
SEVIR_4G166800v2	0
SEVIR_4G166700v2	50
SEVIR_4G166500v2	0
SEVIR_4G166400v2	14
SEVIR_4G166300v2	0
SEVIR_4G166100v2	0
SEVIR_4G166000v2	1875.985
SEVIR_4G165900v2	2264.001
SEVIR_4G165800v2	8
SEVIR_4G165700v2	3767.001
SEVIR_4G165600v2	99
SEVIR_4G165500v2	589
SEVIR_4G165400v2	0
SEVIR_4G165401v2	946
SEVIR_4G165300v2	2
SEVIR_4G165200v2	30
SEVIR_4G165000v2	13
SEVIR_4G165001v2	2
SEVIR_4G164900v2	10087
SEVIR_4G164800v2	2871
SEVIR_4G164700v2	1
SEVIR_4G164600v2	0
SEVIR_4G164400v2	0
SEVIR_4G164300v2	1139
SEVIR_4G164200v2	2.071
SEVIR_4G163900v2	27
SEVIR_4G163700v2	0
SEVIR_4G163701v2	84
SEVIR_4G163600v2	18
SEVIR_4G163500v2	0
SEVIR_4G163400v2	0
SEVIR_4G163401v2	0
SEVIR_4G163402v2	0
SEVIR_4G163200v2	3
SEVIR_4G163100v2	0
SEVIR_4G163000v2	0
SEVIR_4G162900v2	942
SEVIR_4G162800v2	448
SEVIR_4G162700v2	2519.999
SEVIR_4G162600v2	65.001
SEVIR_4G162500v2	3
SEVIR_4G162501v2	0
SEVIR_4G162100v2	0
SEVIR_4G161900v2	4.026
SEVIR_4G161901v2	4
SEVIR_4G161800v2	228.665
SEVIR_4G161700v2	27
SEVIR_4G161701v2	255
SEVIR_4G161600v2	550
SEVIR_4G161500v2	0
SEVIR_4G161501v2	0
SEVIR_4G161400v2	28
SEVIR_4G161300v2	16
SEVIR_4G161200v2	1195.003
SEVIR_4G161000v2	534.996
SEVIR_4G160900v2	15
SEVIR_4G160800v2	0
SEVIR_4G160600v2	0
SEVIR_4G160400v2	69
SEVIR_4G160300v2	693
SEVIR_4G160200v2	0
SEVIR_4G160201v2	29
SEVIR_4G160202v2	57
SEVIR_4G160203v2	0
SEVIR_4G160100v2	1956
SEVIR_4G159900v2	1638.262
SEVIR_4G159700v2	2397
SEVIR_4G159600v2	5440
SEVIR_4G159601v2	2
SEVIR_4G159400v2	84
SEVIR_4G159300v2	158
SEVIR_4G159200v2	313
SEVIR_4G159100v2	8
SEVIR_4G159101v2	0
SEVIR_4G158900v2	0
SEVIR_4G158800v2	3.011
SEVIR_4G119200v2	267
SEVIR_4G119201v2	22
SEVIR_4G119500v2	0
SEVIR_4G119600v2	0
SEVIR_4G119601v2	1200.182
SEVIR_4G119700v2	3324
SEVIR_4G120000v2	173
SEVIR_4G120200v2	0
SEVIR_4G120300v2	6.244
SEVIR_4G120301v2	0
SEVIR_4G199100v2	434
SEVIR_4G199200v2	44
SEVIR_4G199201v2	1
SEVIR_4G199202v2	0
SEVIR_4G199400v2	1551
SEVIR_4G199500v2	0
SEVIR_4G199600v2	0
SEVIR_4G199601v2	4
SEVIR_4G199800v2	0
SEVIR_4G199801v2	206
SEVIR_4G121100v2	366
SEVIR_4G121200v2	0
SEVIR_4G121300v2	3730
SEVIR_4G121400v2	353
SEVIR_4G121500v2	527
SEVIR_4G121600v2	2275
SEVIR_4G121601v2	68.929
SEVIR_4G121700v2	0
SEVIR_4G121800v2	0
SEVIR_4G121900v2	0
SEVIR_4G122000v2	0
SEVIR_4G122200v2	21
SEVIR_4G122201v2	0
SEVIR_4G122300v2	141
SEVIR_4G122400v2	5
SEVIR_4G122500v2	2
SEVIR_4G122600v2	228.64
SEVIR_4G122601v2	289.36
SEVIR_4G122700v2	19
SEVIR_4G122800v2	1
SEVIR_4G122900v2	692
SEVIR_4G123000v2	0
SEVIR_4G123100v2	0
SEVIR_4G123200v2	16
SEVIR_4G123300v2	0
SEVIR_4G123400v2	0
SEVIR_4G123500v2	0
SEVIR_4G123700v2	65.999
SEVIR_4G123800v2	10
SEVIR_4G123900v2	0
SEVIR_4G124000v2	0
SEVIR_4G124001v2	0
SEVIR_4G124100v2	2
SEVIR_4G124200v2	0
SEVIR_4G124300v2	38
SEVIR_4G124400v2	0
SEVIR_4G124401v2	51
SEVIR_4G124500v2	13
SEVIR_4G124600v2	23.29
SEVIR_4G124700v2	422.71
SEVIR_4G124701v2	0
SEVIR_4G124900v2	1265
SEVIR_4G125000v2	1219.28
SEVIR_4G125100v2	1153
SEVIR_4G125200v2	9440.601
SEVIR_4G125300v2	1312
SEVIR_4G125400v2	24
SEVIR_4G125401v2	90.671
SEVIR_4G125500v2	0
SEVIR_4G125501v2	20.329
SEVIR_4G125600v2	0
SEVIR_4G125700v2	170
SEVIR_4G125800v2	0
SEVIR_4G125801v2	41
SEVIR_4G125802v2	0
SEVIR_4G125900v2	148
SEVIR_4G125901v2	19
SEVIR_4G126000v2	0
SEVIR_4G126100v2	0
SEVIR_4G126200v2	0
SEVIR_4G126300v2	320
SEVIR_4G126400v2	258
SEVIR_4G126500v2	11
SEVIR_4G126600v2	9317
SEVIR_4G126700v2	749
SEVIR_4G126800v2	879.012
SEVIR_4G126900v2	0
SEVIR_4G127000v2	0
SEVIR_4G127100v2	0
SEVIR_4G127200v2	0
SEVIR_4G127300v2	7479.433
SEVIR_4G127400v2	739
SEVIR_4G127500v2	0
SEVIR_4G127600v2	912
SEVIR_4G127601v2	8.456
SEVIR_4G127700v2	1
SEVIR_4G127701v2	141
SEVIR_4G127800v2	203
SEVIR_4G127801v2	54
SEVIR_4G128000v2	3084
SEVIR_4G128200v2	519
SEVIR_4G128300v2	801
SEVIR_4G128400v2	0
SEVIR_4G128500v2	0
SEVIR_4G128600v2	0
SEVIR_4G128700v2	1205
SEVIR_4G128800v2	115
SEVIR_4G128900v2	0
SEVIR_4G129000v2	238
SEVIR_4G129001v2	277
SEVIR_4G129002v2	110
SEVIR_4G129100v2	1274
SEVIR_4G129200v2	0
SEVIR_4G129300v2	3
SEVIR_4G129400v2	0
SEVIR_4G129500v2	1916
SEVIR_4G129600v2	1
SEVIR_4G129601v2	0
SEVIR_4G129602v2	397.989
SEVIR_4G129800v2	0
SEVIR_4G129900v2	625
SEVIR_4G130000v2	245.002
SEVIR_4G130100v2	0
SEVIR_4G130200v2	218
SEVIR_4G130300v2	5332.957
SEVIR_4G130500v2	191
SEVIR_4G130600v2	732
SEVIR_4G130700v2	0
SEVIR_4G131100v2	1185.681
SEVIR_4G131200v2	206
SEVIR_4G131400v2	156
SEVIR_4G131500v2	87
SEVIR_4G131600v2	1118
SEVIR_4G131601v2	11
SEVIR_4G131800v2	2
SEVIR_4G131900v2	1315.767
SEVIR_4G132000v2	336
SEVIR_4G132100v2	0
SEVIR_4G132300v2	193
SEVIR_4G132400v2	23633.988
SEVIR_4G132600v2	2414
SEVIR_4G132700v2	341
SEVIR_4G132800v2	811
SEVIR_4G132900v2	0
SEVIR_4G133000v2	57.188
SEVIR_4G133200v2	12.812
SEVIR_4G133300v2	0
SEVIR_4G133301v2	1
SEVIR_4G133302v2	8
SEVIR_4G133500v2	2371
SEVIR_4G133501v2	1
SEVIR_4G133502v2	133
SEVIR_4G133700v2	15
SEVIR_4G133800v2	27
SEVIR_4G133801v2	0
SEVIR_4G133900v2	657.003
SEVIR_4G134000v2	10
SEVIR_4G134100v2	0
SEVIR_4G134200v2	297
SEVIR_4G134300v2	0
SEVIR_4G134500v2	0
SEVIR_4G134501v2	0
SEVIR_4G134600v2	51
SEVIR_4G134700v2	17
SEVIR_4G134800v2	428
SEVIR_4G134900v2	13.01
SEVIR_4G135000v2	85
SEVIR_4G135001v2	0
SEVIR_4G135200v2	906
SEVIR_4G135300v2	1
SEVIR_4G135400v2	0
SEVIR_4G135500v2	0
SEVIR_4G135600v2	1
SEVIR_4G135601v2	0
SEVIR_4G135800v2	1856
SEVIR_4G135900v2	570
SEVIR_4G136000v2	17
SEVIR_4G136100v2	0
SEVIR_4G136200v2	31
SEVIR_4G136300v2	846.004
SEVIR_4G136500v2	503.012
SEVIR_4G136501v2	380.996
SEVIR_4G136600v2	676
SEVIR_4G136700v2	1472
SEVIR_4G136800v2	514
SEVIR_4G136900v2	97
SEVIR_4G136901v2	8
SEVIR_4G137000v2	49
SEVIR_4G137100v2	2311
