feature_id	SRR39669459
SEVIR_4G157300v2	48
SEVIR_4G157400v2	214
SEVIR_4G157500v2	3613.47672066695
SEVIR_4G157600v2	3961.933
SEVIR_4G157700v2	569
SEVIR_4G157800v2	3185.922
SEVIR_4G157900v2	1259.159
SEVIR_4G158000v2	1111.33
SEVIR_4G158100v2	2689.04478187208
SEVIR_4G158200v2	1828
SEVIR_4G158300v2	3599.91431896969
SEVIR_4G158400v2	1302.562
SEVIR_4G158500v2	91.013
SEVIR_4G158600v2	775.341
SEVIR_4G158700v2	1190.466
SEVIR_4G200000v2	513.228
SEVIR_4G200100v2	1185
SEVIR_4G200200v2	4274.38164793449
SEVIR_4G200201v2	1975.805
SEVIR_4G200202v2	397.129
SEVIR_4G200300v2	700.316
SEVIR_4G200400v2	1797
SEVIR_4G200500v2	1942.607
SEVIR_4G200600v2	155
SEVIR_4G200700v2	3788.441
SEVIR_4G200800v2	1655.66326342732
SEVIR_4G200900v2	2092.04770092621
SEVIR_4G201000v2	1678.568
SEVIR_4G201100v2	480.196
SEVIR_4G201200v2	369
SEVIR_4G201300v2	1688.816
SEVIR_4G201400v2	1823.859
SEVIR_4G201500v2	1367.646
SEVIR_4G201600v2	3459.586
SEVIR_4G201700v2	384.871
SEVIR_4G201800v2	26
SEVIR_4G201900v2	1852.283
SEVIR_4G202000v2	647.591
SEVIR_4G202100v2	1477.65
SEVIR_4G202200v2	1363
SEVIR_4G202300v2	712.18
SEVIR_4G202400v2	4692.263
SEVIR_4G202500v2	1735.445
SEVIR_4G202600v2	3544.61314771741
SEVIR_4G202700v2	2195.268
SEVIR_4G202800v2	138
SEVIR_4G202900v2	2880.683
SEVIR_4G203000v2	2341.786
SEVIR_4G203100v2	503.551
SEVIR_4G203200v2	1496.682
SEVIR_4G203300v2	1156.031
SEVIR_4G203400v2	1082.586
SEVIR_4G203500v2	1497.344
SEVIR_4G203600v2	953.637
SEVIR_4G203700v2	1056.4
SEVIR_4G203800v2	1102
SEVIR_4G203900v2	1672.938
SEVIR_4G204000v2	1197
SEVIR_4G204001v2	603
SEVIR_4G204200v2	1238.261
SEVIR_4G204300v2	1683
SEVIR_4G204400v2	3615.72
SEVIR_4G204500v2	1175.6
SEVIR_4G204600v2	1408.32718198421
SEVIR_4G204601v2	3697.076
SEVIR_4G204700v2	551.844
SEVIR_4G204800v2	80
SEVIR_4G204900v2	4521.21403743918
SEVIR_4G204901v2	1118.289
SEVIR_4G204902v2	838.296
SEVIR_4G205100v2	1023.607
SEVIR_4G205200v2	1686.97
SEVIR_4G205300v2	740.616
SEVIR_4G205400v2	1742.262
SEVIR_4G205500v2	6968.739
SEVIR_4G205600v2	619
SEVIR_4G205700v2	2410.154
SEVIR_4G205800v2	1860.59179070238
SEVIR_4G205900v2	3718.563
SEVIR_4G205901v2	2579.466
SEVIR_4G205902v2	208
SEVIR_4G206000v2	6036.087
SEVIR_4G206100v2	1788.041
SEVIR_4G206200v2	1670.408
SEVIR_4G206201v2	1030.537
SEVIR_4G206300v2	2151.236
SEVIR_4G206400v2	700.381
SEVIR_4G206500v2	897.849
SEVIR_4G206600v2	1834.06485384749
SEVIR_4G206700v2	1748.797
SEVIR_4G206800v2	2111.229
SEVIR_4G206900v2	122
SEVIR_4G207000v2	2640.66666666667
SEVIR_4G207001v2	924.187
SEVIR_4G207002v2	13
SEVIR_4G207003v2	25
SEVIR_4G207200v2	2232.049
SEVIR_4G207300v2	879
SEVIR_4G207301v2	1821
SEVIR_4G207500v2	374.259
SEVIR_4G207600v2	1655.6
SEVIR_4G207700v2	3204
SEVIR_4G207800v2	1846.83527979312
SEVIR_4G207900v2	1373.73181460469
SEVIR_4G208000v2	514.72
SEVIR_4G208100v2	1626.11907894911
SEVIR_4G208200v2	4260.215
SEVIR_4G208300v2	702.234
SEVIR_4G208301v2	716.735
SEVIR_4G208400v2	1150.294
SEVIR_4G208401v2	482
SEVIR_4G208500v2	282
SEVIR_4G208700v2	959.587831405986
SEVIR_4G208800v2	747
SEVIR_4G208900v2	1518
SEVIR_4G209000v2	6382.578
SEVIR_4G209100v2	2037.764
SEVIR_4G209200v2	759
SEVIR_4G209201v2	1009.129
SEVIR_4G209300v2	898.116
SEVIR_4G209400v2	1128.534
SEVIR_4G209500v2	4247.158
SEVIR_4G209600v2	1372.698
SEVIR_4G209800v2	4176.16991811566
SEVIR_4G209700v2	2113.778
SEVIR_4G209900v2	2629.898
SEVIR_4G210000v2	1033.381
SEVIR_4G210200v2	5812
SEVIR_4G210300v2	2251.591
SEVIR_4G210400v2	960
SEVIR_4G210500v2	1065.596
SEVIR_4G210600v2	5911.165
SEVIR_4G210700v2	5272.7287565173
SEVIR_4G210800v2	1497.336
SEVIR_4G210900v2	1263.346
SEVIR_4G211000v2	1037.86
SEVIR_4G211001v2	533.665
SEVIR_4G211100v2	496.927
SEVIR_4G211200v2	908.642
SEVIR_4G211300v2	2554.89561256313
SEVIR_4G211400v2	300.635
SEVIR_4G211401v2	2755.096
SEVIR_4G211600v2	1313.278
SEVIR_4G211700v2	2446
SEVIR_4G211701v2	662
SEVIR_4G211702v2	225
SEVIR_4G211800v2	443.233
SEVIR_4G211900v2	216
SEVIR_4G212000v2	1886.634
SEVIR_4G212100v2	1338.984
SEVIR_4G212200v2	918.72
SEVIR_4G212300v2	1272
SEVIR_4G212301v2	1308
SEVIR_4G212400v2	1454.529
SEVIR_4G212500v2	447.544
SEVIR_4G212600v2	1582
SEVIR_4G212700v2	109
SEVIR_4G212800v2	2080.427
SEVIR_4G212900v2	849
SEVIR_4G213000v2	2092.52459633415
SEVIR_4G213100v2	238
SEVIR_4G213200v2	1334.40915887316
SEVIR_4G213300v2	279
SEVIR_4G213400v2	694.921
SEVIR_4G213500v2	1927.942
SEVIR_4G213600v2	3858.948
SEVIR_4G213700v2	1858.70892246506
SEVIR_4G213800v2	317.779
SEVIR_4G213900v2	141
SEVIR_4G213901v2	38
SEVIR_4G214100v2	2846.886
SEVIR_4G214200v2	4115.676
SEVIR_4G214300v2	1369.812
SEVIR_4G214301v2	866.404
SEVIR_4G214400v2	1177.708
SEVIR_4G214500v2	6208.80157680043
SEVIR_4G214600v2	226
SEVIR_4G214700v2	1433.582
SEVIR_4G214800v2	1258.142
SEVIR_4G214900v2	868.098
SEVIR_4G214901v2	3983.6
SEVIR_4G215000v2	215.629
SEVIR_4G215001v2	1117.80278524538
SEVIR_4G215100v2	1482.701
SEVIR_4G215200v2	1932.746
SEVIR_4G215300v2	382
SEVIR_4G215400v2	2025.01420012193
SEVIR_4G215700v2	866.887
SEVIR_4G215800v2	306
SEVIR_4G215801v2	62.531
SEVIR_4G215900v2	543
SEVIR_4G216000v2	939
SEVIR_4G216001v2	543
SEVIR_4G216100v2	771
SEVIR_4G216200v2	1111.244
SEVIR_4G216300v2	1229.624
SEVIR_4G216400v2	96
SEVIR_4G216401v2	1277.897
SEVIR_4G216600v2	1917.047
SEVIR_4G216700v2	1904.403
SEVIR_4G216800v2	3496.74177676363
SEVIR_4G216900v2	2780.53056325008
SEVIR_4G216901v2	2400.701
SEVIR_4G216902v2	648.652
SEVIR_4G216903v2	2543.319
SEVIR_4G217100v2	1845.11020391663
SEVIR_4G217200v2	270
SEVIR_4G217300v2	2528.533
SEVIR_4G217400v2	1300.518
SEVIR_4G217401v2	35
SEVIR_4G217500v2	1026.358
SEVIR_4G217600v2	579.919
SEVIR_4G217700v2	1130.469
SEVIR_4G217800v2	114
SEVIR_4G217900v2	144
SEVIR_4G218000v2	1202.692
SEVIR_4G218100v2	507.774
SEVIR_4G218200v2	1768.37838784915
SEVIR_4G218201v2	161
SEVIR_4G218300v2	2027.40269764021
SEVIR_4G218400v2	2467
SEVIR_4G218500v2	1041.706
SEVIR_4G218600v2	516.144
SEVIR_4G218601v2	551.452
SEVIR_4G218700v2	1032
SEVIR_4G218800v2	7907.962
SEVIR_4G218900v2	1008
SEVIR_4G219000v2	2436
SEVIR_4G219100v2	339
SEVIR_4G219200v2	488
SEVIR_4G219300v2	1008.185
SEVIR_4G219400v2	4442.45836124626
SEVIR_4G219401v2	3151.276
SEVIR_4G219402v2	532.247
SEVIR_4G219600v2	39
SEVIR_4G219800v2	1900.258
SEVIR_4G219900v2	1574.748
SEVIR_4G220000v2	1845
SEVIR_4G220300v2	691.443
SEVIR_4G220400v2	175
SEVIR_4G220500v2	868.323
SEVIR_4G220600v2	1508.22430701696
SEVIR_4G220700v2	131
SEVIR_4G220800v2	1196.092
SEVIR_4G220900v2	3609.254
SEVIR_4G220901v2	681.943
SEVIR_4G221100v2	3126.63302254712
SEVIR_4G221200v2	2894.298
SEVIR_4G221300v2	502.138
SEVIR_4G221400v2	1369.802
SEVIR_4G221500v2	270
SEVIR_4G221600v2	419.988
SEVIR_4G221700v2	1220.452
SEVIR_4G221800v2	1458.468
SEVIR_4G221900v2	3077.888
SEVIR_4G222000v2	1350.39596573984
SEVIR_4G222100v2	927.791
SEVIR_4G222200v2	2331.42
SEVIR_4G222300v2	4449.14512031684
SEVIR_4G222400v2	839.387
SEVIR_4G222500v2	3175.31138838732
SEVIR_4G222600v2	514.961
SEVIR_4G222700v2	2459.015
SEVIR_4G222800v2	5334.223
SEVIR_4G222900v2	1062
SEVIR_4G223000v2	885.145618944701
SEVIR_4G223100v2	6378.109
SEVIR_4G223101v2	383.998
SEVIR_4G223102v2	362.923
SEVIR_4G223103v2	106
SEVIR_4G223104v2	156.201
SEVIR_4G223105v2	1838.51
SEVIR_4G223300v2	4181.299
SEVIR_4G223400v2	3821.452
SEVIR_4G223500v2	2268
SEVIR_4G223600v2	1560
SEVIR_4G223700v2	2543.989
SEVIR_4G223800v2	609
SEVIR_4G223900v2	28
SEVIR_4G224100v2	141
SEVIR_4G224200v2	5061.53
SEVIR_4G224300v2	1280.375
SEVIR_4G224400v2	31
SEVIR_4G224500v2	1389.84053532452
SEVIR_4G224600v2	1203.768514305
SEVIR_4G224700v2	1391.63
SEVIR_4G224800v2	582
SEVIR_4G224900v2	1741.45676307396
SEVIR_4G224901v2	2498
SEVIR_4G225000v2	1075.508
SEVIR_4G225100v2	2854
SEVIR_4G225300v2	2128.62798473494
SEVIR_4G225200v2	1485
SEVIR_4G225301v2	50
SEVIR_4G225302v2	626.059
SEVIR_4G225500v2	1418.48195077037
SEVIR_4G225600v2	4345.981
SEVIR_4G225700v2	2279.942
SEVIR_4G225800v2	2487.532
SEVIR_4G225900v2	3743.257
SEVIR_4G226000v2	387
SEVIR_4G226100v2	610.451
SEVIR_4G226200v2	1640.342
SEVIR_4G226300v2	1437.233
SEVIR_4G226400v2	1746.944
SEVIR_4G226500v2	1759.615
SEVIR_4G226501v2	147
SEVIR_4G226600v2	2626.857
SEVIR_4G226700v2	4377.093
SEVIR_4G226800v2	381
SEVIR_4G226900v2	4357.224
SEVIR_4G227000v2	5438.32238336338
SEVIR_4G227100v2	1203.906
SEVIR_4G227200v2	2335.217
SEVIR_4G227300v2	5478.96
SEVIR_4G227400v2	1162.728
SEVIR_4G227500v2	945
SEVIR_4G227600v2	2639.18348369945
SEVIR_4G227700v2	794.773717941468
SEVIR_4G227800v2	984
SEVIR_4G227900v2	870
SEVIR_4G228000v2	324
SEVIR_4G228100v2	2502.754
SEVIR_4G228200v2	1540.056
SEVIR_4G228300v2	2068.953
SEVIR_4G228400v2	4344.261
SEVIR_4G228500v2	653.310434296826
SEVIR_4G228600v2	1956.294
SEVIR_4G228700v2	3199.503
SEVIR_4G229000v2	1284.693
SEVIR_4G229100v2	950.052
SEVIR_4G229200v2	788.021
SEVIR_4G229300v2	3016.13
SEVIR_4G229400v2	2384.02182304807
SEVIR_4G229500v2	1423.504
SEVIR_4G229600v2	1419.47442657974
SEVIR_4G229700v2	2272
SEVIR_4G229701v2	861.103
SEVIR_4G229800v2	4088.252
SEVIR_4G229900v2	1713.99335441238
SEVIR_4G229901v2	35
SEVIR_4G230000v2	2577.328
SEVIR_4G230100v2	1469.643
SEVIR_4G230200v2	306
SEVIR_4G230300v2	3680.803
SEVIR_4G230400v2	3478.956
SEVIR_4G230500v2	384.946
SEVIR_4G230600v2	3396.32
SEVIR_4G230700v2	1778.238
SEVIR_4G230900v2	59
SEVIR_4G231000v2	2206
SEVIR_4G231100v2	1589.6916568879
SEVIR_4G231200v2	2419.096
SEVIR_4G231300v2	104
SEVIR_4G231301v2	912.955
SEVIR_4G231302v2	1401
SEVIR_4G231303v2	588
SEVIR_4G231304v2	371.329
SEVIR_4G231500v2	1361.45310762792
SEVIR_4G231600v2	2520.77636036314
SEVIR_4G231700v2	1784.177
SEVIR_4G231800v2	1298.522
SEVIR_4G231900v2	1872.24712137645
SEVIR_4G232000v2	2281.289
SEVIR_4G232100v2	202
SEVIR_4G232200v2	2230.70887763759
SEVIR_4G232300v2	995.154
SEVIR_4G232400v2	826.203
SEVIR_4G232500v2	917.847
SEVIR_4G232600v2	375
SEVIR_4G232601v2	133
SEVIR_4G232602v2	37
SEVIR_4G232800v2	1681.71338327715
SEVIR_4G232900v2	3252.963
SEVIR_4G233100v2	380
SEVIR_4G233200v2	51
SEVIR_4G233201v2	40
SEVIR_4G233300v2	1427.483
SEVIR_4G233400v2	1240.388
SEVIR_4G233401v2	15
SEVIR_4G233500v2	2577.302
SEVIR_4G233600v2	135
SEVIR_4G233700v2	898.932
SEVIR_4G233800v2	270
SEVIR_4G233900v2	867.59
SEVIR_4G233901v2	45
SEVIR_4G234000v2	1351.698
SEVIR_4G234100v2	1406.069
SEVIR_4G234200v2	2166.694
SEVIR_4G234300v2	3623.51218179471
SEVIR_4G234400v2	682.517
SEVIR_4G234500v2	450
SEVIR_4G234600v2	1941
SEVIR_4G234601v2	17
SEVIR_4G234700v2	1602.959
SEVIR_4G234800v2	2518
SEVIR_4G234900v2	1348.522
SEVIR_4G235000v2	433
SEVIR_4G235100v2	1866
SEVIR_4G235200v2	684
SEVIR_4G235201v2	1507.337
SEVIR_4G235400v2	317
SEVIR_4G235500v2	1878.132
SEVIR_4G235600v2	714.012
SEVIR_4G235700v2	1287.53566744163
SEVIR_4G235800v2	3537.311
SEVIR_4G235900v2	2253.48341221914
SEVIR_4G236000v2	155
SEVIR_4G236100v2	2047.898
SEVIR_4G236200v2	1582.326
SEVIR_4G236300v2	1353.762
SEVIR_4G236301v2	845.003
SEVIR_4G236400v2	78
SEVIR_4G236500v2	76
SEVIR_4G236600v2	2500.07
SEVIR_4G236700v2	2057.932
SEVIR_4G236900v2	11814.877
SEVIR_4G236701v2	256
SEVIR_4G236800v2	909.902
SEVIR_4G236901v2	700.393
SEVIR_4G237000v2	1230.97816182571
SEVIR_4G237100v2	1725.775
SEVIR_4G237200v2	3207.17848987552
SEVIR_4G237300v2	507
SEVIR_4G237400v2	901
SEVIR_4G237500v2	862.926590976791
SEVIR_4G237600v2	1743.943
SEVIR_4G237601v2	1626.28417778015
SEVIR_4G237800v2	3082.45
SEVIR_4G237900v2	2301.528
SEVIR_4G238000v2	1813.549
SEVIR_4G238100v2	2762.446
SEVIR_4G238200v2	1986.8821962238
SEVIR_4G238300v2	4621.894
SEVIR_4G238400v2	44
SEVIR_4G238500v2	2240.755
SEVIR_4G238600v2	7239.96430404547
SEVIR_4G238700v2	1583.907
SEVIR_4G238800v2	1250.72
SEVIR_4G238900v2	1399.848
SEVIR_4G239000v2	3417.10879311917
SEVIR_4G239100v2	818.208
SEVIR_4G239200v2	1907.418
SEVIR_4G239300v2	378
SEVIR_4G239301v2	42
SEVIR_4G239400v2	1223.664
SEVIR_4G239500v2	1215.285
SEVIR_4G239600v2	1181.034
SEVIR_4G239700v2	1911.28215751604
SEVIR_4G239800v2	2535.01167477106
SEVIR_4G239900v2	933
SEVIR_4G239901v2	178.509
SEVIR_4G240000v2	41
SEVIR_4G240001v2	548.755
SEVIR_4G240100v2	447
SEVIR_4G240200v2	31
SEVIR_4G240300v2	2133.633
SEVIR_4G240400v2	1170
SEVIR_4G240500v2	660
SEVIR_4G240600v2	943.116711259604
SEVIR_4G240700v2	3490.542
SEVIR_4G240800v2	1683
SEVIR_4G240801v2	1049.122
SEVIR_4G240802v2	1028.071
SEVIR_4G241000v2	1638.8
SEVIR_4G241100v2	4472.425
SEVIR_4G241200v2	1057.60564271583
SEVIR_4G241300v2	3610.526
SEVIR_4G241400v2	1942.68
SEVIR_4G241500v2	1571.24215966486
SEVIR_4G241501v2	93.15
SEVIR_4G241600v2	605.571
SEVIR_4G241700v2	344
SEVIR_4G241800v2	4140.903
SEVIR_4G241900v2	415.27
SEVIR_4G241901v2	80.602
SEVIR_4G242000v2	3214.445
SEVIR_4G242001v2	705.517
SEVIR_4G242200v2	751.767
SEVIR_4G242300v2	2150.008
SEVIR_4G242400v2	5963.864
SEVIR_4G242500v2	2318.65611107374
SEVIR_4G242600v2	126
SEVIR_4G242601v2	4257.49
SEVIR_4G242602v2	678.059
SEVIR_4G242700v2	677.056514133484
SEVIR_4G242800v2	2088.044
SEVIR_4G242900v2	419.43
SEVIR_4G243000v2	4095.077
SEVIR_4G243100v2	109
SEVIR_4G243200v2	3084
SEVIR_4G243300v2	511.095
SEVIR_4G243301v2	19
SEVIR_4G243400v2	1529.95245633889
SEVIR_4G243401v2	12
SEVIR_4G243500v2	2205.51
SEVIR_4G243600v2	16
SEVIR_4G243700v2	540.264
SEVIR_4G243701v2	76.817
SEVIR_4G243702v2	2058.397
SEVIR_4G243800v2	1958.933
SEVIR_4G243900v2	3204.29299048228
SEVIR_4G244000v2	846.758
SEVIR_4G244100v2	1319.47542545199
SEVIR_4G244200v2	967.105
SEVIR_4G244300v2	1766.852
SEVIR_4G244400v2	1906.02083961571
SEVIR_4G244500v2	670
SEVIR_4G244600v2	109
SEVIR_4G244700v2	8330.748
SEVIR_4G244800v2	1062
SEVIR_4G244801v2	82
SEVIR_4G244900v2	2927.752
SEVIR_4G244901v2	5873.163
SEVIR_4G244902v2	2690.70064794548
SEVIR_4G244903v2	2645.676
SEVIR_4G245200v2	1672.212
SEVIR_4G245300v2	4628.14875932009
SEVIR_4G245400v2	1096.709
SEVIR_4G245500v2	730.919
SEVIR_4G245600v2	2570.31416673916
SEVIR_4G245700v2	1258.39249791262
SEVIR_4G245800v2	1318.083
SEVIR_4G245900v2	733.942
SEVIR_4G246000v2	3640.865
SEVIR_4G246100v2	826.596
SEVIR_4G246300v2	3437.422
SEVIR_4G246400v2	27
SEVIR_4G246401v2	494
SEVIR_4G246600v2	3924.84
SEVIR_4G246700v2	1437
SEVIR_4G246800v2	478
SEVIR_4G246900v2	1750
SEVIR_4G247000v2	106
SEVIR_4G247100v2	1234
SEVIR_4G247101v2	1334.858
SEVIR_4G247200v2	1099.585
SEVIR_4G247201v2	26
SEVIR_4G247300v2	1073.53664190631
SEVIR_4G247400v2	2221.087
SEVIR_4G247500v2	563.984
SEVIR_4G247600v2	1504.31838208466
SEVIR_4G247700v2	4169.526
SEVIR_4G247800v2	1916.64036899611
SEVIR_4G247900v2	561.167
SEVIR_4G248000v2	2186.837
SEVIR_4G248100v2	2335.205
SEVIR_4G248300v2	2011
SEVIR_4G248400v2	543
SEVIR_4G248500v2	1685
SEVIR_4G248600v2	111
SEVIR_4G248601v2	33
SEVIR_4G248700v2	213.298
SEVIR_4G248800v2	1627
SEVIR_4G248900v2	2540.993
SEVIR_4G249000v2	3563.013
SEVIR_4G249100v2	1097.74
SEVIR_4G249200v2	2591.269
SEVIR_4G249300v2	1387.739
SEVIR_4G249400v2	208
SEVIR_4G249500v2	850.487
SEVIR_4G249600v2	1203.978
SEVIR_4G249700v2	400
SEVIR_4G249800v2	4421.397
SEVIR_4G249900v2	1836.22444998389
SEVIR_4G250000v2	4300.30645950422
SEVIR_4G250100v2	793.147
SEVIR_4G250200v2	549.482
SEVIR_4G250300v2	690
SEVIR_4G250400v2	573.899
SEVIR_4G250401v2	915.295
SEVIR_4G250500v2	2171.633
SEVIR_4G250600v2	4323.951
SEVIR_4G250700v2	33
SEVIR_4G250800v2	1885.651
SEVIR_4G250900v2	298.484
SEVIR_4G251000v2	2113.60428977288
SEVIR_4G251100v2	1706.42626916217
SEVIR_4G251200v2	4430.7886432971
SEVIR_4G251300v2	2553.005
SEVIR_4G251400v2	101
SEVIR_4G251401v2	277.802
SEVIR_4G251500v2	1923.285
SEVIR_4G251600v2	1975.056
SEVIR_4G251601v2	395.396
SEVIR_4G251700v2	2956.017
SEVIR_4G251800v2	892.075
SEVIR_4G251900v2	402.929838185786
SEVIR_4G252000v2	5243.79424155132
SEVIR_4G252100v2	2254.41119472183
SEVIR_4G252300v2	1383.58
SEVIR_4G252400v2	526.41023486373
SEVIR_4G252500v2	1025.884
SEVIR_4G252600v2	2206.352
SEVIR_4G252700v2	1106.30200139896
SEVIR_4G252701v2	1195.742
SEVIR_4G252800v2	1686.332
SEVIR_4G252900v2	4024.36227161126
SEVIR_4G253000v2	348
SEVIR_4G253100v2	525
SEVIR_4G253101v2	28
SEVIR_4G253200v2	3046.17484276481
SEVIR_4G253300v2	2496.002
SEVIR_4G253400v2	2151.999
SEVIR_4G253600v2	338
SEVIR_4G253700v2	1756.02
SEVIR_4G253800v2	1708
SEVIR_4G253900v2	2332
SEVIR_4G254000v2	2905
SEVIR_4G254100v2	1245.183
SEVIR_4G254200v2	412.85
SEVIR_4G254201v2	1684
SEVIR_4G254400v2	1886.874
SEVIR_4G254500v2	315.692
SEVIR_4G254600v2	606
SEVIR_4G254700v2	4980.604
SEVIR_4G254800v2	3192.55632963254
SEVIR_4G254900v2	2415.264
SEVIR_4G255000v2	4158.83706925167
SEVIR_4G255100v2	1765.97699064997
SEVIR_4G255200v2	315.108
SEVIR_4G255201v2	89
SEVIR_4G255300v2	1486.148
SEVIR_4G255400v2	1516.69
SEVIR_4G255500v2	3917.166
SEVIR_4G255600v2	1569.687
SEVIR_4G255700v2	642.074
SEVIR_4G255800v2	3146.18249611583
SEVIR_4G255900v2	2718.29
SEVIR_4G256000v2	2746.966
SEVIR_4G256100v2	323
SEVIR_4G256200v2	498.019
SEVIR_4G256300v2	3230.915
SEVIR_4G256400v2	2048.695
SEVIR_4G256500v2	1455.244
SEVIR_4G256600v2	1495.48861634117
SEVIR_4G256700v2	2695.581
SEVIR_4G256800v2	4080.387
SEVIR_4G256900v2	4131.27571379546
SEVIR_4G257000v2	220
SEVIR_4G257001v2	1055.387
SEVIR_4G257200v2	3797.015
SEVIR_4G257300v2	1448.12017032676
SEVIR_4G257400v2	725.624525017311
SEVIR_4G257500v2	2792.987
SEVIR_4G257600v2	1595.60921428217
SEVIR_4G257700v2	1664.51
SEVIR_4G257800v2	535.464
SEVIR_4G257900v2	2261.58
SEVIR_4G258000v2	1609.865
SEVIR_4G258100v2	1571.216
SEVIR_4G258200v2	372
SEVIR_4G258201v2	998.059
SEVIR_4G258400v2	1806.332
SEVIR_4G258500v2	990.351
SEVIR_4G258600v2	1375.678
SEVIR_4G258700v2	170
SEVIR_4G258800v2	1154.161
SEVIR_4G258900v2	1950.484
SEVIR_4G259000v2	1326.656
SEVIR_4G259100v2	448
SEVIR_4G259101v2	2453.297
SEVIR_4G259300v2	1003.67573405264
SEVIR_4G259400v2	858.956
SEVIR_4G259500v2	261
SEVIR_4G259600v2	1127.388
SEVIR_4G259700v2	4135.319
SEVIR_4G259800v2	2873.602
SEVIR_4G259900v2	1734.043
SEVIR_4G260000v2	974.235
SEVIR_4G260100v2	677.642
SEVIR_4G260200v2	345
SEVIR_4G260300v2	1128.876
SEVIR_4G260400v2	25
SEVIR_4G260500v2	99
SEVIR_4G260600v2	3014.462
SEVIR_4G260700v2	1477.588
SEVIR_4G260800v2	4389.775
SEVIR_4G260900v2	12
SEVIR_4G261000v2	1979.655
SEVIR_4G261100v2	2008.347
SEVIR_4G261200v2	2580.476
SEVIR_4G261300v2	2745.097
SEVIR_4G261400v2	2774.47431496428
SEVIR_4G261500v2	1248.2041976459
SEVIR_4G261600v2	2405.41297139182
SEVIR_4G261700v2	42
SEVIR_4G261800v2	822.31
SEVIR_4G261900v2	1453.75
SEVIR_4G261901v2	2463.843
SEVIR_4G262000v2	3452.727
SEVIR_4G262100v2	1891.568
SEVIR_4G262200v2	1762.55
SEVIR_4G262300v2	870
SEVIR_4G262400v2	764.455
SEVIR_4G262500v2	1665.093
SEVIR_4G262600v2	1143
SEVIR_4G262700v2	1086.048
SEVIR_4G262800v2	766.292
SEVIR_4G262900v2	1403.93941664175
SEVIR_4G262901v2	1307
SEVIR_4G263000v2	1909.46
SEVIR_4G263001v2	1772.71014790294
SEVIR_4G263200v2	2142.94467840897
SEVIR_4G263300v2	1196.04783227342
SEVIR_4G263301v2	3400.376
SEVIR_4G263400v2	2257.356
SEVIR_4G263401v2	1024.511
SEVIR_4G263500v2	4227.214
SEVIR_4G263600v2	1404.118
SEVIR_4G263900v2	6397.897
SEVIR_4G263700v2	2400.63273317299
SEVIR_4G264000v2	928.38
SEVIR_4G264001v2	296
SEVIR_4G264100v2	846
SEVIR_4G264200v2	925.359
SEVIR_4G264300v2	2240.87761741612
SEVIR_4G264400v2	697.156
SEVIR_4G264500v2	1393.74
SEVIR_4G264600v2	76
SEVIR_4G264700v2	208
SEVIR_4G264800v2	2751.12865678464
SEVIR_4G264900v2	3560.353
SEVIR_4G264901v2	633.422
SEVIR_4G265000v2	3543.276
SEVIR_4G265001v2	170
SEVIR_4G265200v2	3267.2747031956
SEVIR_4G265201v2	175
SEVIR_4G265300v2	526.885
SEVIR_4G265400v2	1339.248
SEVIR_4G265500v2	2357.229
SEVIR_4G265600v2	1468.147
SEVIR_4G265601v2	532
SEVIR_4G265602v2	985.598
SEVIR_4G265800v2	924.956
SEVIR_4G265900v2	229
SEVIR_4G266000v2	758.538
SEVIR_4G266100v2	1906.112
SEVIR_4G266200v2	2532.442
SEVIR_4G266300v2	1554.5
SEVIR_4G266400v2	1967.038
SEVIR_4G266500v2	1257.483
SEVIR_4G266600v2	46
SEVIR_4G266700v2	270
SEVIR_4G266800v2	29
SEVIR_4G266900v2	2510.588
SEVIR_4G267000v2	384.582
SEVIR_4G267100v2	459
SEVIR_4G267200v2	450
SEVIR_4G267300v2	1891.786
SEVIR_4G267400v2	2232.686
SEVIR_4G267500v2	1092.338
SEVIR_4G267600v2	1506.685
SEVIR_4G267700v2	2314.596
SEVIR_4G267800v2	1213.31
SEVIR_4G267900v2	798
SEVIR_4G268000v2	1822.207
SEVIR_4G268100v2	270
SEVIR_4G268200v2	508.401
SEVIR_4G268300v2	1217.063
SEVIR_4G268400v2	3171.304
SEVIR_4G268500v2	772.617
SEVIR_4G268600v2	2370.77
SEVIR_4G268700v2	2612.80916396342
SEVIR_4G268800v2	3324.257
SEVIR_4G268900v2	1907.024
SEVIR_4G269000v2	1597.67882808362
SEVIR_4G269100v2	696
SEVIR_4G269200v2	1953.25612863137
SEVIR_4G269300v2	270
SEVIR_4G269400v2	1472.48529257057
SEVIR_4G269500v2	948
SEVIR_4G269501v2	599.078
SEVIR_4G269502v2	1330.272
SEVIR_4G269503v2	2135.819
SEVIR_4G269800v2	2730.758
SEVIR_4G269900v2	2023.865
SEVIR_4G270000v2	1310.31290680804
SEVIR_4G270100v2	270
SEVIR_4G270200v2	2773.225
SEVIR_4G270201v2	147
SEVIR_4G270300v2	684.569
SEVIR_4G270400v2	17
SEVIR_4G270500v2	925.458
SEVIR_4G270600v2	1360.712
SEVIR_4G270601v2	2022.303
SEVIR_4G270800v2	56
SEVIR_4G270900v2	942
SEVIR_4G271000v2	2320.773
SEVIR_4G271100v2	1926.556
SEVIR_4G271200v2	3874.985
SEVIR_4G271201v2	448.69
SEVIR_4G271300v2	653.72
SEVIR_4G271400v2	1507.40965277074
SEVIR_4G271500v2	807
SEVIR_4G271600v2	819
SEVIR_4G271700v2	1085.358
