feature_id	SRR14935704
SORBI_3002G217166	612.473
SORBI_3002G217200	1537.495
SORBI_3002G217300	1876.37080276705
SORBI_3002G217400	2619.809
SORBI_3002G217500	1636.106
SORBI_3002G217600	870.67
SORBI_3002G217700	1942.134
SORBI_3002G217800	1451
SORBI_3002G217900	2307.748
SORBI_3002G218000	1162.458
SORBI_3002G218100	2758.56
SORBI_3002G218200	694.064
SORBI_3002G218300	2831
SORBI_3002G218350	212
SORBI_3002G218400	316
SORBI_3002G218500	2241.246
SORBI_3002G218600	1718.202
SORBI_3002G218700	1882.67
SORBI_3002G218800	1359.175
SORBI_3002G218900	1374
SORBI_3002G219000	3622.735
SORBI_3002G219100	242
SORBI_3002G219200	1432.254
SORBI_3002G219300	2599
SORBI_3002G219333	100
SORBI_3002G219366	1266
SORBI_3002G219400	726
SORBI_3002G219500	2210.855
SORBI_3002G219600	889
SORBI_3002G219700	2518.89712100089
SORBI_3002G219800	650.081
SORBI_3002G219900	2482.267
SORBI_3002G220000	777.025
SORBI_3002G220100	1451.925
SORBI_3002G220200	2331.385
SORBI_3002G220300	1195.546
SORBI_3002G220400	540
SORBI_3002G220500	2694.56
SORBI_3002G220600	2899.72440651584
SORBI_3002G220700	1078.5
SORBI_3002G220800	1669
SORBI_3002G220900	2208.779
SORBI_3002G221000	2294
SORBI_3002G221100	715
SORBI_3002G221200	2380
SORBI_3002G221300	763
SORBI_3002G221400	1462.614
SORBI_3002G221450	2105
SORBI_3002G221500	1736.261
SORBI_3002G221600	2140.861
SORBI_3002G221700	2828.411
SORBI_3002G221800	301.882
SORBI_3002G221900	955.533
SORBI_3002G222000	166
SORBI_3002G222200	1830.666
SORBI_3002G222300	1141.181
SORBI_3002G222400	1890.634
ENSRNA049996661	26
SORBI_3002G222500	1528
SORBI_3002G222600	1541
SORBI_3002G222700	1102.633
SORBI_3002G222800	2017.562
SORBI_3002G222900	604.62
SORBI_3002G223000	1207
SORBI_3002G223050	674
SORBI_3002G223100	1428.956
SORBI_3002G223200	1573.088
SORBI_3002G223300	1883.053
SORBI_3002G223401	2716.12742284998
SORBI_3002G223500	1639.206
SORBI_3002G223550	264
SORBI_3002G223600	1401.498
SORBI_3002G223650	913
SORBI_3002G223700	1497.052
SORBI_3002G223800	2150.881
SORBI_3002G223900	1174.45
SORBI_3002G224000	1081
SORBI_3002G224100	1843.141
SORBI_3002G224200	1364
SORBI_3002G224300	1456
SORBI_3002G224400	3144.048
SORBI_3002G224450	1848.638
SORBI_3002G224500	1883.37
SORBI_3002G224700	1576.858
SORBI_3002G224800	1591.385
SORBI_3002G224900	1372.557
SORBI_3002G225000	4484.933
SORBI_3002G225100	3380.878
SORBI_3002G225200	1162.278
SORBI_3002G225300	2049.898
SORBI_3002G225400	1655.357
SORBI_3002G225500	697
SORBI_3002G225600	1881.33
SORBI_3002G225650	1141.317
SORBI_3002G225700	252.723
SORBI_3002G225800	5682
SORBI_3002G225900	1676.415
SORBI_3002G226000	2299.566
SORBI_3002G226100	1811.103
SORBI_3002G226200	1247
SORBI_3002G226300	514.605
SORBI_3002G226400	891.836
SORBI_3002G226500	1328.107
SORBI_3002G226600	119
SORBI_3002G226700	1876.059
SORBI_3002G226800	1692.58480410927
SORBI_3002G226900	2682.042
SORBI_3002G227000	2343.058
SORBI_3002G227100	3812.99
SORBI_3002G227200	2722.88348063958
SORBI_3002G227300	2707.956
SORBI_3002G227400	1261
SORBI_3002G227500	3211.817
SORBI_3002G227700	2226.765
SORBI_3002G227800	4303
SORBI_3002G227900	2077.487
SORBI_3002G228000	1612.63
SORBI_3002G228100	853
SORBI_3002G228200	1900
SORBI_3002G228300	920
SORBI_3002G228400	2947.898
SORBI_3002G228500	881.892
SORBI_3002G228600	745.367
SORBI_3002G228700	936.989
SORBI_3002G228800	540
SORBI_3002G228900	1822.807
SORBI_3002G229000	2410.784
SORBI_3002G229100	2091.58
SORBI_3002G229200	2140
SORBI_3002G229250	93
SORBI_3002G229300	2357.273
SORBI_3002G229400	2137.001
SORBI_3002G229500	230
SORBI_3002G229600	4894.827
SORBI_3002G229650	3615.16
SORBI_3002G229700	2259.92267037489
SORBI_3002G229800	2253
SORBI_3002G229900	790.637
SORBI_3002G230000	649
SORBI_3002G230100	1722.09900340404
SORBI_3002G230201	1597
SORBI_3002G230301	904
SORBI_3002G230400	2974.66973033788
SORBI_3002G230500	1059.699
SORBI_3002G230600	2090.425
SORBI_3002G230700	345.974
SORBI_3002G230800	430.45
SORBI_3002G230900	1550.977
SORBI_3002G231000	1250.9
SORBI_3002G231100	2772.142
SORBI_3002G231200	2986.206
SORBI_3002G231300	708.156
SORBI_3002G231400	510
SORBI_3002G231500	1211.258
SORBI_3002G231600	1586.072
SORBI_3002G231700	3407.267
SORBI_3002G231800	2120.959
SORBI_3002G231900	920.821605922954
SORBI_3002G232100	1316
SORBI_3002G232200	1931.371
SORBI_3002G232300	204
SORBI_3002G232400	556.982230889316
SORBI_3002G232500	1488.144
SORBI_3002G232600	2107.825
SORBI_3002G232700	2424.158
SORBI_3002G232800	707.112
SORBI_3002G232900	1622
SORBI_3002G233000	497.177
SORBI_3002G233100	978.982
SORBI_3002G233200	721
SORBI_3002G233300	1406.404
SORBI_3002G233400	762.284857528899
SORBI_3002G233500	825.897
SORBI_3002G233600	2795.17126299577
SORBI_3002G233700	1595.22
SORBI_3002G233800	1709.578
SORBI_3002G233900	2121.968
SORBI_3002G234000	208.859
SORBI_3002G234100	678
SORBI_3002G234200	1067.488852981
SORBI_3002G234300	2735.603
SORBI_3002G234400	2252.309
SORBI_3002G234500	839.616
SORBI_3002G234600	3004.83743610028
SORBI_3002G234700	3904.464
ENSRNA049442339	36
SORBI_3002G234800	3677.177
SORBI_3002G234900	1112
SORBI_3002G235000	430
SORBI_3002G235200	2377.94830172691
SORBI_3002G235300	840.052
SORBI_3002G235400	633.22
SORBI_3002G235500	271.406
SORBI_3002G235600	1526.349
SORBI_3002G235700	4815.224
SORBI_3002G235800	776
SORBI_3002G235900	2211.641
SORBI_3002G236000	117
SORBI_3002G236100	878
SORBI_3002G236200	1578.30118054053
SORBI_3002G236300	1476.039
SORBI_3002G236400	4122.623
SORBI_3002G236500	1922.764
SORBI_3002G236600	785.67
SORBI_3002G236700	1222.371
SORBI_3002G236800	1308
SORBI_3002G236900	922.785
SORBI_3002G237000	1835
SORBI_3002G237100	406
SORBI_3002G237200	26856.23
SORBI_3002G237400	220.239
SORBI_3002G237500	1867
SORBI_3002G237600	2581.593
SORBI_3002G237700	4445.586
SORBI_3002G237750	1151.762
ENSRNA049996658	13
SORBI_3002G237800	2657.409
SORBI_3002G237900	2333.734
SORBI_3002G238000	1519.49
SORBI_3002G238100	2265.583
SORBI_3002G238200	1681.973
SORBI_3002G238300	3360.11503894197
SORBI_3002G238400	614.248
SORBI_3002G238500	2940.26266043024
SORBI_3002G238600	743.557
SORBI_3002G238700	430
SORBI_3002G238800	797.954
SORBI_3002G238900	807
SORBI_3002G239000	1177
SORBI_3002G239101	843
SORBI_3002G239200	710.912
SORBI_3002G239300	3673.527
SORBI_3002G239400	1606.04
SORBI_3002G239450	1267
SORBI_3002G239500	514
SORBI_3002G239601	3923.021
SORBI_3002G239700	4011.773
SORBI_3002G239800	917.5
SORBI_3002G239900	1508.731
SORBI_3002G240000	2302
SORBI_3002G240100	838
SORBI_3002G240200	556
SORBI_3002G240300	1937.941
SORBI_3002G240400	3181
SORBI_3002G240500	2176
SORBI_3002G240700	2134.98
ENSRNA049441734	27
SORBI_3002G240800	57
SORBI_3002G240900	4160.729
SORBI_3002G241000	1204
SORBI_3002G241100	2582.831
SORBI_3002G241250	2838.181
SORBI_3002G241400	3637.666
SORBI_3002G241500	1001.377
SORBI_3002G241600	443.493
SORBI_3002G241700	2268.861
SORBI_3002G241900	1087
SORBI_3002G242000	1142.01
SORBI_3002G242100	728.609
SORBI_3002G242200	1304.39
SORBI_3002G242300	945.899
SORBI_3002G242400	412
SORBI_3002G242500	2244.38743516734
SORBI_3002G242600	1031.705
SORBI_3002G242650	411.563
SORBI_3002G242700	1046.158
SORBI_3002G242800	1371.203
SORBI_3002G242900	2321.514
SORBI_3002G243000	2046.485
SORBI_3002G243100	195
SORBI_3002G243200	1890.09
SORBI_3002G243300	306
SORBI_3002G243400	1884
SORBI_3002G243500	2096.531
SORBI_3002G243650	1080.051
SORBI_3002G243800	1997.95
SORBI_3002G243900	2453.617
SORBI_3002G244100	1678.556
SORBI_3002G244200	1328.31
SORBI_3002G244300	1964.508
SORBI_3002G244400	675.688
SORBI_3002G244500	1729.93782765816
SORBI_3002G244600	615
SORBI_3002G244700	1376.457
SORBI_3002G244800	365
SORBI_3002G244901	2586.715
SORBI_3002G245000	2889.984
SORBI_3002G245100	1165.912
SORBI_3002G245200	834
SORBI_3002G245300	1862.733
SORBI_3002G245400	2606.904
SORBI_3002G245500	2861.721
SORBI_3002G245600	807.48
SORBI_3002G245700	2856.667
SORBI_3002G245800	3748.375
SORBI_3002G245900	645.841
SORBI_3002G246000	4559.472
SORBI_3002G246100	1115
SORBI_3002G246200	279.426
SORBI_3002G246300	157
SORBI_3002G246400	2565.549
SORBI_3002G246500	2516.323
SORBI_3002G246600	1369.54362640606
SORBI_3002G246700	3396.262
SORBI_3002G246800	2290.074
SORBI_3002G246900	2118
SORBI_3002G246950	2383
SORBI_3002G247000	1240.584
SORBI_3002G247100	1612
SORBI_3002G247200	1219.58640366653
SORBI_3002G247300	3133.009
SORBI_3002G247401	2202.824
SORBI_3002G247500	1794.32813666941
SORBI_3002G247600	2230.573
SORBI_3002G247700	361
SORBI_3002G247800	1225.591
SORBI_3002G247900	524
SORBI_3002G248001	938.684
SORBI_3002G248100	1512.757
SORBI_3002G248201	346.79
SORBI_3002G248300	1704
ENSRNA049480636	183.925
SORBI_3002G248400	1849.219
SORBI_3002G248500	70.569
SORBI_3002G248600	1906.347
SORBI_3002G248700	1706.068
SORBI_3002G248800	871.303
SORBI_3002G248900	651.059
SORBI_3002G249000	2029.16275043312
SORBI_3002G249101	1815.838
SORBI_3002G249200	1242.36298194935
SORBI_3002G249300	6012.281
SORBI_3002G249400	5568.98
SORBI_3002G249500	1586.21938336475
SORBI_3002G249600	3063.578
SORBI_3002G249650	213
SORBI_3002G249700	3141.898
SORBI_3002G249800	1856.953
SORBI_3002G249900	2050.688
SORBI_3002G250000	975.802389345949
SORBI_3002G250100	3174.40345861251
SORBI_3002G250200	158
SORBI_3002G250300	1321.575
SORBI_3002G250400	1856.903
SORBI_3002G250550	4693.841
SORBI_3002G250700	691
SORBI_3002G250800	538
SORBI_3002G250900	246.821
SORBI_3002G251000	514.119
SORBI_3002G251050	418
SORBI_3002G251100	2464.808
SORBI_3002G251200	2471.436
SORBI_3002G251300	161
SORBI_3002G251400	1257.381
SORBI_3002G251501	602
SORBI_3002G251600	1122
SORBI_3002G251700	2155.62419731668
SORBI_3002G251800	1284.40239851072
SORBI_3002G251900	3265.966
SORBI_3002G252000	1825.548
SORBI_3002G252100	2111.123
SORBI_3002G252200	870.93
SORBI_3002G252300	1343.02744384946
SORBI_3002G252400	7776.612
SORBI_3002G252500	1599.05416992171
SORBI_3002G252600	754.668
SORBI_3002G252700	1211.062
SORBI_3002G252800	2403.286
SORBI_3002G252900	1852.105481168
SORBI_3002G253000	1739.05537047974
SORBI_3002G253100	1457.208
SORBI_3002G253200	1127
SORBI_3002G253300	189
SORBI_3002G253400	1831.78
SORBI_3002G253500	1635.025
SORBI_3002G253600	1793.98229549179
SORBI_3002G253800	3404.357
SORBI_3002G253900	1774.061
SORBI_3002G254000	2761.763
SORBI_3002G254100	1829.535
SORBI_3002G254200	2955.025
SORBI_3002G254250	869
SORBI_3002G254300	2214.541
SORBI_3002G254500	739.497
SORBI_3002G254600	2341.89570554973
SORBI_3002G254650	897.113
SORBI_3002G254700	3567.065
SORBI_3002G254800	3737.122
SORBI_3002G254900	1114.373
SORBI_3002G255000	1089
SORBI_3002G255100	576.4
SORBI_3002G255200	1446.173
SORBI_3002G255300	841.211
SORBI_3002G255400	786.781
SORBI_3002G255500	2744.342
SORBI_3002G255600	2140.986
SORBI_3002G255700	983.89
SORBI_3002G255800	1054
SORBI_3002G255901	1185.149
SORBI_3002G256000	1135.08421099981
SORBI_3002G256100	1053.91
SORBI_3002G256200	1131.362
SORBI_3002G256250	1113
SORBI_3002G256300	2183.705
SORBI_3002G256400	958.827
SORBI_3002G256500	1232.34571661224
SORBI_3002G256601	3911.595
SORBI_3002G256700	3858.086
SORBI_3002G256800	1100.813
SORBI_3002G256900	1866.237
SORBI_3002G257001	3018.942
SORBI_3002G257100	2657.85
SORBI_3002G257150	813.785
SORBI_3002G257200	2125.65
SORBI_3002G257300	792.202
SORBI_3002G257400	484.929
SORBI_3002G257500	1920.482
SORBI_3002G257600	930.826
SORBI_3002G257750	599.233
SORBI_3002G257900	1047.67881364777
SORBI_3002G258000	1152
SORBI_3002G258100	592.321
SORBI_3002G258200	1050.082
SORBI_3002G258300	2511.585
SORBI_3002G258400	3586.74319303613
SORBI_3002G258500	1084
SORBI_3002G258600	449.409
SORBI_3002G258700	418
SORBI_3002G258800	785.150183944085
SORBI_3002G258900	245
SORBI_3002G259000	808.744
SORBI_3002G259100	804.398
SORBI_3002G259200	1117
SORBI_3002G259301	1140
SORBI_3002G259400	2027.338
SORBI_3002G259466	1647.86289136295
ENSRNA049996651	33
SORBI_3002G259532	136
SORBI_3002G259600	1761.69769652992
SORBI_3002G259700	1635.415
SORBI_3002G259800	2642.39746057429
SORBI_3002G259900	3539.19402695469
SORBI_3002G260000	1720.00226858596
SORBI_3002G260100	763
ENSRNA049996644	25
ENSRNA049996637	27
ENSRNA049480657	26
ENSRNA049480666	19
SORBI_3002G260200	368.317102211606
ENSRNA049441756	27
SORBI_3002G260300	451
SORBI_3002G260400	2159.395
SORBI_3002G260500	1015
SORBI_3002G260600	1153.267
SORBI_3002G260700	2890.699
SORBI_3002G260800	523
SORBI_3002G260900	1610.577
SORBI_3002G261000	1022.513
SORBI_3002G261100	654.037
SORBI_3002G261200	765.208
SORBI_3002G261300	717.395
SORBI_3002G261400	1714.348
SORBI_3002G261450	1296
SORBI_3002G261500	1219.553
SORBI_3002G261600	2857.85198959826
SORBI_3002G261700	1754.838
SORBI_3002G261800	930.74
SORBI_3002G261900	1069.17144320428
SORBI_3002G262000	921.702
SORBI_3002G262100	2366.005
SORBI_3002G262200	959.921
SORBI_3002G262250	319
SORBI_3002G262300	1548.699
SORBI_3002G262400	1155.433
SORBI_3002G262500	931.75
SORBI_3002G262600	2726.08635757355
SORBI_3002G262700	1576.872
SORBI_3002G262800	1633.864
SORBI_3002G262850	817
SORBI_3002G262900	2562.619
SORBI_3002G263000	2175.294
SORBI_3002G263100	2095.476
SORBI_3002G263200	3028.34818378992
SORBI_3002G263300	861.756021172556
SORBI_3002G263600	2282.76975648797
SORBI_3002G263700	4356.621
SORBI_3002G263800	831.711
SORBI_3002G263900	1181.13682795818
SORBI_3002G264000	1920.357
SORBI_3002G263400	937.755
SORBI_3002G263500	166
SORBI_3002G264100	1684.943
SORBI_3002G264200	3931.41720855714
SORBI_3002G264300	3067.821
SORBI_3002G264400	2364.13
SORBI_3002G264500	3840.227
SORBI_3002G264600	2025.241
SORBI_3002G264700	1418
SORBI_3002G264800	346.867
SORBI_3002G264900	988.391
SORBI_3002G265001	1972
SORBI_3002G265100	785
SORBI_3002G265133	483
SORBI_3002G265166	184
SORBI_3002G265200	2366.287
SORBI_3002G265300	1931.027
SORBI_3002G265400	1044.344
SORBI_3002G265500	1624
SORBI_3002G265600	776.803
SORBI_3002G265700	2620
SORBI_3002G265800	1087.977
SORBI_3002G265900	650.586
SORBI_3002G266000	3292.573
SORBI_3002G266100	687.091
SORBI_3002G266200	1046.4
SORBI_3002G266250	906
SORBI_3002G266300	2036.275
SORBI_3002G266400	210
SORBI_3002G266500	970
SORBI_3002G266600	2534.775
SORBI_3002G266700	1054
SORBI_3002G266800	2340.518
SORBI_3002G266900	1091.33258171887
SORBI_3002G267000	937
SORBI_3002G267050	3423
SORBI_3002G267100	1282
SORBI_3002G267300	3359.429
SORBI_3002G267400	2638.884
SORBI_3002G267500	1663.222
SORBI_3002G267600	1408.868
SORBI_3002G267700	1303.506
SORBI_3002G267800	1761.297
SORBI_3002G267900	1456.913
SORBI_3002G268000	2010.83401534908
SORBI_3002G268100	2192.764
SORBI_3002G268200	1473.482
SORBI_3002G268250	1267
SORBI_3002G268300	1969
SORBI_3002G268400	1289.993
SORBI_3002G268450	575
SORBI_3002G268500	1300
SORBI_3002G268600	323.269
SORBI_3002G268700	1926.006
SORBI_3002G268800	1173.229
SORBI_3002G268900	2467.428
SORBI_3002G268966	378
SORBI_3002G269032	1531
SORBI_3002G269100	270.602
SORBI_3002G269300	2634.517
SORBI_3002G269400	877.901
SORBI_3002G269500	304.151
SORBI_3002G269600	1216
SORBI_3002G269700	2191
SORBI_3002G269800	2541
SORBI_3002G269900	1359.816
SORBI_3002G270000	4715.8849819681
SORBI_3002G270100	860.91
SORBI_3002G270200	1501.888
SORBI_3002G270300	2076.006
SORBI_3002G270400	195
SORBI_3002G270500	2350.084
SORBI_3002G270600	2349
ENSRNA049442324	25
SORBI_3002G270700	1097.429
SORBI_3002G270733	737
SORBI_3002G270766	910.208
SORBI_3002G270800	1803.93
SORBI_3002G270900	2262.982
SORBI_3002G271000	2986.302
SORBI_3002G271100	2752.48
SORBI_3002G271200	1574.584
SORBI_3002G271300	1276.569
SORBI_3002G271400	1571.812
SORBI_3002G271500	136
ENSRNA049480644	4
SORBI_3002G271600	916.054
SORBI_3002G271700	805.744636048939
ENSRNA049480663	514.061
SORBI_3002G271800	880
SORBI_3002G271900	1332.673
SORBI_3002G272000	1738.514
SORBI_3002G272100	2289.406
SORBI_3002G272200	415.691
SORBI_3002G272250	2300.958
SORBI_3002G272300	2498.911
SORBI_3002G272350	93
SORBI_3002G272400	4297.323
SORBI_3002G272500	982.658
SORBI_3002G272600	2759.323
SORBI_3002G272700	2048.715
SORBI_3002G272800	997.818
SORBI_3002G272900	1730.439
SORBI_3002G273000	2233.629
SORBI_3002G273100	3922.703
SORBI_3002G273200	3609
SORBI_3002G273300	1313.396
SORBI_3002G273400	1613
SORBI_3002G273500	1519
SORBI_3002G273600	2289.06
SORBI_3002G273700	1973.797
SORBI_3002G273800	2160.669
SORBI_3002G273900	899.561
SORBI_3002G274000	2751.492
SORBI_3002G274100	130
SORBI_3002G274200	1172.18856272373
SORBI_3002G274300	1670
SORBI_3002G274400	946
SORBI_3002G274500	1317.965
SORBI_3002G274600	5710.059
SORBI_3002G274700	2104.22900520901
SORBI_3002G274800	2230.58
SORBI_3002G274850	345
SORBI_3002G274900	787
SORBI_3002G275000	1122
SORBI_3002G275050	1082.535
SORBI_3002G275100	2556.468
SORBI_3002G275200	1553.725
SORBI_3002G275300	3514.474
SORBI_3002G275400	165
SORBI_3002G275500	5194.098
SORBI_3002G275600	3058.18007921756
SORBI_3002G275700	3382.08
SORBI_3002G275800	2771
SORBI_3002G275900	1453.119
SORBI_3002G276000	423.845
SORBI_3002G276100	3371.05
SORBI_3002G276400	1799.105
SORBI_3002G276500	1337
SORBI_3002G276600	2391.27
SORBI_3002G276700	1200.291
SORBI_3002G276800	1628.731
SORBI_3002G276900	1004.261
SORBI_3002G277000	274
SORBI_3002G277100	1000.2
SORBI_3002G277200	1317.054
SORBI_3002G277300	1392.4
SORBI_3002G277366	1044
SORBI_3002G277500	7885.059
SORBI_3002G277432	501
SORBI_3002G277600	1085.24713742634
SORBI_3002G277700	1584
SORBI_3002G277800	418
SORBI_3002G277900	5331.764
SORBI_3002G278000	2395.30530531251
SORBI_3002G278100	5057.602
SORBI_3002G278200	1874
SORBI_3002G278300	2502.898
SORBI_3002G278400	1004.165
SORBI_3002G278500	2025.13
SORBI_3002G278600	1099.416
SORBI_3002G278700	1096.825
SORBI_3002G278800	1204
SORBI_3002G278900	319.333333333333
SORBI_3002G279000	865.091
SORBI_3002G279100	1256.236
SORBI_3002G279200	3030.575
SORBI_3002G279300	1694.588
SORBI_3002G279400	2008.509
SORBI_3002G279500	1608.16788335306
SORBI_3002G279600	693.519
SORBI_3002G279700	1654.288
SORBI_3002G279800	1167.852
SORBI_3002G279900	2573.809
SORBI_3002G280001	805.488
SORBI_3002G280100	1536.873
SORBI_3002G280200	631.481
SORBI_3002G280300	1131
SORBI_3002G280400	469.721
SORBI_3002G280500	1477
SORBI_3002G280600	1549.17042846215
SORBI_3002G280700	1338.222
SORBI_3002G280800	1086.57
SORBI_3002G280850	182
SORBI_3002G280900	2305.841
SORBI_3002G280950	455
SORBI_3002G281000	1283.378
SORBI_3002G281100	1987.169
SORBI_3002G281200	998.612
SORBI_3002G281300	1275.149
SORBI_3002G281400	313.63
SORBI_3002G281500	739.3
SORBI_3002G281600	1271.722
SORBI_3002G281700	2222.341
SORBI_3002G281800	977.353
SORBI_3002G281850	3873.846
SORBI_3002G281900	1905.015
SORBI_3002G282000	2731.076
SORBI_3002G282100	1117.80332039649
SORBI_3002G282150	824
SORBI_3002G282200	5113.128
SORBI_3002G282300	1240.994
SORBI_3002G282400	709.305
SORBI_3002G282500	2725.526
SORBI_3002G282600	2150
SORBI_3002G282800	1850
SORBI_3002G282900	1679.596
SORBI_3002G283000	1171
SORBI_3002G283100	3106.024
SORBI_3002G283200	696.928
SORBI_3002G283300	4708.901
SORBI_3002G283400	1464.714
SORBI_3002G283500	10214.18
SORBI_3002G283600	2013.374
SORBI_3002G283800	451.698
SORBI_3002G283900	865
SORBI_3002G284000	1811
SORBI_3002G284100	1663.335
SORBI_3002G284200	3455.454
SORBI_3002G284300	523
SORBI_3002G284400	1583.25890788139
SORBI_3002G284500	3288
SORBI_3002G284600	603.353
SORBI_3002G284701	322
SORBI_3002G284800	189
SORBI_3002G284901	375.172
SORBI_3002G285001	340
SORBI_3002G285101	538
SORBI_3002G285200	239
SORBI_3002G285300	1846
SORBI_3002G285375	701
SORBI_3002G285450	627
SORBI_3002G285525	254
SORBI_3002G285600	364
SORBI_3002G285700	286.609
SORBI_3002G285800	271
SORBI_3002G285950	712
SORBI_3002G286100	1203.653
SORBI_3002G286150	1251
SORBI_3002G286200	3205.485
SORBI_3002G286300	4500.841
SORBI_3002G286400	1465.557
SORBI_3002G286500	2588.908
SORBI_3002G286566	361.499
SORBI_3002G286632	1791.292
SORBI_3002G286700	961
SORBI_3002G286800	1812.095
SORBI_3002G286900	996.585
SORBI_3002G287000	1784.125
SORBI_3002G287100	1550.212
ENSRNA049480640	57
SORBI_3002G287201	7
SORBI_3002G287300	2724
SORBI_3002G287400	3673.183
SORBI_3002G287500	1703.355
SORBI_3002G287600	768
SORBI_3002G287750	355.11
SORBI_3002G287900	706.632
SORBI_3002G288000	2844.742
SORBI_3002G288100	1057.29
SORBI_3002G288200	873.213064090072
SORBI_3002G288300	997.749
SORBI_3002G288400	1454
SORBI_3002G288500	2308
SORBI_3002G288600	102
SORBI_3002G288700	12
SORBI_3002G288800	1882
SORBI_3002G288900	1812.18632744612
SORBI_3002G289000	2168.506
SORBI_3002G289100	502.381
SORBI_3002G289200	1128.504
SORBI_3002G289250	325
SORBI_3002G289300	1880.669
SORBI_3002G289350	597.71
SORBI_3002G289400	4430.142
SORBI_3002G289500	2781.861
SORBI_3002G289601	1039
SORBI_3002G289701	2867.948
ENSRNA049996630	6
SORBI_3002G289800	5844.62693035422
SORBI_3002G289900	2385.682
SORBI_3002G290000	3315.622
SORBI_3002G290100	3540.41577222045
SORBI_3002G290300	3982.722
SORBI_3002G290400	1935.947
SORBI_3002G290500	3213.844
SORBI_3002G290600	1831
SORBI_3002G290700	971
SORBI_3002G290800	1312
SORBI_3002G290900	873.922
SORBI_3002G291000	401
SORBI_3002G291066	338.225
SORBI_3002G291132	1891
SORBI_3002G291200	1718.59254748861
SORBI_3002G291300	1568.99012003425
SORBI_3002G291350	301
SORBI_3002G291400	2076.612
SORBI_3002G291500	2224.049
SORBI_3002G291600	602.928
SORBI_3002G291700	2749.446
SORBI_3002G291800	1324.57
SORBI_3002G291850	853
SORBI_3002G291900	161
SORBI_3002G292000	1065
SORBI_3002G292100	2664.11312845405
SORBI_3002G292200	1907.068
SORBI_3002G292300	3709.044
SORBI_3002G292400	771.671
SORBI_3002G292500	847
SORBI_3002G292600	815.33
SORBI_3002G292700	702.502
SORBI_3002G292800	2012.744
SORBI_3002G292900	3274.016
SORBI_3002G293000	1801.76877246279
SORBI_3002G293100	1900.33333333333
SORBI_3002G293200	659.101
SORBI_3002G293300	4228.416
SORBI_3002G293400	649.185
SORBI_3002G293500	1236.06741787924
SORBI_3002G293600	2106.531
SORBI_3002G293700	5867.90435438341
SORBI_3002G293800	1734.528
SORBI_3002G293900	1217.359
SORBI_3002G293950	2768.52
SORBI_3002G294000	716.105
SORBI_3002G294100	2859.188
SORBI_3002G294200	1999.899
SORBI_3002G294300	340
SORBI_3002G294400	1121.26993152331
SORBI_3002G294500	531.158
SORBI_3002G294600	3330.171
SORBI_3002G294700	780.271
SORBI_3002G294800	3304.418
SORBI_3002G294900	1052.37
SORBI_3002G295000	911
SORBI_3002G295100	2246.153
SORBI_3002G295200	1492
SORBI_3002G295300	994
SORBI_3002G295400	823
SORBI_3002G295500	2431.527
SORBI_3002G295550	1378
SORBI_3002G295600	846
SORBI_3002G295700	1919.18209536227
ENSRNA049442200	26
SORBI_3002G295800	2528.702
SORBI_3002G295900	1206.427
SORBI_3002G296000	3712.768
SORBI_3002G296100	2500.858
SORBI_3002G296200	488.894
SORBI_3002G296300	743.472
SORBI_3002G296400	1518.69
SORBI_3002G296500	190.281
SORBI_3002G296600	1661.435
SORBI_3002G296800	748
SORBI_3002G296900	1332.379
SORBI_3002G297000	1486.076
SORBI_3002G297100	1425.239
SORBI_3002G297200	1626.792
SORBI_3002G297300	3699.026
SORBI_3002G297400	942.417
SORBI_3002G297500	1768.906
SORBI_3002G297600	961.37587579601
SORBI_3002G297700	1776.966
SORBI_3002G297800	1395.927
SORBI_3002G297900	462.779
SORBI_3002G298100	1682.181
SORBI_3002G298201	3090
SORBI_3002G298300	524.194
SORBI_3002G298400	1181
SORBI_3002G298500	1559
SORBI_3002G298600	949
ENSRNA049441805	33
SORBI_3002G298700	2065.49203272273
SORBI_3002G298800	1046.033
SORBI_3002G298900	983.224
SORBI_3002G299000	2856.427
SORBI_3002G299100	1773.289
SORBI_3002G299200	4019.209
SORBI_3002G299300	891.355
SORBI_3002G299400	2203.118
SORBI_3002G299500	3741.823
SORBI_3002G299600	3067.299
SORBI_3002G299700	2354.7
SORBI_3002G299800	1791
SORBI_3002G299900	809.956
SORBI_3002G300000	1414.193
SORBI_3002G300100	1066
SORBI_3002G300300	1942.012
SORBI_3002G300400	2761.614
SORBI_3002G300500	1148.39
SORBI_3002G300600	1740.643
SORBI_3002G300700	1131.16067247638
SORBI_3002G300800	1350
SORBI_3002G300850	149
SORBI_3002G300900	3491
SORBI_3002G300950	587
SORBI_3002G301000	1209.81293492155
SORBI_3002G301100	711.35
SORBI_3002G301200	1886.11
SORBI_3002G301300	1063.646
SORBI_3002G301400	3606.194
SORBI_3002G301500	1400.692
SORBI_3002G301600	1854.828
SORBI_3002G301700	1241.299
SORBI_3002G301800	3217.898
SORBI_3002G301900	1332.897
SORBI_3002G302000	3504
SORBI_3002G302100	908.836
SORBI_3002G302200	2252.5
SORBI_3002G302300	1162.148
SORBI_3002G302400	1024.39025504018
SORBI_3002G302500	2371.745
SORBI_3002G302600	2613.135
SORBI_3002G302700	1221.582
SORBI_3002G302800	1876
SORBI_3002G302900	2814.688
SORBI_3002G303000	2941.92103330777
SORBI_3002G303100	3104.78811174067
