feature_id	SRR14935704
SORBI_3004G212400	420
SORBI_3004G212600	18
SORBI_3004G212500	47
SORBI_3004G212700	636
SORBI_3004G212800	1
ENSRNA049996348	0
SORBI_3004G212900	5
SORBI_3004G213000	1679.63
SORBI_3004G213100	228
SORBI_3004G213200	509
SORBI_3004G213300	138
SORBI_3004G213400	0
SORBI_3004G213500	0
SORBI_3004G213600	1725.043
SORBI_3004G213800	370
SORBI_3004G213900	15
SORBI_3004G214000	43
SORBI_3004G214100	2894.735
SORBI_3004G214200	257
SORBI_3004G214300	3
SORBI_3004G214400	80
SORBI_3004G214500	100
SORBI_3004G214700	22
SORBI_3004G214800	0
SORBI_3004G214900	180
SORBI_3004G215000	0
SORBI_3004G215100	4
SORBI_3004G215200	7
SORBI_3004G215300	0
SORBI_3004G215400	0
SORBI_3004G215500	0
SORBI_3004G215600	61
SORBI_3004G215650	0
SORBI_3004G215700	258.239
SORBI_3004G215800	171
SORBI_3004G215900	434.234
SORBI_3004G216001	0
SORBI_3004G216100	0
SORBI_3004G216200	26
SORBI_3004G216300	61.192
ENSRNA049481712	6.808
SORBI_3004G216400	454.752
SORBI_3004G216500	100.001
SORBI_3004G216600	71
ENSRNA049481639	0
SORBI_3004G216650	0
SORBI_3004G216700	335
SORBI_3004G216800	391.199
SORBI_3004G216900	150
SORBI_3004G217000	1
SORBI_3004G217100	3
SORBI_3004G217200	0
SORBI_3004G217300	0
SORBI_3004G217400	0
SORBI_3004G217450	12
SORBI_3004G217600	163.022
SORBI_3004G217500	0
SORBI_3004G217700	58
SORBI_3004G217800	1
SORBI_3004G217900	40
SORBI_3004G218000	1
SORBI_3004G218100	0
ENSRNA049439272	0
SORBI_3004G218200	0
SORBI_3004G218300	620
SORBI_3004G218400	0
SORBI_3004G218500	28
SORBI_3004G218600	1490
SORBI_3004G218700	4
SORBI_3004G218800	0
SORBI_3004G218900	16
SORBI_3004G219000	243
SORBI_3004G219100	83
SORBI_3004G219200	7.873
SORBI_3004G219300	360.378
SORBI_3004G219400	79
SORBI_3004G219500	0
SORBI_3004G219600	143.003
SORBI_3004G219700	38
SORBI_3004G219800	83
SORBI_3004G219900	359
SORBI_3004G220000	2171
SORBI_3004G220101	0
SORBI_3004G220200	24
SORBI_3004G220300	2319.998
SORBI_3004G220400	4132.006
SORBI_3004G220500	0
SORBI_3004G220600	1161.147
SORBI_3004G220700	1713.203
SORBI_3004G220900	0
SORBI_3004G221000	0
SORBI_3004G221100	2
SORBI_3004G221150	18
SORBI_3004G221200	0
SORBI_3004G221300	672.005
SORBI_3004G221400	340
SORBI_3004G221500	19
SORBI_3004G221600	0
SORBI_3004G221700	0
SORBI_3004G221800	0
SORBI_3004G221900	6
SORBI_3004G222000	1223
SORBI_3004G222100	22
SORBI_3004G222150	1
SORBI_3004G222200	0
SORBI_3004G222300	0
SORBI_3004G222400	0
SORBI_3004G222500	4593.012
SORBI_3004G222600	1668.955
SORBI_3004G222700	1
SORBI_3004G222800	714
SORBI_3004G222900	0
SORBI_3004G223000	727.676
SORBI_3004G223100	0
SORBI_3004G223300	528.411
SORBI_3004G223350	0
SORBI_3004G223400	2
SORBI_3004G223500	18
SORBI_3004G223600	1261.221
SORBI_3004G223700	0
SORBI_3004G223800	116.03
SORBI_3004G223900	191
SORBI_3004G224000	513
SORBI_3004G224100	184.698
SORBI_3004G224200	29
SORBI_3004G224300	0
SORBI_3004G224350	0
SORBI_3004G224400	0
SORBI_3004G224500	390.15
SORBI_3004G224600	191
SORBI_3004G224700	92.718
SORBI_3004G224733	0
SORBI_3004G224766	38.282
SORBI_3004G224800	284.021
SORBI_3004G224900	1082
SORBI_3004G225000	305
SORBI_3004G225100	1785.276
SORBI_3004G225200	3103.899
SORBI_3004G225300	82
SORBI_3004G225400	4
SORBI_3004G225450	0
SORBI_3004G225500	96.045
ENSRNA049438755	0
SORBI_3004G225550	0
SORBI_3004G225600	239
SORBI_3004G225700	39
SORBI_3004G225800	1
SORBI_3004G225900	83
ENSRNA049438766	0
SORBI_3004G226000	0
SORBI_3004G226100	2
SORBI_3004G226200	1
SORBI_3004G226300	0
SORBI_3004G226400	255.057
SORBI_3004G226500	201
SORBI_3004G226600	705.853
SORBI_3004G226700	229.028
SORBI_3004G226800	126
SORBI_3004G226900	50
ENSRNA049439238	0
SORBI_3004G227000	0
SORBI_3004G227100	92
SORBI_3004G227200	20
SORBI_3004G227300	93
SORBI_3004G227400	289
SORBI_3004G227500	721
SORBI_3004G227550	0
SORBI_3004G227600	847.985
SORBI_3004G227700	256.526
SORBI_3004G227800	3
SORBI_3004G227900	0
SORBI_3004G228000	221
SORBI_3004G228100	12
SORBI_3004G228200	111
SORBI_3004G228300	14
SORBI_3004G228400	3
SORBI_3004G228500	63
SORBI_3004G228600	0
SORBI_3004G228700	319
SORBI_3004G228800	593.03
SORBI_3004G228850	0
SORBI_3004G228900	12
SORBI_3004G229000	364
SORBI_3004G229100	159
ENSRNA049439226	0
SORBI_3004G229200	611
SORBI_3004G229300	1041.982
SORBI_3004G229400	0
SORBI_3004G229500	8
SORBI_3004G229700	0
SORBI_3004G229800	269
SORBI_3004G229900	0
SORBI_3004G230000	0
SORBI_3004G230100	0
SORBI_3004G230200	29
SORBI_3004G230400	0
SORBI_3004G230300	0
SORBI_3004G230500	0
SORBI_3004G230600	0
SORBI_3004G230650	0
SORBI_3004G230700	2
SORBI_3004G230800	10.052
SORBI_3004G230900	839.554
SORBI_3004G231001	10
SORBI_3004G231100	0
SORBI_3004G231200	84
SORBI_3004G231300	641
SORBI_3004G231350	2.874
SORBI_3004G231400	1147.968
SORBI_3004G231501	19.032
SORBI_3004G231600	577
SORBI_3004G231700	0
SORBI_3004G231800	33
SORBI_3004G231850	58.998
SORBI_3004G231900	380.422
SORBI_3004G232000	179
SORBI_3004G232100	18
SORBI_3004G232201	0
SORBI_3004G232300	703
SORBI_3004G232400	43.003
SORBI_3004G232500	66
SORBI_3004G232600	14
SORBI_3004G232700	137
SORBI_3004G232800	184
SORBI_3004G232900	11
SORBI_3004G233000	31
SORBI_3004G233100	3
SORBI_3004G233200	4351.207
SORBI_3004G233300	97
SORBI_3004G233400	43
SORBI_3004G233500	8
SORBI_3004G233600	84
SORBI_3004G233700	20
SORBI_3004G233800	0
SORBI_3004G233900	102
SORBI_3004G234000	1
SORBI_3004G234100	364
SORBI_3004G234200	12
SORBI_3004G234300	103
SORBI_3004G234400	0
SORBI_3004G234500	45.046
SORBI_3004G234600	0
SORBI_3004G234700	0
SORBI_3004G234832	77.681
SORBI_3004G234766	0
SORBI_3004G234900	1877.007
SORBI_3004G235000	164.001
SORBI_3004G235100	24
ENSRNA049439210	0
SORBI_3004G235200	216
SORBI_3004G235300	29
SORBI_3004G235500	75
SORBI_3004G235600	10
SORBI_3004G235700	5
SORBI_3004G235750	0
SORBI_3004G235801	0
SORBI_3004G235851	0
SORBI_3004G235900	3
SORBI_3004G236000	90
SORBI_3004G236100	14
SORBI_3004G236200	957
SORBI_3004G236300	1081
SORBI_3004G236400	679
SORBI_3004G236500	73
SORBI_3004G236550	56
SORBI_3004G236600	2712.726
SORBI_3004G236800	65
SORBI_3004G236901	2
SORBI_3004G237000	1
SORBI_3004G237100	293.077
SORBI_3004G237200	117
SORBI_3004G237300	14
SORBI_3004G237400	528
SORBI_3004G237500	20
SORBI_3004G237600	243
SORBI_3004G237700	513.012
SORBI_3004G237800	66
SORBI_3004G237900	0
SORBI_3004G238000	0
SORBI_3004G238100	320
SORBI_3004G238200	396
SORBI_3004G238400	0
SORBI_3004G238500	276
SORBI_3004G238600	127
SORBI_3004G238700	28
SORBI_3004G238801	0
SORBI_3004G238900	72
SORBI_3004G239000	0
ENSRNA049996318	0
SORBI_3004G239100	9
SORBI_3004G239200	223.19
SORBI_3004G239301	0
SORBI_3004G239400	0
SORBI_3004G239500	69
SORBI_3004G239700	8
SORBI_3004G239750	28
SORBI_3004G239800	0
SORBI_3004G239901	25
SORBI_3004G240000	82
SORBI_3004G240100	8
SORBI_3004G240250	0
SORBI_3004G240400	239
SORBI_3004G240500	461.02
SORBI_3004G240600	321
SORBI_3004G240700	0
SORBI_3004G240800	762
SORBI_3004G240900	373
SORBI_3004G241000	13
SORBI_3004G241100	404.028
SORBI_3004G241200	34
SORBI_3004G241300	8
SORBI_3004G241400	162
SORBI_3004G241500	25
SORBI_3004G241600	22
SORBI_3004G241700	51.669
SORBI_3004G241800	128.842
SORBI_3004G241850	0
SORBI_3004G241900	911.003
SORBI_3004G242000	885.528
SORBI_3004G242100	196.818
SORBI_3004G242200	45
SORBI_3004G242250	0
SORBI_3004G242300	37
SORBI_3004G242400	3342.594
SORBI_3004G242500	169
SORBI_3004G242600	0
SORBI_3004G242700	197
SORBI_3004G242850	2
SORBI_3004G242800	0
SORBI_3004G242900	1
SORBI_3004G243000	40
SORBI_3004G243100	92
SORBI_3004G243200	3
SORBI_3004G243300	0
SORBI_3004G243400	374
SORBI_3004G243500	13
SORBI_3004G243600	225
SORBI_3004G243700	0
SORBI_3004G243800	79
SORBI_3004G243900	1
SORBI_3004G244000	1169
SORBI_3004G244100	990.638
SORBI_3004G244200	0
SORBI_3004G244300	2375.736
SORBI_3004G244400	397
SORBI_3004G244500	1041.738
SORBI_3004G244600	100
SORBI_3004G244700	0
SORBI_3004G244800	4761.784
SORBI_3004G244900	406
SORBI_3004G245000	535
SORBI_3004G245100	5
SORBI_3004G245200	4
SORBI_3004G245300	0
SORBI_3004G245400	0
SORBI_3004G245450	0
SORBI_3004G245500	5
SORBI_3004G245600	0
SORBI_3004G245700	11
SORBI_3004G245800	6
SORBI_3004G245850	92
SORBI_3004G245900	296
SORBI_3004G246000	259
SORBI_3004G246100	669
SORBI_3004G246200	164
SORBI_3004G246300	0
SORBI_3004G246400	2210.839
SORBI_3004G246500	36
SORBI_3004G246600	6
SORBI_3004G246700	125
SORBI_3004G246800	20
SORBI_3004G246900	447
SORBI_3004G246950	0
SORBI_3004G247000	10497.48
SORBI_3004G247100	60
SORBI_3004G247200	1175
SORBI_3004G247300	0
SORBI_3004G247400	246
SORBI_3004G247500	7
SORBI_3004G247600	1369.414
SORBI_3004G247650	1
SORBI_3004G247700	95
SORBI_3004G247800	253
SORBI_3004G247900	0
SORBI_3004G248000	3
SORBI_3004G248100	0
SORBI_3004G248200	0
SORBI_3004G248300	0
SORBI_3004G248400	93
SORBI_3004G248500	2
SORBI_3004G248600	917
SORBI_3004G248700	22
SORBI_3004G248800	196
SORBI_3004G248900	201
SORBI_3004G249000	2
SORBI_3004G249100	851.667
SORBI_3004G249200	0
SORBI_3004G249300	1314.088
SORBI_3004G249400	1
SORBI_3004G249500	1
SORBI_3004G249600	113
SORBI_3004G249700	0
SORBI_3004G249800	167
SORBI_3004G249900	4
SORBI_3004G249950	0
SORBI_3004G250000	41
SORBI_3004G250100	10
SORBI_3004G250200	44
SORBI_3004G250300	1337
SORBI_3004G250400	0
SORBI_3004G250500	160
SORBI_3004G250600	43
SORBI_3004G250700	464
SORBI_3004G250800	0
SORBI_3004G250900	656
SORBI_3004G251000	0
SORBI_3004G251100	0
SORBI_3004G251150	0
SORBI_3004G251200	327.971
SORBI_3004G251300	1162
SORBI_3004G251350	1
SORBI_3004G251400	0
SORBI_3004G251500	73
SORBI_3004G251600	0
SORBI_3004G251701	0
SORBI_3004G251800	1
SORBI_3004G251900	0
SORBI_3004G252000	323
SORBI_3004G252100	699
SORBI_3004G252200	28
SORBI_3004G252250	0
SORBI_3004G252300	0
SORBI_3004G252400	15
SORBI_3004G252500	144
SORBI_3004G252600	1
SORBI_3004G252700	0
ENSRNA049438783	0
SORBI_3004G252800	5
SORBI_3004G252850	0
SORBI_3004G252900	445.999
SORBI_3004G253000	581.247
SORBI_3004G253050	93.844
ENSRNA049481667	0
ENSRNA049481642	0
ENSRNA049481650	0
ENSRNA049481660	0
ENSRNA049481706	0
ENSRNA049481703	0
SORBI_3004G253100	353
SORBI_3004G253200	2
SORBI_3004G253300	4
SORBI_3004G253400	40
SORBI_3004G253500	3
SORBI_3004G253601	50
SORBI_3004G253700	4
SORBI_3004G253800	1
ENSRNA049481687	0
SORBI_3004G253900	277
SORBI_3004G254000	31
SORBI_3004G254100	0
SORBI_3004G254200	0
SORBI_3004G254300	0
SORBI_3004G254400	0
SORBI_3004G254500	0
SORBI_3004G254600	205
SORBI_3004G254700	0
SORBI_3004G254800	748.924
SORBI_3004G254900	0
SORBI_3004G255000	21
SORBI_3004G255100	0
SORBI_3004G255200	34
SORBI_3004G255300	20
SORBI_3004G255400	7
SORBI_3004G255500	127
SORBI_3004G255550	0
SORBI_3004G255600	509
SORBI_3004G255700	2366.037
SORBI_3004G255800	96
SORBI_3004G255900	0
SORBI_3004G256000	775.001
SORBI_3004G256100	2
SORBI_3004G256200	20
SORBI_3004G256300	367
SORBI_3004G256400	0
SORBI_3004G256500	1538.021
SORBI_3004G256550	0
SORBI_3004G256600	4957.018
SORBI_3004G256700	575.479
SORBI_3004G256800	178.977
ENSRNA049438828	0
SORBI_3004G256900	36
SORBI_3004G257000	426.555
SORBI_3004G257100	1435.029
SORBI_3004G257200	875.548
SORBI_3004G257300	2755.343
SORBI_3004G257350	299
SORBI_3004G257400	751.513
SORBI_3004G257500	1
SORBI_3004G257600	0
SORBI_3004G257700	111
SORBI_3004G257800	619
SORBI_3004G257900	0
SORBI_3004G258000	1
SORBI_3004G258200	14
SORBI_3004G258300	46
SORBI_3004G258400	64
SORBI_3004G258450	2
SORBI_3004G258500	0
SORBI_3004G258600	44
SORBI_3004G258700	253
SORBI_3004G258800	9
SORBI_3004G258900	0
SORBI_3004G259000	752
SORBI_3004G259101	16
SORBI_3004G259200	11441.297
SORBI_3004G259300	73
SORBI_3004G259366	40
SORBI_3004G259432	55
SORBI_3004G259500	31
SORBI_3004G259600	6
SORBI_3004G259700	805.002
SORBI_3004G259800	23
SORBI_3004G259900	181
SORBI_3004G260000	570.284
SORBI_3004G260100	3509.093
SORBI_3004G260200	402
SORBI_3004G260250	0
SORBI_3004G260300	397
SORBI_3004G260400	92
SORBI_3004G260500	65
SORBI_3004G260600	0
SORBI_3004G260700	0
SORBI_3004G260800	3558.816
SORBI_3004G260900	0
SORBI_3004G261000	0
SORBI_3004G261100	111
SORBI_3004G261200	1755
SORBI_3004G261300	36
SORBI_3004G261400	0
SORBI_3004G261500	643.983
SORBI_3004G261600	719.001
SORBI_3004G261700	104
SORBI_3004G261800	78
SORBI_3004G261900	397.005
SORBI_3004G262000	390
SORBI_3004G262100	7
SORBI_3004G262200	163
SORBI_3004G262300	270
SORBI_3004G262400	29
SORBI_3004G262500	352.989
SORBI_3004G262550	0
SORBI_3004G262600	982.782
SORBI_3004G262700	1888
SORBI_3004G262800	38
SORBI_3004G262900	54
SORBI_3004G263000	3
SORBI_3004G263100	0
SORBI_3004G263200	105
SORBI_3004G263300	76
SORBI_3004G263400	468
SORBI_3004G263500	1072.025
SORBI_3004G263600	303.683
SORBI_3004G263700	1
SORBI_3004G263800	330.736
SORBI_3004G263900	304.962
SORBI_3004G264000	54.016
SORBI_3004G264100	0
SORBI_3004G264200	0
SORBI_3004G264300	2025.995
SORBI_3004G264400	1537.949
SORBI_3004G264450	0
SORBI_3004G264500	60
SORBI_3004G264600	2
SORBI_3004G264700	1889.025
ENSRNA049480719	0
SORBI_3004G264800	0
SORBI_3004G264900	354
SORBI_3004G265000	11
SORBI_3004G265066	0
SORBI_3004G265132	1
SORBI_3004G265200	0
SORBI_3004G265300	13
ENSRNA049480759	0
SORBI_3004G265400	12.103
SORBI_3004G265500	551
SORBI_3004G265600	729.896
SORBI_3004G265700	425
SORBI_3004G265800	582.946
SORBI_3004G265900	983
SORBI_3004G266000	294
SORBI_3004G266100	1
SORBI_3004G266200	5
SORBI_3004G266300	53
SORBI_3004G266400	337.012
SORBI_3004G266500	0
SORBI_3004G266600	0
SORBI_3004G266700	0
SORBI_3004G266800	2
SORBI_3004G266900	271.227
SORBI_3004G267000	23
SORBI_3004G267200	1
SORBI_3004G267300	2888
SORBI_3004G267400	27
SORBI_3004G267500	217.969
SORBI_3004G267600	74
SORBI_3004G267650	0
SORBI_3004G267700	220
SORBI_3004G267800	84
SORBI_3004G267900	141
SORBI_3004G267950	0
SORBI_3004G268000	704
SORBI_3004G268100	661
SORBI_3004G268200	2101.99
SORBI_3004G268300	114
SORBI_3004G268400	2
SORBI_3004G268500	1
SORBI_3004G268600	126
SORBI_3004G268700	15003.333
SORBI_3004G268800	0
SORBI_3004G268900	343
SORBI_3004G269000	427
SORBI_3004G269100	37
SORBI_3004G269200	1556.999
SORBI_3004G269300	0
SORBI_3004G269400	60
SORBI_3004G269500	36
SORBI_3004G269600	29
SORBI_3004G269700	125
SORBI_3004G269800	355
SORBI_3004G269900	6.217
SORBI_3004G270000	1606
SORBI_3004G270100	0
SORBI_3004G270200	1157
SORBI_3004G270300	16
SORBI_3004G270350	0
SORBI_3004G270400	47
SORBI_3004G270500	193
SORBI_3004G270600	11
SORBI_3004G270700	0
SORBI_3004G270750	0
SORBI_3004G270800	252
SORBI_3004G270900	0
SORBI_3004G271000	538
SORBI_3004G271100	0
SORBI_3004G271200	70
SORBI_3004G271300	9
SORBI_3004G271350	2
SORBI_3004G271400	571.296
SORBI_3004G271500	57
SORBI_3004G271600	807
SORBI_3004G271700	551
SORBI_3004G271800	1
SORBI_3004G271900	1421.999
SORBI_3004G272000	0
SORBI_3004G272100	508
SORBI_3004G272200	239
SORBI_3004G272300	317.454
SORBI_3004G272400	410
SORBI_3004G272500	17
SORBI_3004G272600	63
SORBI_3004G272700	50
SORBI_3004G272800	1524.841
SORBI_3004G272900	137.946
SORBI_3004G272950	3
SORBI_3004G273000	10
SORBI_3004G273100	48
SORBI_3004G273200	2871.095
SORBI_3004G273300	486
SORBI_3004G273400	132
SORBI_3004G273500	71
SORBI_3004G273550	32
SORBI_3004G273600	2
SORBI_3004G273800	21
SORBI_3004G273900	12
SORBI_3004G274000	0
SORBI_3004G274100	77.001
SORBI_3004G274200	130
SORBI_3004G274300	0
SORBI_3004G274400	335.074
SORBI_3004G274500	1
SORBI_3004G274600	0
SORBI_3004G274700	148
SORBI_3004G274800	323
SORBI_3004G274900	111.001
SORBI_3004G275000	177
SORBI_3004G275100	3
SORBI_3004G275200	842.112
SORBI_3004G275400	20
SORBI_3004G275500	2
SORBI_3004G275600	813
SORBI_3004G275700	1357
SORBI_3004G275800	0
SORBI_3004G275900	38.035
SORBI_3004G276000	0
SORBI_3004G276100	86
SORBI_3004G276133	5
SORBI_3004G276166	0
SORBI_3004G276200	34
SORBI_3004G276300	2
SORBI_3004G276400	1199.994
SORBI_3004G276500	35
SORBI_3004G276600	0
SORBI_3004G276700	121
SORBI_3004G276800	0
SORBI_3004G276900	24
SORBI_3004G277000	125
SORBI_3004G277100	0
SORBI_3004G277200	317
SORBI_3004G277300	0
SORBI_3004G277400	161
SORBI_3004G277501	0
SORBI_3004G277600	0
SORBI_3004G277700	0
SORBI_3004G277800	0
SORBI_3004G277900	0
SORBI_3004G278000	159
SORBI_3004G278100	38
SORBI_3004G278200	318
SORBI_3004G278300	31
SORBI_3004G278400	123.982
SORBI_3004G278500	263
SORBI_3004G278600	57
SORBI_3004G278650	1
SORBI_3004G278700	30.925
SORBI_3004G278800	1
SORBI_3004G278900	64
SORBI_3004G279000	7
SORBI_3004G279100	1697.01
SORBI_3004G279150	0
SORBI_3004G279200	12
SORBI_3004G279300	21
SORBI_3004G279400	0
SORBI_3004G279500	179
SORBI_3004G279601	0
SORBI_3004G279700	5
SORBI_3004G279800	596
SORBI_3004G279900	0
SORBI_3004G280000	9
SORBI_3004G280100	161
SORBI_3004G280200	5748.859
SORBI_3004G280301	0
SORBI_3004G280401	0
SORBI_3004G280500	1
SORBI_3004G280600	2
SORBI_3004G280700	175
SORBI_3004G280800	661
SORBI_3004G280900	1966
SORBI_3004G281000	1
SORBI_3004G281200	363
SORBI_3004G281300	392.003
SORBI_3004G281400	6
SORBI_3004G281500	0
SORBI_3004G281600	3
SORBI_3004G281700	7
SORBI_3004G281750	12
SORBI_3004G281800	999.564
SORBI_3004G281900	70
SORBI_3004G282000	35
SORBI_3004G282100	761
SORBI_3004G282200	0
SORBI_3004G282301	0
SORBI_3004G282400	86
SORBI_3004G282500	10
SORBI_3004G282601	4
SORBI_3004G282700	427
SORBI_3004G282800	14
SORBI_3004G282900	2322
SORBI_3004G282933	0
SORBI_3004G282966	0
SORBI_3004G283000	836.096
SORBI_3004G283050	4
SORBI_3004G283100	387.82
SORBI_3004G283201	2099
SORBI_3004G283300	11925.542
SORBI_3004G283400	459
SORBI_3004G283500	23
SORBI_3004G283550	0
SORBI_3004G283600	952
SORBI_3004G283700	188
SORBI_3004G283800	6
SORBI_3004G283900	0
SORBI_3004G284001	36
SORBI_3004G284100	0
SORBI_3004G284200	40
ENSRNA049480722	0
SORBI_3004G284300	34
SORBI_3004G284400	163
SORBI_3004G284500	503
SORBI_3004G284600	17
SORBI_3004G284700	23
SORBI_3004G284800	210
SORBI_3004G284900	115
SORBI_3004G285000	305
ENSRNA049996330	0
SORBI_3004G285100	0
SORBI_3004G285200	93
SORBI_3004G285300	0
SORBI_3004G285400	141.002
SORBI_3004G285450	0
SORBI_3004G285500	3
SORBI_3004G285600	168
SORBI_3004G285650	0
SORBI_3004G285700	44
SORBI_3004G285800	232
SORBI_3004G285900	403
SORBI_3004G286000	41
SORBI_3004G286100	165
SORBI_3004G286200	32
SORBI_3004G286250	1
SORBI_3004G286301	8.946
SORBI_3004G286351	0
SORBI_3004G286400	10
SORBI_3004G286450	0
SORBI_3004G286500	161
SORBI_3004G286600	25373.265
SORBI_3004G286700	18
SORBI_3004G286800	35
SORBI_3004G286900	5
ENSRNA049996301	0
SORBI_3004G287000	8
SORBI_3004G287100	178
SORBI_3004G287200	0
SORBI_3004G287300	51.042
SORBI_3004G287400	32
SORBI_3004G287500	0
ENSRNA049480702	0
SORBI_3004G287600	28
SORBI_3004G287700	39
SORBI_3004G287800	36
SORBI_3004G287900	64
SORBI_3004G288000	0
SORBI_3004G288100	238
SORBI_3004G288200	28
SORBI_3004G288300	2
SORBI_3004G288400	0
SORBI_3004G288500	1
SORBI_3004G288600	403.991
SORBI_3004G288700	6259.046
SORBI_3004G288800	0
SORBI_3004G288900	0
SORBI_3004G289000	5
SORBI_3004G289100	0
SORBI_3004G289200	0
SORBI_3004G289300	0
SORBI_3004G289400	415
SORBI_3004G289500	0
SORBI_3004G289600	59
SORBI_3004G289700	0
SORBI_3004G289800	167.005
SORBI_3004G289900	0
SORBI_3004G290000	1022
ENSRNA049996311	0
SORBI_3004G290100	68
SORBI_3004G290200	15
SORBI_3004G290300	1
SORBI_3004G290400	11
SORBI_3004G290500	1
SORBI_3004G290600	107
SORBI_3004G290800	161.917
SORBI_3004G290850	0
SORBI_3004G290900	1
SORBI_3004G291000	168.083
SORBI_3004G291100	14.995
SORBI_3004G291200	0
SORBI_3004G291300	1
SORBI_3004G291400	113
SORBI_3004G291500	0
SORBI_3004G291600	0
SORBI_3004G291700	1
SORBI_3004G291800	0
SORBI_3004G291900	925.878
SORBI_3004G292001	0
SORBI_3004G292100	0
SORBI_3004G292200	0
SORBI_3004G292250	0
SORBI_3004G292300	0
SORBI_3004G292400	0
SORBI_3004G292500	0
SORBI_3004G292600	0
SORBI_3004G292700	0
SORBI_3004G292800	0
SORBI_3004G292833	0
SORBI_3004G292866	0
SORBI_3004G292900	7
SORBI_3004G293000	174
SORBI_3004G293100	3
SORBI_3004G293200	1
SORBI_3004G293300	0
SORBI_3004G293400	13
SORBI_3004G293500	9654.062
SORBI_3004G293600	6
SORBI_3004G293700	507
SORBI_3004G293800	0
SORBI_3004G293900	0
SORBI_3004G294000	2
SORBI_3004G294100	0
SORBI_3004G294200	0
SORBI_3004G294300	0
SORBI_3004G294400	0
SORBI_3004G294500	0
SORBI_3004G294600	1
SORBI_3004G294700	94.003
SORBI_3004G294800	72
SORBI_3004G294900	36
SORBI_3004G295000	0
SORBI_3004G295050	0
SORBI_3004G295100	117
SORBI_3004G295200	1
SORBI_3004G295300	122
SORBI_3004G295400	2
SORBI_3004G295500	102
SORBI_3004G295600	46
SORBI_3004G295700	0
SORBI_3004G295800	1422
SORBI_3004G295900	87.001
SORBI_3004G296000	397.999
SORBI_3004G296100	0
SORBI_3004G296200	485.987
SORBI_3004G296300	2.056
SORBI_3004G296400	391.944
SORBI_3004G296500	438
SORBI_3004G296600	508.698
SORBI_3004G296700	221
SORBI_3004G296750	0
SORBI_3004G296800	306
SORBI_3004G296900	14
SORBI_3004G297000	63
SORBI_3004G297100	49
SORBI_3004G297200	208
SORBI_3004G297300	474
SORBI_3004G297400	78
SORBI_3004G297500	152
SORBI_3004G297600	535
SORBI_3004G297700	1218
SORBI_3004G297800	5
SORBI_3004G297900	2
SORBI_3004G297950	5
SORBI_3004G298000	21
SORBI_3004G298100	155
SORBI_3004G298200	16
SORBI_3004G298250	0
SORBI_3004G298300	333
SORBI_3004G298400	0
SORBI_3004G298500	96
SORBI_3004G298600	17
SORBI_3004G298700	11
ENSRNA049480693	58
ENSRNA049480690	4
ENSRNA049480699	3
SORBI_3004G298800	32
ENSRNA049480697	0
ENSRNA049480677	0
ENSRNA049480731	0
ENSRNA049480746	0
ENSRNA049480751	1
ENSRNA049480696	0
ENSRNA049480688	2
SORBI_3004G298900	365.523
SORBI_3004G299000	51
SORBI_3004G299200	0
SORBI_3004G299300	270.001
SORBI_3004G299401	8
SORBI_3004G299500	4
SORBI_3004G299600	2
SORBI_3004G299700	1
SORBI_3004G299850	168
SORBI_3004G300000	538
SORBI_3004G300100	172
SORBI_3004G300200	1
SORBI_3004G300300	251.007
SORBI_3004G300400	0
ENSRNA049996294	0
SORBI_3004G300500	124
SORBI_3004G300600	44
SORBI_3004G300701	0
SORBI_3004G300800	204
SORBI_3004G300900	283
SORBI_3004G301000	41
SORBI_3004G301100	230
SORBI_3004G301200	531
SORBI_3004G301250	0
SORBI_3004G301300	0
SORBI_3004G301400	124
SORBI_3004G301500	1
SORBI_3004G301600	0
SORBI_3004G301650	0
SORBI_3004G301700	1107.683
SORBI_3004G301800	3
SORBI_3004G301900	1369.016
SORBI_3004G302000	1
SORBI_3004G302100	0
SORBI_3004G302150	343.188
SORBI_3004G302200	416
SORBI_3004G302300	1
SORBI_3004G302400	8.017
SORBI_3004G302500	369
SORBI_3004G302550	0
SORBI_3004G302600	328.757
ENSRNA049438917	0
SORBI_3004G302700	0
SORBI_3004G302800	819.085
SORBI_3004G302900	73
SORBI_3004G303000	51
SORBI_3004G303100	75
SORBI_3004G303150	0
ENSRNA049439138	0
SORBI_3004G303200	471
SORBI_3004G303300	14
SORBI_3004G303400	0
SORBI_3004G303433	0
ENSRNA049480754	0
SORBI_3004G303466	0
SORBI_3004G303500	21
SORBI_3004G303550	14.744
SORBI_3004G303600	235
SORBI_3004G303700	0
SORBI_3004G303800	1
SORBI_3004G303900	0
SORBI_3004G304000	11
SORBI_3004G304100	68
SORBI_3004G304200	11
SORBI_3004G304300	9
SORBI_3004G304400	15
SORBI_3004G304475	0
SORBI_3004G304550	1
SORBI_3004G304625	2
SORBI_3004G304700	1
SORBI_3004G304800	577.981
SORBI_3004G304900	216.02
SORBI_3004G305000	3202.714
SORBI_3004G305100	49
SORBI_3004G305200	70
SORBI_3004G305300	0
SORBI_3004G305400	286.98
SORBI_3004G305500	6
SORBI_3004G305600	800
SORBI_3004G305700	341
SORBI_3004G305733	3
SORBI_3004G305766	0
SORBI_3004G305800	105
SORBI_3004G305900	181
SORBI_3004G306100	342
SORBI_3004G306200	755.637
SORBI_3004G306300	51
SORBI_3004G306400	689
SORBI_3004G306500	2370.958
