feature_id	SRR14935704
transcript:OQU90723	0
transcript:EER90623	124.128833
transcript:KXG37253	0
transcript:KXG37254	0
transcript:OQU90724	0
transcript:EER93190	2.504055
transcript:EER93191	0
transcript:EER90625	58.960239
transcript:EER90626	21.651681
transcript:ENSRNA049444240-T1	0
transcript:KXG37255	1589.443125
transcript:EER93192	4.734388
transcript:KXG37257	1.8063
transcript:EER93193	399.825045
transcript:EER93194	22.102865
transcript:KXG37259	16.663726
transcript:KXG37258	35.271514
transcript:EER90627	0
transcript:EER93195	127.377579
transcript:OQU90725	0.549237
transcript:OQU90728	0
transcript:OQU90727	105.127615
transcript:EER90628	19.117247
transcript:OQU90726	4.266659
transcript:EER90629	47.340645
transcript:KXG37260	0
transcript:EER90630	0.630287
transcript:OQU90733	2.276751
transcript:OQU90734	2.276751
transcript:OQU90731	0
transcript:OQU90732	0
transcript:OQU90729	5.11851
transcript:OQU90730	5.11851
transcript:OQU90735	17.714285
transcript:OQU90736	0
transcript:EER93197	0.124374
transcript:EER93198	21.997467
transcript:KXG37264	0
transcript:OQU90737	0
transcript:EER93200	3.290133
transcript:EER93202	16.473477
transcript:EER90632	298.889052
transcript:EER90633	22.278266
transcript:OQU90738	0
transcript:OQU90739	0
transcript:KXG37265	0
transcript:OQU90741	8.591192
transcript:OQU90742	28.027287
transcript:OQU90743	8.591192
transcript:OQU90740	0.625995
transcript:KXG37266	5.02583
transcript:KXG37267	2.546319
transcript:EER90640	0.062201
transcript:OQU90746	0
transcript:OQU90744	0
transcript:OQU90745	5.486259
transcript:EER90641	0
transcript:KXG37269	0
transcript:OQU90747	0
transcript:KXG37270	10.502229
transcript:EER93204	52.907039
transcript:OQU90748	79.579888
transcript:OQU90749	0
transcript:ENSRNA049468928-T1	0
transcript:EER93206	24.071675
transcript:EER90644	99.031537
transcript:EER90645	4.878077
transcript:EER90646	0
transcript:OQU90750	0
transcript:OQU90751	0
transcript:ENSRNA049997145-T1	0
transcript:EER93207	6.632084
transcript:OQU90752	0
transcript:EER90647	0
transcript:KXG37271	1.188605
transcript:EER93209	52.40226
transcript:EER90648	19.331179
transcript:EER90649	0.40938
transcript:EER93210	0
transcript:EER93211	0.250864
transcript:EER90650	12.658741
transcript:OQU90753	446.542044
transcript:KXG37273	67.447292
transcript:EER90651	33.986382
transcript:EER90652	158.269463
transcript:OQU90754	0
transcript:EER90653	88.549904
transcript:EER93213	29.892171
transcript:OQU90755	9.122524
transcript:EER90654	93.708108
transcript:EER93215	182.428076
transcript:EER93216	52.429045
transcript:OQU90756	0
transcript:KXG37275	0.296461
transcript:KXG37276	80.70584
transcript:OQU90757	69.505918
transcript:OQU90759	2.035221
transcript:KXG37278	22.309977
transcript:OQU90760	0
transcript:OQU90758	0
transcript:EER93218	727.035432
transcript:OQU90761	0
transcript:EER90659	44.403783
transcript:EER93219	49.121938
transcript:EER90660	47.498345
transcript:EER90661	0
transcript:EER90662	24.284747
transcript:OQU90762	0
transcript:OQU90763	4.659765
transcript:OQU90764	0
transcript:EER93220	8.951045
transcript:EER93221	0
transcript:OQU90765	0.941768
transcript:OQU90766	1.31147
transcript:EER93223	18.795545
transcript:EER90663	3.506921
transcript:OQU90767	0
transcript:EER93224	17.3419
transcript:OQU90768	0
transcript:KXG37282	0
transcript:KXG37283	123.748924
transcript:KXG37285	0
transcript:OQU90769	0.994499
transcript:EER90664	9.946239
transcript:OQU90770	0
transcript:EER90665	0.060158
transcript:EER90666	4.715131
transcript:OQU90771	0.315082
transcript:ENSRNA049469080-T1	0
transcript:OQU90772	0.124485
transcript:EER93229	3.052123
transcript:EER90667	37.295492
transcript:EER90668	1.076249
transcript:KXG37288	0
transcript:EER93230	35.145139
transcript:OQU90773	3.403548
transcript:OQU90774	22.628043
transcript:ENSRNA049468921-T1	0
transcript:EER90673	2.48269
transcript:EER90674	44.096228
transcript:EER93232	11.770331
transcript:EER93233	1.104089
transcript:KXG37294	0
transcript:OQU90775	0.694453
transcript:OQU90776	0
transcript:OQU90778	0
transcript:OQU90779	0
transcript:OQU90777	0.434852
transcript:OQU90780	1.317557
transcript:EER90677	4.284989
transcript:OQU90781	10.805366
transcript:EER90679	0
transcript:OQU90782	0
transcript:OQU90783	0
transcript:OQU90784	16.551878
transcript:OQU90785	0
transcript:EER90680	0
transcript:EER93235	213.621016
transcript:OQU90786	64.394493
transcript:KXG37302	12.501321
transcript:EER93237	152.012015
transcript:OQU90787	0
transcript:KXG37304	0
transcript:EER90681	0
transcript:EER90682	0
transcript:OQU90788	392.751467
transcript:EER90684	148.129985
transcript:EER93240	0
transcript:EER90686	0
transcript:EER93241	39.077013
transcript:EER93242	178.38605
transcript:KXG37307	2.577817
transcript:OQU90789	5.257925
transcript:OQU90790	0
transcript:OQU90792	1.899102
transcript:OQU90791	0
transcript:OQU90793	2.109903
transcript:EER93243	171.854522
transcript:EER93244	0
transcript:KXG37308	2.219289
transcript:EER90688	0
transcript:EER93245	0.367747
transcript:OQU90794	0
transcript:EER93246	32.400142
transcript:EER90692	36.652514
transcript:EER90693	52.081061
transcript:EER93247	4.196899
transcript:OQU90796	0
transcript:OQU90795	31.194924
transcript:KXG37310	0
transcript:KXG37311	39.173058
transcript:EER93249	1.706887
transcript:KXG37312	222.667569
transcript:KXG37313	0.366394
transcript:EER93250	1.215988
transcript:OQU90797	1.183551
transcript:OQU90798	0.288328
transcript:EER93251	10.167579
transcript:KXG37314	85.858569
transcript:EER93252	135.114547
transcript:KXG37316	45.52151
transcript:KXG37315	0.075087
transcript:EER93253	7.836944
transcript:EER90694	0
transcript:KXG37317	0
transcript:EER90695	22.822426
transcript:OQU90799	17.742866
transcript:OQU90800	98.349161
transcript:KXG37321	12.855057
transcript:EER90698	0
transcript:KXG37319	0
transcript:KXG37320	0
transcript:KXG37322	0.135685
transcript:EER90699	55.212044
transcript:OQU90801	0.551969
transcript:KXG37324	96.806418
transcript:KXG37325	2.134525
transcript:KXG37326	82.622482
transcript:KXG37327	0
transcript:KXG37328	0
transcript:KXG37329	29.43451
transcript:KXG37330	29.43451
transcript:EER93257	31.107996
transcript:EER90700	0.261035
transcript:EER90701	26.889602
transcript:EER90702	0
transcript:OQU90802	0.877073
transcript:EER90704	0
transcript:EER93258	11.464435
transcript:OQU90803	29.259162
transcript:EER93260	0.138789
transcript:OQU90804	6.955134
transcript:OQU90805	0
transcript:EER93261	0
transcript:EER90705	8.65154
transcript:OQU90807	6.464126
transcript:OQU90808	6.464126
transcript:OQU90809	6.464126
transcript:OQU90806	0
transcript:OQU90810	20.603491
transcript:OQU90811	2.524511
transcript:OQU90812	22.030874
transcript:EER90708	45.647529
transcript:EER90709	1.731613
transcript:OQU90813	1.731613
transcript:OQU90814	0
transcript:OQU90815	232.863378
transcript:EER90712	19.864236
transcript:KXG37334	29.681663
transcript:OQU90816	0.550693
transcript:EER90714	72.153543
transcript:EER93263	853.614198
transcript:EER90715	31.021098
transcript:EER93264	90.021383
transcript:KXG37336	13.699256
transcript:KXG37337	101.732887
transcript:KXG37338	245.071709
transcript:OQU90817	206.637073
transcript:OQU90818	0.023706
transcript:OQU90820	0
transcript:OQU90819	1.891504
transcript:EER93266	5.83548
transcript:OQU90821	474.050624
transcript:OQU90822	0
transcript:OQU90823	0
transcript:EER93268	33.058061
transcript:EER90717	0
transcript:KXG37340	44.696422
transcript:OQU90824	0.346988
transcript:OQU90825	0.269934
transcript:EER93269	47.490422
transcript:KXG37341	2.249001
transcript:EER90722	95.797395
transcript:EER90723	9.65942
transcript:OQU90826	86.495744
transcript:KXG37346	68.316499
transcript:EER93271	2.202223
transcript:EER90724	0
transcript:KXG37348	0
transcript:EER90726	0.145763
transcript:OQU90827	0
transcript:EER93274	60.002735
transcript:OQU90828	3.44376
transcript:EER93275	4.830963
transcript:EER93276	7.487195
transcript:OQU90829	0
transcript:EER93277	3.897904
transcript:EER93278	7.842057
transcript:EER90727	0
transcript:KXG37349	0
transcript:OQU90830	0.214188
transcript:EER93280	13.05496
transcript:EER93281	3.062153
transcript:OQU90831	245.370333
transcript:EER90728	201.667355
transcript:OQU90832	0
transcript:EER93286	0
transcript:KXG37354	0
transcript:EER90731	38.579115
transcript:EER93288	0
transcript:KXG37356	0
transcript:EER93290	0.386673
transcript:KXG37357	51.198094
transcript:KXG37358	0
transcript:EER90734	0.152002
transcript:EER93291	45.225118
transcript:KXG37359	0
transcript:EER93292	5.568062
transcript:EER90735	0.162313
transcript:EER90736	6.580432
transcript:OQU90833	25.901809
transcript:OQU90834	15.825788
transcript:EER90738	22.216627
transcript:EER93294	31.731618
transcript:KXG37363	3.674333
transcript:EER93295	9.238148
transcript:KXG37365	19.268026
transcript:EER90739	217.911008
transcript:EER90740	1.869075
transcript:OQU90835	0
transcript:ENSRNA049997152-T1	0
transcript:EER93297	10.712327
transcript:EER93298	69.275856
transcript:EER90742	58.159217
transcript:EER90743	0.250359
transcript:KXG37367	56.414823
transcript:EER93299	68.199727
transcript:KXG37369	0
transcript:OQU90837	1.245814
transcript:KXG37368	1.84687
transcript:OQU90836	1.84687
transcript:EER90744	0.674698
transcript:EER93301	1.064862
transcript:EER90745	30.154255
transcript:EER90746	9.538311
transcript:EER93302	51.395507
transcript:EER90747	0
transcript:EER90748	386.931536
transcript:OQU90840	0
transcript:OQU90838	0
transcript:KXG37371	4.708927
transcript:OQU90839	13.685933
transcript:OQU90843	0
transcript:OQU90841	0
transcript:OQU90842	10.480867
transcript:EER93305	0
transcript:KXG37374	21.067568
transcript:EER93307	2.268387
transcript:ENSRNA049468934-T1	0
transcript:EER90749	0.205489
transcript:KXG37375	2.218328
transcript:OQU90844	0
transcript:EER93309	0
transcript:OQU90845	0
transcript:EER93310	1.605703
transcript:OQU90847	0
transcript:KXG37378	2.071106
transcript:OQU90846	0.628688
transcript:OQU90848	0
transcript:KXG37377	0
transcript:EER93311	43.653152
transcript:OQU90849	0
transcript:EER93313	11.546781
transcript:KXG37380	0.557015
transcript:KXG37379	0
transcript:OQU90851	0
transcript:OQU90850	0
transcript:EER93315	0
transcript:EER93316	0
transcript:EER93317	0.178261
transcript:OQU90852	8.226664
transcript:EER93318	34.629547
transcript:KXG37382	1.241839
transcript:KXG37385	0.077378
transcript:KXG37383	0.705419
transcript:KXG37384	149.15198
transcript:EER90754	11.661432
transcript:EER90755	94.981901
transcript:KXG37387	0
transcript:KXG37386	35.106863
transcript:EER90756	33.383971
transcript:KXG37390	0
transcript:OQU90853	5.51841
transcript:OQU90854	4.342819
transcript:OQU90855	0
transcript:OQU90856	0
transcript:EER90757	147.573065
transcript:KXG37391	0
transcript:EER90758	1.91034
transcript:OQU90857	10.81354
transcript:EER90760	0.359503
transcript:OQU90858	0.124226
transcript:OQU90859	5.473581
transcript:EER90761	0
transcript:OQU90860	0.190454
transcript:EER93325	0
transcript:EER93326	41.227449
transcript:EER90762	0.105111
transcript:OQU90861	0
transcript:EER90763	44.031695
transcript:EER93327	0.589432
transcript:EER90764	0
transcript:EER90765	2.583148
transcript:KXG37392	4.922969
transcript:EER90766	298.348282
transcript:EER93328	147.551477
transcript:EER93329	34.711839
transcript:OQU90862	0.176422
transcript:OQU90863	0
transcript:OQU90864	1.027561
transcript:EER93330	8.98425
transcript:EER93331	1.072839
transcript:KXG37395	9.517422
transcript:KXG37396	0.619596
transcript:KXG37393	19.19049
transcript:KXG37394	19.19049
transcript:KXG37400	12.515194
transcript:OQU90866	12.515194
transcript:KXG37398	11.532514
transcript:KXG37399	56.079791
transcript:OQU90865	56.079791
transcript:OQU90867	4.673429
transcript:KXG37402	0
transcript:KXG37403	200.864345
transcript:KXG37404	372.807951
transcript:EER90769	5.801162
transcript:KXG37405	6.801185
transcript:OQU90868	37.781858
transcript:EER93336	161.629284
transcript:EER93337	48.105368
transcript:OQU90869	0
transcript:EER93338	84.427616
transcript:OQU90871	0
transcript:EER90771	1.543574
transcript:EER90772	1.325583
transcript:OQU90870	0.191802
transcript:KXG37406	0
transcript:EER90773	1.354533
transcript:KXG37407	0.079586
transcript:EER93339	2.657175
transcript:OQU90873	51.27372
transcript:OQU90874	7.398863
transcript:KXG37408	93.873911
transcript:OQU90872	0
transcript:EER90776	45.177603
transcript:EER93341	0.478269
transcript:EER90777	3.714017
transcript:EER93342	0.350703
transcript:KXG37409	0
transcript:KXG37410	1.899386
transcript:KXG37411	9.869068
transcript:KXG37412	0.256703
transcript:KXG37415	4.873415
transcript:KXG37416	12.580737
transcript:KXG37417	0
transcript:OQU90875	12.580197
transcript:OQU90876	12.580489
transcript:KXG37414	0.06931
transcript:OQU90878	0.06931
transcript:OQU90877	0
transcript:KXG37413	5.194091
transcript:OQU90879	3.595129
transcript:ENSRNA049469047-T1	0
transcript:ENSRNA049469020-T1	0
transcript:EER90780	46.709673
transcript:OQU90880	0
transcript:EER93344	0
transcript:EER90781	10.779981
transcript:EER90782	91.836696
transcript:KXG37420	26.776701
transcript:OQU90884	36.925225
transcript:OQU90882	8.386057
transcript:OQU90883	0.692938
transcript:OQU90881	0
transcript:EER90784	4.424886
transcript:EER90785	0.644962
transcript:OQU90885	27.004285
transcript:KXG37426	22.574356
transcript:EER90787	0
transcript:OQU90886	7.97601
transcript:KXG37427	118.354831
transcript:KXG37428	0
transcript:OQU90887	0
transcript:OQU90888	0
transcript:OQU90889	0.033365
transcript:ENSRNA049997158-T1	0
transcript:KXG37430	0
transcript:ENSRNA049444273-T1	0
transcript:KXG37432	21.211529
transcript:KXG37431	0
transcript:OQU90890	0
transcript:OQU90891	0
transcript:ENSRNA049444312-T1	0
transcript:EER90788	14.565657
